#{"t_start": 1678843177.0067298, "env_id": "Breakout-v4"}
r,l,t
31.0,1204,10.894057
29.0,1436,14.35926
19.0,943,16.825382
22.0,1054,19.494403
33.0,1471,23.406541
29.0,1170,26.509148
35.0,1368,29.981352
15.0,882,32.460662
29.0,1153,35.359431
12.0,786,37.696589
24.0,1182,40.714986
19.0,1000,50.659798
13.0,825,52.409918
16.0,848,54.854533
35.0,1367,58.001029
34.0,1316,61.143662
27.0,1155,64.59578
25.0,1136,67.521493
19.0,1114,70.356895
36.0,1383,73.546437
48.0,1478,77.514673
28.0,1413,81.05958
27.0,1406,89.413379
20.0,1054,92.072856
30.0,1262,95.488281
27.0,1194,98.281612
39.0,1398,101.341917
25.0,1159,104.354848
20.0,1003,106.979217
31.0,1329,110.66469
35.0,1285,113.779264
24.0,1204,116.719962
18.0,944,119.220005
29.0,1334,128.604405
32.0,1375,131.804829
35.0,1383,135.51467
24.0,1206,138.34502
35.0,1455,141.808531
37.0,1322,144.766142
16.0,862,146.489685
37.0,1186,149.656488
28.0,1218,152.539761
23.0,1156,155.481818
19.0,1061,158.305355
19.0,1179,166.540003
29.0,1282,170.141088
24.0,1138,173.427647
21.0,1101,176.033664
20.0,1130,178.711851
14.0,818,180.442728
24.0,1043,182.938159
28.0,1090,185.677484
36.0,1301,188.77892
22.0,1108,191.476262
38.0,1269,194.905051
18.0,1138,197.680113
24.0,1356,206.251224
12.0,725,208.272987
31.0,1418,211.445681
34.0,1093,214.098295
22.0,1055,216.674194
36.0,1406,220.319108
27.0,1151,223.058795
34.0,1323,226.146194
28.0,1100,228.697288
37.0,1326,232.152926
26.0,1193,235.000722
20.0,1007,243.350989
16.0,863,245.120707
32.0,1352,248.615827
21.0,1031,251.145527
22.0,1251,254.008722
26.0,1170,256.738935
25.0,1243,260.033695
24.0,980,262.093397
29.0,1386,265.714314
24.0,1069,268.272075
20.0,1082,270.859394
31.0,1385,274.052659
11.0,758,282.117561
22.0,1079,284.61504
22.0,1104,287.191067
9.0,606,288.579911
46.0,1215,291.438912
19.0,1005,293.917552
26.0,1170,296.700676
29.0,1369,300.76631
11.0,706,302.320549
18.0,947,304.779061
30.0,1430,308.744964
20.0,1237,311.868133
20.0,1149,320.590545
42.0,1269,323.877174
34.0,1330,327.200989
20.0,1241,330.749257
32.0,1260,334.029495
23.0,1096,337.048074
10.0,671,338.693077
17.0,963,341.475679
26.0,1247,344.832311
18.0,1041,347.704454
18.0,914,350.122736
25.0,1173,353.016483
30.0,1314,361.426209
26.0,1140,364.515025
27.0,1292,368.290061
28.0,1261,371.434175
24.0,1064,374.166174
19.0,786,376.009305
31.0,1177,379.539289
11.0,737,381.363332
20.0,1046,384.456618
30.0,1165,387.62191
15.0,900,390.250306
22.0,1083,393.189894
29.0,1096,396.05681
31.0,1322,404.788633
29.0,1115,407.947096
34.0,1295,411.204878
31.0,1216,414.678212
27.0,1240,417.773221
24.0,1220,421.084682
23.0,1105,424.079611
12.0,686,425.819218
29.0,1342,429.74457
28.0,1140,432.902189
26.0,941,435.600843
26.0,1251,443.79548
20.0,1060,446.811936
44.0,1313,450.344681
28.0,1483,454.540353
26.0,1081,457.29821
29.0,1184,460.21857
15.0,817,462.722553
18.0,1113,465.643228
10.0,652,467.288099
32.0,1331,470.593966
25.0,1099,473.534908
9.0,665,475.712455
23.0,1320,484.810886
18.0,875,487.365183
30.0,1065,490.386811
29.0,1317,493.763343
26.0,1090,496.725223
12.0,838,498.66145
25.0,1117,501.861685
27.0,1309,505.37615
23.0,1160,508.479985
25.0,1207,511.761147
20.0,1002,514.569864
22.0,1077,517.639596
32.0,1470,528.195509
27.0,1206,531.389091
27.0,1209,534.83258
22.0,1119,538.005392
11.0,703,540.314384
23.0,1262,543.706627
14.0,930,546.391577
14.0,711,548.26002
20.0,1101,551.501846
33.0,1108,554.814565
30.0,1381,559.133781
34.0,1336,562.751631
15.0,1046,570.553414
25.0,1330,573.914886
14.0,871,576.509046
31.0,1174,579.696993
20.0,1008,582.670766
35.0,1280,586.086558
15.0,950,588.645203
18.0,1073,591.583426
33.0,1347,594.971301
30.0,1348,598.992927
32.0,1171,602.095764
23.0,1201,605.290799
30.0,1024,614.160784
59.0,1373,618.083709
26.0,1310,621.438576
31.0,1317,625.412067
17.0,954,627.77572
44.0,1637,632.581534
28.0,1365,636.315525
19.0,999,638.880693
16.0,874,640.929653
28.0,1215,643.995759
11.0,750,646.097673
28.0,1253,655.971143
22.0,1111,658.834069
30.0,1364,662.603847
27.0,1351,666.111669
20.0,996,668.969623
29.0,1308,672.504937
41.0,1560,677.009578
31.0,1261,680.483574
23.0,969,682.637966
33.0,1396,686.632672
35.0,1445,696.673861
20.0,996,699.032026
16.0,937,701.498451
30.0,1081,704.260959
32.0,1451,708.348039
17.0,882,710.435971
35.0,1451,714.625185
31.0,1342,718.456316
42.0,1508,722.21211
35.0,1551,726.264035
42.0,1470,730.295024
36.0,1547,741.328308
27.0,1155,744.431644
30.0,1465,748.491778
45.0,1466,752.228765
36.0,1511,756.36968
30.0,1198,760.000244
26.0,1044,762.418893
35.0,1351,766.392588
22.0,1063,769.383489
19.0,1025,772.235541
27.0,1378,782.480296
14.0,799,784.922946
18.0,970,787.261012
26.0,1320,791.019949
23.0,1226,794.532911
10.0,719,796.449417
30.0,1045,799.263826
36.0,1379,803.385857
34.0,1592,807.938432
11.0,801,809.938161
18.0,1143,812.703694
27.0,1252,816.197643
21.0,914,824.162398
20.0,986,826.976762
16.0,994,829.755289
33.0,1468,833.812654
18.0,975,836.118903
19.0,1015,838.931865
16.0,877,841.515106
29.0,1366,845.061667
23.0,1022,847.942233
22.0,1094,850.855524
37.0,1525,855.048217
43.0,1358,858.821656
25.0,1141,868.359349
14.0,829,870.407972
31.0,1204,873.863117
31.0,1239,877.46482
33.0,1378,881.036588
17.0,848,883.464522
10.0,680,885.241346
18.0,1024,888.146369
24.0,1099,891.254456
26.0,1194,894.793522
35.0,1197,898.213764
35.0,1516,902.354746
11.0,615,910.106912
30.0,1240,913.355678
21.0,1231,917.037546
34.0,1012,919.379897
27.0,1365,923.198442
32.0,1144,926.308639
34.0,1180,929.560925
31.0,1391,933.61769
12.0,763,935.659542
26.0,1078,938.86698
14.0,869,941.569744
27.0,1404,945.005532
24.0,1037,953.595913
33.0,1485,958.09154
23.0,1233,961.290452
38.0,1539,965.321797
23.0,1026,968.052877
41.0,1264,971.358812
34.0,1356,975.330948
21.0,1215,978.644197
37.0,1388,982.773418
20.0,1102,985.648852
22.0,1020,994.477416
41.0,1688,999.229426
37.0,1343,1002.653744
28.0,1243,1005.756665
10.0,670,1007.842472
17.0,1028,1010.203887
23.0,1175,1013.814504
27.0,1047,1016.745389
32.0,1194,1020.12761
34.0,1517,1024.41663
26.0,1387,1028.243883
16.0,977,1037.504514
13.0,808,1039.557241
21.0,1058,1042.577701
29.0,1104,1045.590014
42.0,1392,1049.467899
26.0,1166,1052.507972
25.0,1127,1055.7884
28.0,1225,1059.115161
32.0,1430,1063.354761
25.0,1135,1066.5354
33.0,1361,1070.526514
30.0,1382,1074.124031
41.0,1592,1085.798624
24.0,1231,1089.027294
42.0,1655,1093.366449
11.0,653,1095.2419
33.0,1457,1098.837183
