#{"t_start": 1678843176.946426, "env_id": "Breakout-v4"}
r,l,t
27.0,1383,11.312921
39.0,1241,14.456654
35.0,1328,18.058714
29.0,1290,21.131264
25.0,1027,23.820839
29.0,1456,28.041062
23.0,1348,31.396046
38.0,1518,35.486113
29.0,1005,38.247102
28.0,1074,40.987919
31.0,1308,51.419391
27.0,1269,55.057209
22.0,964,57.058259
29.0,1197,60.425151
36.0,1511,63.981344
27.0,1248,67.634435
32.0,1125,70.468098
41.0,1351,73.583068
31.0,1235,77.137991
19.0,1056,79.663022
20.0,1066,81.830338
21.0,1088,89.654976
39.0,1555,93.66065
26.0,1445,97.416898
13.0,852,99.493591
28.0,1105,102.219537
32.0,1491,105.721702
6.0,471,106.937178
10.0,708,108.588467
33.0,1604,112.688781
26.0,1105,115.475952
17.0,1012,118.007948
45.0,1591,127.926631
22.0,939,130.218539
26.0,1211,133.212034
21.0,1024,135.874699
29.0,1124,138.552857
22.0,1114,141.02216
31.0,1268,143.851323
21.0,1046,146.331773
36.0,1569,150.164059
37.0,1470,153.990872
31.0,1448,157.99229
35.0,1394,166.704948
12.0,781,169.156351
14.0,876,171.262785
37.0,1373,174.845704
36.0,1356,177.910269
28.0,1487,181.561096
18.0,1167,184.420926
4.0,411,185.458751
36.0,1404,188.741464
39.0,1303,192.248198
24.0,1034,194.800107
29.0,1283,197.870713
19.0,966,205.673399
29.0,1328,208.757741
36.0,1230,211.594626
11.0,700,213.495353
19.0,1099,216.173092
16.0,986,218.20998
20.0,793,220.35397
35.0,1302,223.3772
18.0,1055,225.91379
19.0,1188,228.627813
30.0,1365,232.121255
25.0,1155,234.870474
26.0,1181,243.551913
25.0,1233,246.373827
28.0,1172,249.155271
26.0,1282,252.512095
22.0,1020,254.98841
29.0,1268,257.932628
32.0,1324,261.001756
22.0,1118,264.112249
29.0,1265,267.027086
12.0,813,268.720895
28.0,1308,272.124795
30.0,1408,281.401422
22.0,1162,283.983213
25.0,1135,286.637812
25.0,1111,289.694819
28.0,1211,292.521438
31.0,1195,295.302103
23.0,1068,298.191077
33.0,1368,301.567812
24.0,827,303.828392
24.0,1246,307.300776
29.0,1226,310.530856
13.0,751,312.720665
20.0,1032,320.79547
26.0,1201,323.966353
25.0,1147,326.906897
25.0,1276,330.115272
19.0,1109,333.053647
26.0,1359,337.053589
23.0,1117,340.162405
23.0,1241,343.431788
12.0,808,345.92791
21.0,853,347.962263
24.0,1042,350.610029
20.0,1091,353.298404
23.0,838,360.688052
28.0,1194,363.854742
17.0,915,366.084829
22.0,1112,369.017645
24.0,1107,372.331833
26.0,1324,375.613128
23.0,1230,378.816217
20.0,1157,381.993468
31.0,1153,385.243228
29.0,1179,388.884206
18.0,922,391.056086
13.0,812,393.416855
28.0,1264,401.972171
18.0,919,404.550416
30.0,1306,408.133656
24.0,1072,410.945308
14.0,821,413.249136
24.0,1194,416.272192
24.0,1043,419.094838
27.0,1096,422.022532
16.0,943,424.243254
22.0,1135,427.331541
20.0,1123,430.363515
24.0,1206,434.052564
8.0,648,435.712197
33.0,1478,444.838615
19.0,1109,448.026287
19.0,1101,451.06721
24.0,1034,453.488469
22.0,1263,457.042614
35.0,1570,461.211079
32.0,1381,464.741543
29.0,1317,468.514188
23.0,1139,471.551826
33.0,1268,474.913273
16.0,719,476.769579
35.0,1531,486.732576
23.0,1021,489.678808
15.0,935,492.326005
22.0,1012,495.076151
34.0,1259,498.265234
36.0,1363,501.972446
20.0,1001,504.425422
27.0,1338,508.281853
23.0,1188,511.488508
37.0,1244,514.791315
14.0,843,517.322472
33.0,1248,526.907545
32.0,1221,530.318987
44.0,1456,534.683034
18.0,906,537.328014
26.0,1314,540.963185
30.0,1077,543.999454
18.0,844,546.542308
31.0,1205,549.99126
24.0,1202,553.46633
29.0,1261,557.088985
24.0,1137,560.830516
27.0,1321,564.311275
22.0,1058,572.075167
44.0,1503,576.338599
27.0,1195,579.551193
12.0,711,581.434971
45.0,1529,585.913675
17.0,1054,588.675858
12.0,709,590.422552
18.0,1056,593.297325
19.0,1018,596.05758
30.0,1342,599.63608
21.0,1042,602.489824
39.0,1410,612.498007
27.0,1011,615.366372
32.0,1235,618.532067
25.0,991,621.243209
38.0,1439,625.409708
32.0,1298,629.035534
19.0,1038,632.020281
23.0,1130,635.025726
37.0,1368,638.250212
11.0,749,640.438647
36.0,1334,643.741352
26.0,1099,646.542897
15.0,728,654.942049
37.0,1222,658.490728
42.0,1548,662.582866
25.0,1055,665.456052
30.0,1320,668.990081
29.0,1387,673.17149
47.0,1594,677.75172
50.0,1600,681.832055
31.0,1144,684.836775
40.0,1398,688.511023
40.0,1386,698.387767
27.0,1363,701.720405
26.0,1158,704.625819
32.0,1274,708.382201
