#{"t_start": 1678843180.5347846, "env_id": "Breakout-v4"}
r,l,t
45.0,1789,8.906823
17.0,906,10.95992
36.0,1514,14.855111
43.0,1397,18.634781
36.0,1467,22.726213
34.0,1293,26.103454
20.0,1057,28.932316
22.0,1155,31.796684
8.0,616,33.292339
19.0,958,35.938173
22.0,1025,38.589187
20.0,995,48.489976
34.0,1363,51.842821
20.0,1198,54.670789
27.0,1371,58.486363
36.0,1503,62.545582
37.0,1264,65.665619
28.0,1391,69.33066
21.0,1088,71.677211
26.0,1105,74.829279
25.0,1075,76.884998
36.0,1222,85.41275
24.0,1081,88.066963
11.0,756,89.709482
31.0,1199,92.607784
9.0,695,94.09876
30.0,1210,97.195232
23.0,1293,100.453049
43.0,1583,104.618156
12.0,740,106.26203
31.0,1184,109.188259
24.0,1327,112.803824
34.0,1317,115.945344
20.0,1073,124.447012
28.0,1293,127.875565
18.0,1101,130.644302
30.0,1097,133.325301
32.0,1428,136.439245
32.0,1256,139.630967
16.0,935,141.559901
37.0,1611,145.384152
23.0,1133,148.151242
20.0,1122,150.968964
25.0,1303,154.654211
18.0,932,162.396214
30.0,1321,165.98791
32.0,1420,169.900406
35.0,1441,173.106263
33.0,1247,176.45631
21.0,1228,179.263165
30.0,1316,182.455128
17.0,867,184.735585
18.0,847,186.605675
28.0,1245,189.99131
38.0,1376,193.134841
14.0,860,200.749536
15.0,929,202.770834
33.0,1520,206.548329
29.0,1286,209.956158
21.0,1221,212.821981
19.0,1167,215.637223
17.0,863,217.916862
27.0,1109,220.573938
35.0,1264,223.520376
36.0,1305,226.405376
28.0,1226,229.677536
28.0,1194,232.523362
39.0,1325,241.362993
9.0,619,242.713063
16.0,811,244.860703
26.0,1094,247.543844
32.0,1275,250.460516
18.0,995,252.921467
16.0,756,254.575718
20.0,963,256.99058
19.0,1039,259.495051
16.0,695,261.011405
24.0,983,263.465109
23.0,1070,266.021386
26.0,1182,268.828795
24.0,870,277.198089
22.0,960,279.112478
35.0,1084,281.582488
16.0,1002,284.01966
30.0,1337,287.488316
27.0,1163,290.189416
17.0,978,292.207285
13.0,860,294.749006
32.0,1321,297.996709
27.0,1306,301.719017
24.0,1229,305.107798
24.0,1204,308.214053
33.0,1444,317.592316
35.0,1383,321.500899
25.0,1317,324.78604
28.0,1241,327.939193
20.0,947,330.590977
30.0,1205,333.828082
36.0,1230,337.643419
23.0,1334,341.170265
18.0,1018,343.992515
15.0,753,345.713823
24.0,1082,348.444197
31.0,1230,356.526298
28.0,1135,360.011391
14.0,816,362.069618
22.0,1096,364.982095
14.0,841,367.348201
26.0,1205,370.344312
21.0,1031,373.164182
18.0,1059,375.973742
28.0,1191,379.278711
17.0,1094,382.425642
28.0,1334,385.931797
24.0,1204,389.115177
28.0,1197,392.626846
23.0,1028,400.726634
29.0,1198,404.052733
24.0,907,406.175377
12.0,780,408.394842
19.0,1038,411.054122
32.0,1382,414.510556
29.0,1294,418.357574
27.0,1170,421.504013
29.0,1353,425.090974
32.0,1092,428.097531
28.0,1209,431.799192
20.0,986,439.004323
21.0,1126,442.182617
23.0,1095,445.26529
23.0,964,448.0658
24.0,1045,450.835561
23.0,1008,453.453294
39.0,1569,457.577997
27.0,1341,461.033154
16.0,1055,463.880963
6.0,523,465.161937
28.0,1127,468.137463
35.0,1530,472.529314
19.0,1019,481.00866
17.0,1025,483.869685
29.0,1303,487.371856
28.0,1263,490.661786
37.0,997,493.377518
19.0,905,495.877298
21.0,1026,498.545649
19.0,1096,501.527492
36.0,1151,504.560432
36.0,1409,508.266746
22.0,1027,511.118978
11.0,543,512.627679
28.0,1080,515.630535
24.0,998,524.781611
29.0,1041,527.633858
37.0,1407,531.4751
29.0,1276,535.43468
25.0,1117,538.563088
23.0,1093,541.592928
33.0,976,544.490916
38.0,1486,548.665412
32.0,1329,552.817686
15.0,912,555.644457
46.0,1151,558.842029
31.0,1342,567.274139
33.0,1397,571.260112
22.0,1302,574.795139
35.0,1239,578.177429
28.0,1231,581.976991
33.0,1250,585.182818
40.0,1555,589.476058
20.0,1149,592.537629
17.0,957,595.268728
40.0,1513,599.559008
27.0,1115,602.585597
46.0,1503,612.470323
25.0,1114,615.357184
14.0,865,617.839548
20.0,1100,620.902725
20.0,1178,624.165993
18.0,863,626.886879
23.0,1108,629.986781
32.0,1279,633.114438
30.0,1248,636.655537
25.0,1394,640.127335
36.0,1256,643.292768
23.0,1061,652.812807
25.0,1296,656.422044
15.0,874,658.365415
36.0,1289,662.212146
34.0,1197,665.484052
30.0,1480,669.81842
35.0,1441,673.622899
39.0,1439,677.472373
27.0,1305,681.180167
17.0,959,683.530935
26.0,1108,686.626872
20.0,1100,695.427313
25.0,1106,698.23475
27.0,1294,701.775422
18.0,907,703.962899
16.0,968,706.705211
41.0,1495,710.997825
24.0,1149,714.012233
32.0,1492,718.220742
31.0,1188,721.166231
18.0,848,723.492354
32.0,1091,726.356516
33.0,1304,736.382444
17.0,838,739.033078
39.0,1464,742.634459
36.0,1552,746.886609
32.0,1493,751.069401
27.0,1146,754.106495
35.0,1542,758.444254
29.0,1172,761.595258
22.0,1102,764.713241
38.0,1533,769.043997
26.0,1222,778.993287
30.0,1170,782.223533
23.0,1064,785.089261
27.0,1187,788.667905
16.0,1010,791.326801
20.0,1039,794.241598
7.0,509,795.531359
42.0,1389,799.694382
26.0,1454,803.538032
23.0,1344,807.432403
28.0,1296,810.45893
33.0,1292,814.294441
15.0,935,822.144917
28.0,1239,825.956875
17.0,1006,828.696919
26.0,1094,831.659019
22.0,993,833.963188
41.0,1576,838.486773
10.0,672,840.120513
43.0,1534,844.495355
34.0,1384,848.455084
34.0,1138,851.406076
16.0,976,853.971053
19.0,906,862.649131
22.0,1129,865.655416
33.0,1353,869.897856
13.0,784,871.84474
22.0,1079,874.593184
30.0,1463,878.853494
28.0,1012,881.738471
22.0,1043,884.619286
29.0,1377,888.387963
20.0,723,890.864516
13.0,769,892.94008
26.0,1155,896.05658
32.0,1646,906.703173
25.0,1109,909.701638
36.0,1653,914.208852
22.0,1086,917.072443
30.0,1188,920.097321
29.0,1245,923.87676
28.0,1060,926.8518
27.0,1447,930.635641
32.0,1461,935.150953
26.0,1158,938.464027
32.0,1163,941.379621
35.0,1542,951.57079
23.0,1178,954.958658
16.0,949,957.565307
13.0,812,959.762621
24.0,1100,962.553849
37.0,1096,965.469956
42.0,1521,969.290084
34.0,1608,973.841138
45.0,1659,978.557812
27.0,1159,981.951129
46.0,1491,991.89375
29.0,1143,995.005675
40.0,1283,998.765475
46.0,1577,1002.959124
23.0,1077,1005.823214
12.0,787,1007.748338
11.0,816,1010.162939
33.0,1309,1013.700084
17.0,995,1016.638778
37.0,1595,1021.138808
26.0,922,1023.449777
199.0,1377,1034.06009
27.0,1164,1037.307428
33.0,1412,1041.454539
15.0,922,1043.630686
21.0,1152,1047.051947
14.0,828,1049.047944
33.0,1595,1053.780161
29.0,1115,1056.859954
29.0,1299,1060.410942
32.0,1390,1064.471447
17.0,915,1067.103259
30.0,1163,1070.2299
15.0,778,1079.152833
