#{"t_start": 1680766068.851419, "env_id": "Freeway-v4"}
r,l,t
22.0,2744,11.160654
19.0,2735,18.146443
20.0,2759,25.04477
20.0,2719,32.37572
21.0,2712,55.820202
27.0,2741,62.952518
22.0,2754,70.410753
20.0,2720,77.456014
20.0,2715,84.737427
20.0,2730,108.804832
21.0,2725,116.376542
21.0,2729,123.770918
23.0,2739,131.17616
24.0,2738,155.511801
23.0,2721,162.517216
25.0,2740,170.12974
23.0,2725,178.039374
21.0,2726,185.714887
21.0,2717,210.471618
20.0,2736,218.327174
19.0,2702,225.585013
21.0,2738,233.310321
23.0,2735,241.571719
21.0,2751,266.678538
20.0,2729,274.693686
22.0,2730,282.652226
24.0,2726,291.191629
23.0,2720,317.161893
22.0,2731,325.537173
18.0,2718,334.13175
23.0,2736,342.215206
22.0,2721,350.125969
24.0,2733,378.531159
22.0,2734,386.888889
19.0,2748,395.01564
19.0,2763,403.411958
24.0,2716,429.946089
23.0,2736,437.897313
22.0,2720,445.156938
19.0,2748,453.696843
24.0,2746,462.53393
22.0,2719,489.755261
22.0,2736,497.931167
22.0,2749,506.335192
24.0,2725,514.776034
20.0,2708,542.233219
21.0,2725,550.152094
21.0,2716,558.798841
21.0,2729,568.306549
23.0,2746,576.784863
23.0,2739,604.140198
21.0,2722,612.644471
25.0,2718,621.67212
25.0,2775,630.491881
20.0,2735,639.203324
21.0,2736,665.492513
24.0,2732,674.450267
19.0,2740,683.494903
20.0,2728,692.647897
22.0,2735,719.308734
20.0,2706,727.974487
22.0,2748,737.655433
20.0,2737,746.059028
23.0,2731,754.968862
20.0,2716,781.666899
22.0,2739,790.531971
21.0,2723,799.124544
22.0,2737,807.693445
23.0,2735,816.590264
22.0,2724,843.138509
20.0,2724,851.708751
18.0,2733,860.829016
21.0,2739,869.381132
20.0,2750,896.904663
22.0,2727,906.439508
21.0,2719,915.252942
21.0,2713,923.230503
21.0,2762,931.844734
25.0,2757,959.61049
23.0,2752,968.320396
23.0,2723,977.243044
22.0,2754,986.188267
20.0,2715,1012.490782
28.0,2717,1021.928991
21.0,2718,1031.646757
19.0,2724,1040.325257
20.0,2701,1048.708066
18.0,2724,1077.081104
24.0,2721,1086.158554
21.0,2745,1094.137393
26.0,2732,1102.728432
25.0,2754,1130.781272
24.0,2719,1139.083119
20.0,2728,1147.474564
22.0,2698,1156.525138
22.0,2726,1165.122558
20.0,2746,1192.352878
22.0,2732,1202.315213
21.0,2735,1211.220318
21.0,2736,1219.835367
21.0,2738,1229.820342
22.0,2746,1257.350478
20.0,2740,1265.985539
20.0,2742,1275.949325
21.0,2734,1284.928355
24.0,2708,1311.375913
26.0,2741,1320.952773
25.0,2741,1329.832867
18.0,2738,1338.870042
24.0,2738,1348.550654
21.0,2727,1375.407055
19.0,2740,1383.774256
22.0,2728,1392.734613
21.0,2704,1402.104012
18.0,2732,1428.902379
21.0,2715,1437.420811
27.0,2720,1446.868688
22.0,2729,1455.944123
23.0,2736,1465.175187
22.0,2725,1491.971414
20.0,2754,1501.559044
22.0,2734,1510.312379
19.0,2727,1518.934206
21.0,2706,1527.012019
22.0,2718,1553.228382
21.0,2720,1562.020537
23.0,2731,1570.438889
24.0,2724,1578.696931
22.0,2737,1604.357943
19.0,2738,1612.608623
20.0,2752,1620.542096
21.0,2724,1628.616296
21.0,2735,1637.451688
25.0,2727,1662.149623
23.0,2726,1670.779151
22.0,2741,1679.270605
23.0,2715,1688.047842
24.0,2737,1712.51553
21.0,2728,1721.635967
22.0,2716,1730.813946
22.0,2729,1738.922392
19.0,2749,1747.368497
18.0,2751,1773.781245
22.0,2739,1781.969896
19.0,2680,1790.318958
22.0,2739,1798.287669
24.0,2738,1806.98721
21.0,2731,1832.818347
22.0,2735,1841.22517
24.0,2743,1849.897643
23.0,2727,1858.462617
25.0,2728,1885.336488
20.0,2721,1893.82397
21.0,2730,1902.097389
26.0,2740,1910.498923
22.0,2733,1919.726122
20.0,2715,1945.85715
26.0,2735,1954.135524
21.0,2740,1963.158417
17.0,2735,1971.567786
21.0,2749,1997.32856
20.0,2710,2005.955246
20.0,2744,2015.059443
21.0,2748,2024.213326
19.0,2731,2032.053307
21.0,2734,2057.416546
25.0,2722,2066.089217
22.0,2735,2074.197846
20.0,2727,2082.351032
24.0,2742,2091.007846
24.0,2708,2116.842408
24.0,2738,2124.596863
21.0,2703,2133.455141
20.0,2729,2142.152783
24.0,2707,2167.505852
19.0,2771,2176.359491
19.0,2731,2184.869015
21.0,2718,2193.382853
22.0,2745,2202.635876
23.0,2766,2227.983902
22.0,2731,2236.492895
24.0,2719,2245.081875
21.0,2746,2253.350391
19.0,2744,2278.445094
24.0,2746,2287.127149
19.0,2729,2295.366186
22.0,2731,2303.628584
23.0,2726,2311.702475
25.0,2714,2337.520576
22.0,2729,2346.057732
25.0,2727,2354.2178
22.0,2705,2363.474727
22.0,2738,2371.881728
23.0,2737,2397.57382
25.0,2741,2406.272741
21.0,2727,2414.640432
25.0,2739,2423.254563
25.0,2727,2448.902801
22.0,2712,2457.219286
23.0,2727,2465.634522
26.0,2740,2474.218647
18.0,2726,2483.308513
21.0,2733,2509.44312
21.0,2738,2518.00055
25.0,2751,2527.091255
20.0,2719,2535.294702
22.0,2723,2543.276627
27.0,2732,2570.335183
23.0,2735,2579.428108
22.0,2728,2587.757873
21.0,2711,2595.742759
22.0,2727,2623.209773
23.0,2720,2631.061459
22.0,2749,2639.332261
23.0,2728,2647.510011
21.0,2741,2656.776434
19.0,2711,2683.955291
24.0,2735,2692.594914
22.0,2717,2701.785335
19.0,2741,2710.14733
21.0,2727,2736.282176
20.0,2735,2745.566245
21.0,2737,2754.481148
22.0,2737,2762.443945
23.0,2745,2771.354491
19.0,2737,2798.167253
18.0,2695,2806.262622
18.0,2749,2814.871836
21.0,2721,2824.630066
24.0,2722,2833.549304
20.0,2749,2860.732849
20.0,2729,2870.374716
20.0,2729,2879.346891
22.0,2745,2887.811007
19.0,2712,2915.218461
21.0,2720,2924.144835
25.0,2731,2931.970946
21.0,2726,2940.497883
20.0,2737,2949.321595
21.0,2736,2974.637147
19.0,2729,2982.880754
22.0,2730,2991.885081
25.0,2711,3000.305285
20.0,2739,3025.31543
19.0,2728,3034.639782
21.0,2731,3043.446531
21.0,2735,3052.770687
22.0,2725,3061.746363
21.0,2724,3087.966595
22.0,2739,3096.378919
23.0,2740,3104.5765
21.0,2721,3113.544719
21.0,2719,3121.786507
20.0,2760,3147.345403
20.0,2730,3156.508423
23.0,2725,3164.675415
23.0,2713,3172.907409
23.0,2724,3199.030373
24.0,2708,3207.590056
21.0,2736,3216.046992
23.0,2732,3224.792017
26.0,2737,3233.363342
20.0,2695,3258.777889
21.0,2741,3267.380642
22.0,2715,3276.088276
25.0,2737,3284.997982
19.0,2726,3310.066431
25.0,2732,3318.239628
24.0,2722,3327.19496
23.0,2721,3335.542156
21.0,2741,3344.038692
20.0,2739,3370.166278
21.0,2731,3378.483343
20.0,2712,3387.0097
23.0,2744,3395.588339
23.0,2723,3403.562879
21.0,2713,3430.697138
17.0,2760,3439.900191
26.0,2740,3447.597102
27.0,2715,3456.021394
26.0,2739,3483.166477
21.0,2753,3492.380124
22.0,2753,3501.206175
23.0,2738,3510.249543
27.0,2731,3519.176934
25.0,2687,3545.408012
19.0,2745,3554.567194
20.0,2730,3563.974559
21.0,2719,3571.942233
20.0,2728,3598.697339
22.0,2744,3608.022167
25.0,2729,3615.987874
27.0,2740,3624.284163
19.0,2735,3633.824985
20.0,2755,3659.148623
24.0,2717,3667.929683
20.0,2735,3677.427
20.0,2739,3685.73522
23.0,2714,3693.648007
23.0,2717,3719.164357
22.0,2712,3728.284954
26.0,2732,3735.769673
20.0,2720,3744.128897
20.0,2735,3770.524111
18.0,2748,3778.098553
23.0,2726,3786.375201
21.0,2738,3795.364625
26.0,2729,3803.833084
27.0,2721,3829.248377
25.0,2716,3837.790443
22.0,2703,3846.59191
27.0,2738,3855.377951
27.0,2757,3881.202378
19.0,2706,3889.954037
21.0,2730,3898.291893
19.0,2734,3906.367656
21.0,2727,3915.330185
23.0,2731,3941.208961
24.0,2706,3949.081202
21.0,2745,3957.576985
21.0,2731,3966.394867
20.0,2719,3974.66062
20.0,2734,4000.565917
27.0,2724,4009.491757
24.0,2710,4017.513239
23.0,2749,4025.913355
19.0,2743,4052.37214
22.0,2713,4060.4927
18.0,2720,4068.475547
22.0,2728,4077.120292
27.0,2727,4086.057283
23.0,2713,4111.507544
21.0,2738,4120.384989
25.0,2721,4129.282038
21.0,2720,4138.311513
22.0,2724,4164.122545
23.0,2727,4172.82548
22.0,2749,4182.220273
22.0,2725,4190.952225
26.0,2744,4199.025029
20.0,2745,4224.589063
19.0,2727,4232.99657
20.0,2762,4241.807148
22.0,2724,4250.454725
21.0,2744,4258.812707
21.0,2746,4284.43376
28.0,2722,4293.180053
19.0,2723,4301.126123
23.0,2729,4309.525513
22.0,2751,4334.944667
20.0,2737,4343.467149
26.0,2716,4351.574206
22.0,2747,4359.736378
22.0,2716,4368.89374
22.0,2725,4393.835777
24.0,2745,4401.83183
19.0,2722,4410.950181
21.0,2749,4419.781912
21.0,2734,4445.660377
24.0,2741,4454.704419
23.0,2727,4463.123476
24.0,2724,4471.952865
21.0,2741,4480.036119
21.0,2745,4505.882999
25.0,2730,4514.563978
21.0,2754,4522.834298
22.0,2758,4531.108835
22.0,2721,4539.506776
20.0,2735,4565.050032
22.0,2748,4573.683082
21.0,2720,4581.806497
20.0,2722,4590.646473
27.0,2721,4616.878977
21.0,2707,4625.035278
20.0,2723,4633.665812
23.0,2735,4641.98307
24.0,2756,4650.896875
17.0,2732,4677.15046
25.0,2739,4685.541916
20.0,2733,4694.64229
19.0,2745,4703.756265
25.0,2736,4730.73511
22.0,2728,4739.834818
21.0,2737,4748.642396
22.0,2721,4757.715378
20.0,2721,4766.929959
22.0,2731,4793.636461
27.0,2724,4802.547241
21.0,2719,4810.627282
20.0,2760,4819.624862
26.0,2753,4828.211269
22.0,2750,4854.696925
23.0,2728,4863.150524
21.0,2741,4871.876528
24.0,2721,4880.249717
24.0,2753,4907.021032
21.0,2705,4915.845989
22.0,2733,4924.199666
20.0,2733,4933.119634
24.0,2733,4941.530525
24.0,2759,4967.219221
22.0,2755,4976.343965
20.0,2707,4984.746878
21.0,2734,4993.33474
23.0,2726,5020.11115
20.0,2760,5028.375999
22.0,2717,5036.563324
22.0,2740,5046.188593
24.0,2726,5054.823558
21.0,2725,5079.707862
21.0,2700,5088.415771
19.0,2769,5097.293114
21.0,2725,5105.836843
22.0,2728,5114.179488
21.0,2706,5140.295012
21.0,2753,5148.618606
22.0,2731,5157.089443
19.0,2732,5166.098587
19.0,2755,5190.983107
21.0,2724,5200.285032
28.0,2729,5209.204565
23.0,2738,5217.904354
20.0,2731,5226.427814
21.0,2717,5252.317076
21.0,2746,5261.139753
27.0,2723,5269.260122
21.0,2723,5277.054588
24.0,2767,5302.938052
23.0,2724,5310.868949
21.0,2714,5318.55004
19.0,2731,5327.646462
22.0,2729,5336.36987
25.0,2750,5361.587389
27.0,2733,5370.658558
25.0,2739,5379.176125
19.0,2747,5387.866182
20.0,2729,5396.916139
23.0,2731,5422.139019
21.0,2740,5430.6177
22.0,2734,5439.442754
26.0,2726,5447.474133
22.0,2732,5472.765928
22.0,2767,5480.903692
24.0,2720,5489.71765
22.0,2733,5497.543095
19.0,2756,5505.986288
22.0,2725,5532.352605
20.0,2739,5540.56486
19.0,2737,5548.510017
22.0,2725,5557.644842
20.0,2729,5582.949186
19.0,2741,5590.801828
22.0,2724,5599.901121
21.0,2729,5608.038529
23.0,2752,5616.488423
19.0,2746,5642.529742
23.0,2740,5650.763495
19.0,2738,5659.559253
19.0,2726,5668.222609
22.0,2736,5677.519052
21.0,2718,5703.576997
21.0,2726,5712.558357
23.0,2738,5721.944093
20.0,2744,5730.121752
23.0,2738,5754.915502
29.0,2722,5764.171917
23.0,2707,5772.718819
21.0,2720,5780.903262
21.0,2738,5789.345997
23.0,2734,5816.278703
21.0,2708,5823.537305
23.0,2705,5831.640108
23.0,2699,5840.14408
21.0,2732,5867.458561
21.0,2722,5875.861716
21.0,2743,5884.365498
22.0,2728,5893.488303
26.0,2754,5901.841636
19.0,2730,5927.028216
25.0,2708,5935.991154
21.0,2761,5944.373217
25.0,2734,5953.062263
20.0,2746,5962.078309
20.0,2751,5988.500415
23.0,2734,5996.928934
26.0,2740,6006.196455
23.0,2721,6014.07432
20.0,2728,6039.409531
28.0,2736,6048.480011
20.0,2718,6056.902854
21.0,2731,6064.967542
22.0,2753,6073.084262
24.0,2773,6099.070214
23.0,2742,6107.327392
22.0,2752,6115.804763
22.0,2734,6124.413346
27.0,2702,6150.456332
23.0,2732,6158.637834
20.0,2749,6167.637839
21.0,2717,6176.229711
22.0,2733,6185.00228
25.0,2756,6210.494513
20.0,2735,6219.206395
19.0,2742,6227.984934
23.0,2736,6236.814929
26.0,2735,6245.037342
19.0,2737,6270.72513
26.0,2735,6279.680723
21.0,2747,6288.085722
21.0,2715,6296.654282
23.0,2720,6322.259659
23.0,2738,6330.46448
22.0,2727,6338.72916
21.0,2736,6346.626554
27.0,2707,6355.522407
23.0,2737,6380.555056
18.0,2704,6388.55721
25.0,2724,6396.994371
20.0,2699,6405.119068
21.0,2740,6431.443434
23.0,2731,6439.395226
21.0,2735,6447.901699
23.0,2731,6456.353738
19.0,2731,6464.985295
22.0,2719,6490.664369
24.0,2734,6499.905437
27.0,2731,6509.126798
20.0,2717,6518.142497
22.0,2734,6526.690371
22.0,2734,6551.918481
20.0,2757,6561.026855
21.0,2715,6569.616511
21.0,2710,6577.28932
26.0,2753,6602.681959
24.0,2728,6611.702771
19.0,2737,6619.855727
24.0,2738,6628.2532
21.0,2714,6637.277566
22.0,2750,6663.443037
20.0,2716,6671.78611
20.0,2724,6680.246337
22.0,2742,6688.934215
21.0,2727,6716.118502
20.0,2714,6724.996019
20.0,2754,6734.073268
23.0,2712,6742.32045
21.0,2722,6750.580425
22.0,2761,6777.024034
18.0,2728,6785.39961
20.0,2755,6794.448549
19.0,2691,6802.855417
21.0,2724,6811.332813
20.0,2740,6836.295716
20.0,2746,6845.589488
24.0,2756,6854.324882
22.0,2738,6862.142382
20.0,2741,6888.577826
22.0,2709,6897.124232
22.0,2725,6905.548787
24.0,2713,6913.551735
21.0,2706,6922.485494
26.0,2726,6948.771154
23.0,2725,6957.016581
21.0,2736,6965.357611
21.0,2707,6973.778246
26.0,2714,6999.696379
21.0,2716,7008.709452
23.0,2753,7017.481084
20.0,2745,7026.524396
23.0,2689,7034.888343
22.0,2728,7060.007755
24.0,2718,7068.478443
21.0,2740,7076.245493
26.0,2724,7085.106519
25.0,2723,7093.829543
22.0,2751,7118.571935
19.0,2741,7127.816167
25.0,2719,7136.590575
26.0,2726,7144.792506
23.0,2714,7169.515678
19.0,2731,7178.592821
21.0,2708,7187.178782
22.0,2737,7195.451722
26.0,2742,7204.565652
21.0,2734,7230.501004
22.0,2724,7238.376177
23.0,2728,7246.260954
19.0,2749,7254.889714
26.0,2728,7280.821995
22.0,2732,7288.920853
19.0,2731,7298.089107
21.0,2726,7306.71305
20.0,2736,7315.2045
21.0,2737,7340.925894
23.0,2729,7349.392719
20.0,2706,7357.848794
20.0,2761,7366.500504
17.0,2740,7375.430741
26.0,2774,7400.890695
21.0,2730,7409.562599
20.0,2755,7418.289839
19.0,2721,7426.615952
23.0,2718,7452.656593
20.0,2722,7461.497595
26.0,2732,7469.986499
27.0,2712,7477.835456
20.0,2732,7487.230414
27.0,2723,7513.305796
21.0,2732,7521.638892
22.0,2710,7530.611552
21.0,2725,7539.041578
23.0,2744,7564.733768
20.0,2737,7573.012708
23.0,2715,7581.111056
22.0,2741,7589.910367
20.0,2728,7598.829901
19.0,2721,7623.925377
22.0,2743,7632.897134
26.0,2708,7641.456582
23.0,2748,7650.755959
20.0,2755,7659.061799
20.0,2738,7684.759712
19.0,2734,7693.754396
24.0,2739,7701.747495
23.0,2748,7709.904514
26.0,2731,7736.544573
22.0,2751,7744.658888
22.0,2728,7752.962206
20.0,2734,7761.746284
21.0,2736,7770.525473
19.0,2730,7796.639695
21.0,2720,7805.138963
22.0,2719,7813.930285
25.0,2732,7822.553261
19.0,2714,7847.842489
23.0,2741,7856.731213
20.0,2750,7865.224745
24.0,2729,7873.603207
25.0,2713,7882.553921
23.0,2724,7908.680874
19.0,2732,7916.64588
24.0,2731,7925.746482
20.0,2735,7934.431471
21.0,2740,7942.351801
21.0,2722,7967.434591
26.0,2719,7976.557971
24.0,2732,7984.945531
26.0,2745,7993.130016
20.0,2724,8019.417552
20.0,2720,8028.312925
19.0,2724,8036.54257
21.0,2737,8045.157128
24.0,2735,8053.756109
20.0,2702,8079.449917
23.0,2723,8087.45003
22.0,2730,8096.406349
21.0,2738,8105.141853
25.0,2727,8130.227372
22.0,2742,8138.995978
21.0,2734,8147.187953
23.0,2722,8155.974325
19.0,2744,8164.655519
20.0,2710,8190.264738
22.0,2717,8198.574643
24.0,2746,8207.528784
23.0,2703,8215.70799
21.0,2715,8223.503394
20.0,2729,8249.293466
21.0,2713,8258.282169
22.0,2765,8266.593575
20.0,2711,8275.211382
23.0,2715,8302.199427
22.0,2731,8311.477514
21.0,2735,8319.690083
20.0,2746,8328.454412
22.0,2726,8336.783229
21.0,2735,8363.381795
21.0,2749,8371.944873
26.0,2748,8380.947714
21.0,2718,8389.779389
22.0,2742,8415.468108
20.0,2743,8423.970924
23.0,2753,8432.296017
23.0,2710,8440.723436
21.0,2734,8449.783749
22.0,2761,8475.487805
19.0,2722,8483.88325
22.0,2730,8492.266279
25.0,2716,8500.966741
23.0,2740,8508.555488
27.0,2717,8535.228735
20.0,2734,8544.327856
23.0,2715,8552.333555
22.0,2714,8560.788696
19.0,2732,8587.28583
23.0,2750,8595.529624
20.0,2710,8603.535642
26.0,2760,8612.741067
21.0,2734,8620.949204
26.0,2746,8646.49812
21.0,2706,8655.002527
24.0,2727,8663.884989
24.0,2721,8671.75123
21.0,2729,8697.746884
26.0,2733,8706.685369
22.0,2720,8714.493877
20.0,2728,8722.590997
19.0,2737,8731.61988
21.0,2707,8756.208403
21.0,2735,8764.960832
19.0,2719,8773.899749
23.0,2713,8781.734308
23.0,2755,8790.104841
22.0,2736,8815.788132
23.0,2745,8824.599812
22.0,2727,8832.789304
17.0,2706,8840.842368
23.0,2726,8867.46745
20.0,2714,8875.430702
24.0,2725,8883.283472
18.0,2734,8892.335825
23.0,2729,8900.935083
21.0,2747,8925.675931
23.0,2732,8934.057846
21.0,2745,8943.291769
24.0,2722,8951.917589
19.0,2720,8977.007434
23.0,2747,8986.146731
22.0,2725,8994.646412
20.0,2751,9003.276628
22.0,2769,9012.0387
24.0,2719,9036.764318
25.0,2718,9045.019883
20.0,2720,9053.637261
22.0,2721,9061.594592
22.0,2741,9070.128315
23.0,2735,9095.40417
21.0,2734,9104.310933
22.0,2727,9112.458735
21.0,2749,9121.110488
21.0,2714,9147.670091
22.0,2725,9155.360414
24.0,2728,9163.2788
25.0,2713,9171.798295
25.0,2718,9180.510049
22.0,2734,9205.620895
20.0,2732,9213.810944
23.0,2747,9222.650079
21.0,2738,9231.055417
20.0,2709,9256.282825
21.0,2704,9265.450527
22.0,2731,9274.5706
26.0,2734,9283.319074
22.0,2708,9291.629596
22.0,2740,9318.410298
21.0,2732,9327.502757
24.0,2745,9336.4865
24.0,2745,9344.501507
19.0,2740,9352.781003
22.0,2714,9379.284585
23.0,2709,9387.45484
21.0,2769,9395.687219
20.0,2726,9404.538644
21.0,2709,9430.416033
21.0,2718,9438.98564
24.0,2738,9447.362336
22.0,2730,9456.274328
26.0,2742,9466.023076
22.0,2771,9492.112116
22.0,2727,9501.269659
20.0,2728,9510.895348
23.0,2740,9519.397684
23.0,2738,9544.637882
19.0,2710,9553.342055
24.0,2747,9561.776243
19.0,2710,9569.860051
26.0,2735,9578.133156
20.0,2716,9602.646628
23.0,2742,9610.970054
19.0,2724,9619.49578
23.0,2718,9627.624835
23.0,2729,9635.164972
21.0,2742,9659.510093
24.0,2730,9668.145746
22.0,2761,9675.632479
24.0,2738,9683.269757
20.0,2733,9708.057868
28.0,2724,9716.001363
24.0,2722,9724.442143
20.0,2748,9733.331662
21.0,2732,9742.484525
20.0,2748,9769.120787
25.0,2740,9777.710409
24.0,2743,9787.315192
22.0,2732,9796.620396
23.0,2726,9823.254507
22.0,2743,9832.793709
20.0,2709,9841.44384
21.0,2745,9850.397185
21.0,2727,9859.28369
21.0,2699,9883.751985
23.0,2748,9892.052593
22.0,2731,9900.775296
22.0,2725,9908.997374
20.0,2736,9917.2909
20.0,2722,9941.968493
21.0,2740,9950.607568
23.0,2734,9957.945657
25.0,2728,9966.527206
25.0,2708,9992.131536
22.0,2708,9999.803116
22.0,2734,10008.217516
26.0,2728,10017.358171
23.0,2736,10025.693881
21.0,2713,10050.509928
22.0,2723,10058.98331
25.0,2765,10068.282237
19.0,2716,10076.839127
21.0,2759,10101.673849
25.0,2696,10110.295018
22.0,2727,10118.912792
22.0,2752,10127.369038
22.0,2748,10136.632725
22.0,2734,10162.041772
27.0,2741,10170.848599
22.0,2771,10180.038258
21.0,2739,10188.204803
20.0,2735,10196.662534
25.0,2726,10223.078004
19.0,2763,10231.400094
23.0,2741,10239.718249
20.0,2718,10248.369347
19.0,2721,10273.722918
22.0,2715,10281.384726
21.0,2726,10290.152316
23.0,2702,10298.4603
23.0,2737,10306.850735
22.0,2728,10330.70505
23.0,2701,10339.076365
21.0,2719,10347.727531
23.0,2738,10356.080338
22.0,2742,10381.234697
23.0,2726,10389.1836
23.0,2740,10397.465513
22.0,2724,10406.809002
22.0,2727,10415.501474
20.0,2751,10440.163974
23.0,2724,10448.549491
21.0,2744,10457.493866
20.0,2744,10465.48314
24.0,2735,10473.415521
21.0,2709,10498.878953
22.0,2717,10506.902758
21.0,2739,10514.79405
22.0,2755,10523.458112
22.0,2735,10548.475274
26.0,2722,10556.571346
22.0,2718,10564.705265
22.0,2720,10573.064461
23.0,2721,10581.310518
22.0,2740,10606.080413
22.0,2727,10615.357763
20.0,2723,10623.675299
23.0,2733,10631.832263
22.0,2718,10657.232239
21.0,2736,10665.916419
25.0,2738,10674.260656
25.0,2708,10682.677615
26.0,2718,10691.375789
26.0,2741,10716.550827
23.0,2729,10724.932472
20.0,2725,10733.857254
22.0,2736,10742.071732
21.0,2728,10749.78145
22.0,2722,10775.07575
25.0,2738,10784.309199
23.0,2763,10792.432608
22.0,2744,10800.901784
22.0,2720,10826.418127
23.0,2753,10834.52372
24.0,2736,10842.384433
26.0,2702,10851.042183
21.0,2734,10859.525102
19.0,2735,10885.696925
20.0,2762,10894.446634
26.0,2721,10903.055848
25.0,2729,10911.302343
23.0,2709,10936.511395
20.0,2747,10945.087952
21.0,2729,10953.652289
20.0,2723,10961.563239
24.0,2734,10970.697474
23.0,2732,10995.696005
18.0,2728,11004.497427
20.0,2727,11013.948233
20.0,2706,11022.389604
25.0,2737,11030.459441
21.0,2755,11056.159149
24.0,2709,11064.677923
22.0,2732,11072.882408
26.0,2724,11081.51474
21.0,2741,11107.320116
21.0,2728,11116.019345
24.0,2719,11124.29277
22.0,2719,11132.857344
20.0,2737,11141.451609
22.0,2733,11167.040584
21.0,2730,11175.99781
20.0,2725,11184.425861
26.0,2735,11192.637251
20.0,2739,11218.198381
22.0,2732,11227.128204
22.0,2731,11235.531161
26.0,2728,11244.352726
23.0,2728,11252.816125
22.0,2762,11279.088788
25.0,2721,11287.732276
21.0,2733,11296.576673
