#{"t_start": 1680766068.969481, "env_id": "Freeway-v4"}
r,l,t
20.0,2734,11.09767
23.0,2737,18.094195
23.0,2710,24.861333
18.0,2744,32.320207
23.0,2723,55.816717
19.0,2729,62.991672
22.0,2720,70.359776
21.0,2751,77.520619
23.0,2718,84.756442
19.0,2757,108.917472
22.0,2723,116.419075
21.0,2719,123.771144
22.0,2704,131.573113
26.0,2715,155.361195
24.0,2724,162.351973
23.0,2755,170.039431
24.0,2749,177.99466
20.0,2700,185.664419
22.0,2742,210.492246
22.0,2740,218.357906
18.0,2731,225.704474
21.0,2726,233.470634
22.0,2745,258.479888
24.0,2733,266.745154
23.0,2730,274.761892
21.0,2735,283.167387
20.0,2742,291.326463
19.0,2754,317.33853
23.0,2742,326.187641
21.0,2738,334.367713
23.0,2745,342.448948
23.0,2735,350.901526
23.0,2721,378.783548
21.0,2708,387.080644
23.0,2723,395.063106
20.0,2736,403.410042
19.0,2741,430.023821
22.0,2742,437.980437
28.0,2773,445.80792
23.0,2748,454.013599
18.0,2733,462.770177
23.0,2752,490.4313
20.0,2740,498.160409
22.0,2744,506.578166
22.0,2715,515.463453
21.0,2730,542.486819
26.0,2729,550.400748
21.0,2702,558.962503
20.0,2716,568.427396
19.0,2722,576.894095
22.0,2724,604.207641
23.0,2724,613.16985
21.0,2729,621.814265
23.0,2745,630.576075
26.0,2760,639.794065
21.0,2731,665.660537
21.0,2718,674.63871
17.0,2716,684.089904
23.0,2742,692.747666
22.0,2745,719.436597
23.0,2705,728.097617
26.0,2730,737.743167
19.0,2726,746.136256
21.0,2712,755.039766
21.0,2716,782.163921
20.0,2752,790.571441
21.0,2719,799.270092
25.0,2754,808.329775
25.0,2725,834.799991
21.0,2730,843.242971
21.0,2736,851.94927
21.0,2739,861.027615
22.0,2749,869.598579
25.0,2743,897.106993
21.0,2747,906.704258
22.0,2718,915.466684
22.0,2721,923.429518
21.0,2730,932.362494
20.0,2734,959.625409
25.0,2725,968.282101
23.0,2709,977.6285
24.0,2731,985.983073
21.0,2756,1012.444046
26.0,2714,1021.906103
22.0,2747,1031.750011
20.0,2712,1040.324709
21.0,2727,1048.731877
25.0,2722,1077.117808
22.0,2723,1086.239344
25.0,2719,1094.092327
19.0,2729,1102.689353
21.0,2725,1130.664652
22.0,2718,1138.913106
24.0,2752,1147.318332
23.0,2727,1156.453437
21.0,2720,1165.076214
26.0,2721,1192.171563
19.0,2713,1202.029722
22.0,2728,1210.96172
19.0,2724,1219.508341
19.0,2735,1228.987339
20.0,2750,1256.985571
21.0,2730,1265.609726
23.0,2749,1275.038291
20.0,2737,1284.613406
24.0,2715,1311.072459
22.0,2746,1320.128445
19.0,2729,1329.526236
20.0,2739,1338.527193
22.0,2723,1347.726456
22.0,2723,1375.113344
21.0,2740,1383.451542
21.0,2750,1392.441063
21.0,2714,1401.789827
24.0,2746,1428.640696
20.0,2749,1437.25595
