#{"t_start": 1680766068.847976, "env_id": "Freeway-v4"}
r,l,t
25.0,2751,11.292778
23.0,2747,18.300784
22.0,2756,25.608265
24.0,2721,32.549289
20.0,2694,55.9566
22.0,2740,63.165033
20.0,2726,70.556772
23.0,2747,77.756913
22.0,2732,85.090859
23.0,2728,109.1754
22.0,2749,116.716694
20.0,2721,124.088495
23.0,2736,131.981309
23.0,2737,155.830818
21.0,2738,162.822705
19.0,2738,170.940407
21.0,2731,178.426943
19.0,2706,186.1039
19.0,2740,211.35897
21.0,2745,218.785151
23.0,2744,226.16609
23.0,2743,234.480805
20.0,2737,259.221677
23.0,2744,267.417163
21.0,2728,275.937347
21.0,2728,283.754579
24.0,2738,291.921877
23.0,2742,318.399239
23.0,2737,326.756556
25.0,2738,334.944417
19.0,2744,343.43686
23.0,2729,351.481749
22.0,2733,379.458121
28.0,2741,387.719893
20.0,2727,396.084572
22.0,2768,404.16906
20.0,2754,430.764808
24.0,2728,439.045874
25.0,2717,446.322497
19.0,2728,454.503831
23.0,2731,463.809339
21.0,2751,490.934176
21.0,2764,498.696779
20.0,2734,507.624408
20.0,2741,516.138581
20.0,2737,543.175587
20.0,2715,551.573371
21.0,2712,560.157787
23.0,2748,569.169792
23.0,2753,578.213682
20.0,2721,605.574917
22.0,2722,614.086637
23.0,2735,623.246237
25.0,2754,632.02862
21.0,2739,640.62561
23.0,2721,666.484794
22.0,2718,675.989432
20.0,2721,684.957565
21.0,2754,693.68496
21.0,2735,720.802971
22.0,2712,729.384789
22.0,2734,738.53139
23.0,2717,747.505602
24.0,2743,756.516917
20.0,2716,783.218956
25.0,2720,791.963208
22.0,2722,800.750477
21.0,2703,809.106206
21.0,2741,835.645767
24.0,2744,844.62555
25.0,2757,853.287386
21.0,2712,861.833023
21.0,2733,870.942604
21.0,2719,898.435805
23.0,2750,907.597594
24.0,2715,916.68365
25.0,2704,924.746889
23.0,2723,933.142121
23.0,2728,960.36129
24.0,2695,969.58517
24.0,2725,978.380306
22.0,2740,986.772851
19.0,2737,1013.820297
22.0,2754,1023.412803
20.0,2734,1032.601777
19.0,2725,1041.665963
25.0,2725,1050.125706
19.0,2705,1077.996645
24.0,2713,1086.984259
24.0,2698,1095.267503
20.0,2715,1103.875175
21.0,2729,1131.32799
26.0,2716,1140.027274
21.0,2738,1148.47698
23.0,2723,1157.150642
21.0,2743,1165.778514
20.0,2721,1193.414185
24.0,2744,1202.890233
21.0,2728,1211.733275
22.0,2745,1220.835218
22.0,2762,1230.34111
20.0,2732,1257.763751
23.0,2709,1266.950171
22.0,2739,1276.280428
25.0,2741,1285.3336
22.0,2707,1312.350512
21.0,2749,1321.409934
19.0,2735,1330.301547
20.0,2724,1339.253328
22.0,2739,1348.990588
25.0,2720,1375.837383
25.0,2709,1384.09534
25.0,2766,1393.687956
21.0,2734,1402.585221
21.0,2754,1429.443444
23.0,2733,1438.559034
24.0,2717,1447.546575
20.0,2724,1456.630912
24.0,2729,1466.458239
24.0,2714,1493.089748
23.0,2745,1502.147894
21.0,2715,1511.375396
21.0,2745,1519.870147
22.0,2756,1527.809311
19.0,2706,1554.400789
22.0,2760,1563.316673
22.0,2725,1571.148312
22.0,2746,1580.158626
23.0,2734,1605.631514
22.0,2727,1613.425598
27.0,2716,1621.165867
21.0,2759,1629.739408
22.0,2758,1638.16743
19.0,2714,1662.881212
21.0,2721,1671.975295
27.0,2740,1680.399686
23.0,2729,1688.641264
23.0,2727,1713.672588
22.0,2736,1722.80279
22.0,2764,1731.580973
22.0,2722,1739.475263
21.0,2729,1748.420864
21.0,2723,1774.3367
19.0,2715,1782.483274
19.0,2721,1791.459901
19.0,2750,1799.318985
21.0,2719,1807.583138
22.0,2751,1833.900417
23.0,2725,1842.216543
21.0,2716,1850.345053
19.0,2735,1858.963968
22.0,2708,1886.342256
22.0,2751,1894.355462
23.0,2725,1902.643779
23.0,2748,1911.490597
21.0,2731,1920.170618
19.0,2725,1946.404603
21.0,2719,1955.119882
22.0,2720,1963.718628
23.0,2733,1972.10809
25.0,2732,1998.421324
21.0,2720,2006.990215
23.0,2728,2015.708129
28.0,2744,2024.81709
19.0,2722,2032.977843
26.0,2715,2057.892717
22.0,2747,2066.727245
23.0,2764,2075.177297
21.0,2731,2082.998727
22.0,2713,2091.492819
23.0,2748,2117.885732
21.0,2732,2125.587878
18.0,2724,2134.169375
21.0,2712,2143.313974
21.0,2726,2168.587153
22.0,2740,2176.918837
23.0,2737,2185.421521
20.0,2727,2194.544511
21.0,2756,2203.231867
20.0,2731,2228.460104
23.0,2750,2237.513659
20.0,2749,2245.577108
20.0,2713,2253.851394
23.0,2732,2279.319154
23.0,2713,2287.431065
22.0,2728,2295.662988
23.0,2737,2303.962685
20.0,2735,2312.547645
23.0,2710,2337.892217
19.0,2723,2346.411651
26.0,2727,2355.080628
19.0,2722,2363.967851
24.0,2733,2372.26256
22.0,2715,2397.921427
21.0,2729,2406.592858
21.0,2733,2415.033618
22.0,2739,2423.512918
20.0,2755,2449.772768
21.0,2722,2457.623674
27.0,2722,2466.046859
19.0,2728,2475.139911
23.0,2750,2483.824509
21.0,2770,2509.973944
20.0,2729,2519.061006
22.0,2723,2527.503875
20.0,2735,2535.834668
22.0,2737,2561.569002
21.0,2727,2571.409339
20.0,2716,2579.939893
23.0,2719,2588.165381
25.0,2717,2596.625157
26.0,2742,2623.757238
20.0,2736,2631.561755
23.0,2737,2640.280128
19.0,2732,2648.503012
20.0,2716,2657.218544
19.0,2729,2684.377589
22.0,2752,2693.652374
26.0,2747,2702.313713
20.0,2739,2710.767331
20.0,2735,2737.438174
28.0,2741,2746.204437
21.0,2739,2755.022579
26.0,2741,2763.598436
24.0,2724,2771.958384
22.0,2734,2798.754749
21.0,2734,2807.470262
21.0,2762,2816.282093
23.0,2724,2825.46524
23.0,2708,2853.216731
22.0,2736,2861.902265
23.0,2751,2871.049956
21.0,2713,2879.997842
22.0,2708,2888.784682
23.0,2748,2915.885274
21.0,2741,2924.869907
24.0,2730,2933.055932
24.0,2758,2941.780873
20.0,2748,2950.141954
21.0,2751,2975.851965
19.0,2733,2984.211542
20.0,2748,2992.728018
23.0,2747,3001.745842
23.0,2735,3026.828904
25.0,2735,3035.739191
23.0,2747,3045.028341
19.0,2718,3054.350847
21.0,2762,3062.817043
19.0,2724,3089.515331
23.0,2715,3097.914206
19.0,2735,3106.118207
25.0,2732,3115.16165
23.0,2749,3140.730844
23.0,2737,3148.911774
22.0,2730,3157.978214
26.0,2720,3166.033288
20.0,2738,3174.519789
20.0,2708,3200.141561
19.0,2725,3209.155058
23.0,2736,3217.648477
20.0,2730,3226.329904
20.0,2731,3234.957188
20.0,2711,3260.378326
24.0,2751,3268.954453
22.0,2744,3277.911577
22.0,2727,3286.744963
23.0,2753,3311.673993
28.0,2746,3320.588109
23.0,2714,3328.957331
19.0,2735,3337.322372
24.0,2730,3345.842235
19.0,2733,3371.927799
21.0,2728,3380.232841
19.0,2753,3388.917585
20.0,2739,3397.176103
23.0,2716,3423.960015
20.0,2751,3432.68632
22.0,2737,3441.550636
21.0,2742,3449.480991
23.0,2755,3457.980925
21.0,2731,3485.764712
19.0,2714,3494.381149
27.0,2742,3503.315996
23.0,2723,3512.56556
25.0,2735,3521.11834
20.0,2762,3547.572123
21.0,2719,3557.222147
20.0,2739,3565.876475
25.0,2709,3573.833134
25.0,2744,3601.24383
22.0,2728,3609.729151
20.0,2733,3617.870278
27.0,2732,3626.315903
21.0,2728,3635.576986
26.0,2719,3661.019611
22.0,2728,3669.85561
21.0,2713,3679.283442
19.0,2727,3687.406952
26.0,2736,3712.477114
20.0,2705,3721.050188
26.0,2731,3729.888853
22.0,2714,3737.404593
23.0,2738,3746.003291
22.0,2733,3772.236979
19.0,2749,3779.737931
21.0,2722,3788.050185
25.0,2752,3797.155137
25.0,2731,3805.518306
22.0,2740,3831.007939
23.0,2728,3839.475931
25.0,2727,3848.424951
22.0,2738,3857.272343
20.0,2703,3882.870137
22.0,2719,3891.716802
23.0,2750,3899.980698
19.0,2730,3908.205398
23.0,2708,3917.040424
20.0,2718,3942.75801
20.0,2720,3950.798965
21.0,2717,3959.323529
24.0,2717,3967.912915
21.0,2709,3993.556705
22.0,2749,4002.235124
20.0,2736,4011.165288
22.0,2749,4019.262775
22.0,2725,4027.574234
20.0,2707,4053.529876
22.0,2720,4062.036677
20.0,2726,4070.133861
21.0,2734,4078.83569
21.0,2741,4087.81399
21.0,2746,4113.417619
20.0,2752,4122.176729
21.0,2740,4131.187595
20.0,2744,4140.299625
22.0,2727,4166.116096
26.0,2725,4175.319476
19.0,2736,4184.040145
23.0,2744,4192.783539
