#{"t_start": 1680766068.8120015, "env_id": "Freeway-v4"}
r,l,t
19.0,2716,11.120421
21.0,2715,18.0516
23.0,2746,24.903134
20.0,2735,32.31281
21.0,2714,55.783431
24.0,2736,62.935358
23.0,2743,70.38029
27.0,2714,77.424165
18.0,2733,84.734638
20.0,2737,108.347396
26.0,2732,116.368763
21.0,2715,123.741715
23.0,2735,131.128321
22.0,2711,155.417757
21.0,2730,162.411183
20.0,2748,170.062825
25.0,2732,177.939267
24.0,2734,185.673309
22.0,2726,210.457493
22.0,2729,218.294917
23.0,2724,225.625818
21.0,2722,233.370761
26.0,2736,241.576815
24.0,2739,266.666824
21.0,2747,274.762424
21.0,2732,282.692139
19.0,2727,291.272558
19.0,2717,317.201289
21.0,2702,325.487108
19.0,2724,334.089628
19.0,2698,342.098079
25.0,2738,350.011836
20.0,2728,377.837187
19.0,2736,386.700651
22.0,2742,394.843983
24.0,2727,402.615891
24.0,2731,429.720319
21.0,2742,437.722723
22.0,2724,444.954195
23.0,2735,453.445836
24.0,2732,462.315806
23.0,2731,489.512265
21.0,2724,497.224094
21.0,2719,505.96311
23.0,2727,514.425416
20.0,2740,523.36802
21.0,2723,549.837139
19.0,2738,558.472176
21.0,2739,567.526095
22.0,2745,576.476576
23.0,2732,603.844192
22.0,2709,612.330916
19.0,2724,620.857057
26.0,2721,630.069402
22.0,2708,638.754365
24.0,2722,664.53868
24.0,2717,673.940613
21.0,2729,682.917201
21.0,2724,691.551067
19.0,2738,718.136831
21.0,2723,727.445717
25.0,2738,736.492255
20.0,2734,745.070958
21.0,2735,754.40493
25.0,2727,781.16368
22.0,2738,789.642499
21.0,2748,798.702336
23.0,2729,807.331898
19.0,2702,815.685898
24.0,2723,842.714037
20.0,2729,851.2573
23.0,2716,859.870077
20.0,2729,868.396964
21.0,2768,896.416279
20.0,2727,905.481658
22.0,2737,914.34594
24.0,2742,922.770595
19.0,2737,931.285205
21.0,2740,958.511229
23.0,2722,967.590079
22.0,2696,976.45756
22.0,2713,984.913887
21.0,2753,1011.715767
20.0,2729,1021.230207
23.0,2747,1030.599674
23.0,2725,1039.823035
20.0,2724,1048.229001
20.0,2716,1075.991153
22.0,2724,1085.161806
23.0,2745,1093.633048
22.0,2710,1102.137475
25.0,2730,1111.012706
18.0,2738,1138.49852
20.0,2737,1146.914788
22.0,2741,1155.547751
23.0,2746,1164.717291
20.0,2718,1191.789588
19.0,2734,1201.180675
21.0,2712,1210.081136
20.0,2718,1219.219276
21.0,2723,1228.611238
20.0,2730,1256.031253
22.0,2729,1265.16952
21.0,2741,1274.452239
24.0,2716,1283.518061
19.0,2751,1310.574746
23.0,2727,1319.662969
23.0,2733,1328.487483
18.0,2734,1337.471827
21.0,2712,1347.157923
21.0,2726,1374.06677
21.0,2752,1382.324789
21.0,2770,1391.871316
19.0,2712,1400.763835
17.0,2667,1409.814813
22.0,2706,1436.519215
23.0,2717,1445.493483
22.0,2729,1454.456032
23.0,2745,1463.725171
23.0,2711,1491.082729
22.0,2740,1500.194783
25.0,2740,1508.913175
23.0,2745,1518.061786
21.0,2740,1525.776673
22.0,2723,1551.993765
23.0,2746,1561.33436
25.0,2741,1569.355245
21.0,2723,1577.333047
21.0,2716,1603.617006
18.0,2723,1611.452313
27.0,2746,1619.259254
20.0,2714,1627.347907
26.0,2738,1636.094625
20.0,2742,1660.866881
19.0,2724,1669.424861
21.0,2708,1678.366605
20.0,2739,1686.669884
25.0,2719,1694.613513
20.0,2737,1720.662104
19.0,2753,1729.506938
23.0,2736,1737.696116
23.0,2710,1746.412757
20.0,2739,1772.38158
19.0,2731,1780.618125
22.0,2741,1789.008562
21.0,2737,1797.593371
20.0,2739,1805.757674
19.0,2717,1831.583484
20.0,2733,1840.495865
19.0,2762,1848.673745
21.0,2744,1857.232119
19.0,2769,1884.579059
21.0,2743,1892.82261
21.0,2717,1900.990899
23.0,2734,1909.794934
22.0,2728,1918.458128
23.0,2724,1944.746057
24.0,2726,1953.470849
22.0,2719,1962.015429
19.0,2754,1970.411776
24.0,2747,1979.435223
19.0,2715,2005.401742
22.0,2731,2013.92184
22.0,2741,2023.051612
19.0,2727,2031.56982
20.0,2693,2056.245305
26.0,2758,2065.046573
23.0,2727,2073.705419
22.0,2743,2081.320901
21.0,2711,2089.840086
20.0,2728,2116.266994
27.0,2738,2123.961526
21.0,2726,2132.330019
