#{"t_start": 1680766270.2278523, "env_id": "MsPacman-v4"}
r,l,t
1830.0,1151,8.125845
2360.0,1322,11.435722
2770.0,1371,15.18197
1650.0,1284,18.323558
3710.0,1211,21.708971
1940.0,1416,24.932891
2340.0,1255,28.471273
3720.0,1242,31.526519
1480.0,1198,34.523103
1040.0,934,37.077121
980.0,869,43.787533
450.0,879,46.218825
1220.0,1194,49.210512
2250.0,1376,53.025783
390.0,802,54.933845
1860.0,1280,58.839984
4620.0,1157,62.126397
2080.0,1252,65.238447
2720.0,1401,69.117004
2050.0,1237,72.133042
1900.0,1192,75.170681
1840.0,1201,85.084861
1860.0,1163,88.086118
2170.0,1223,91.274301
2450.0,1447,95.385738
3000.0,1259,99.04356
2470.0,1792,103.624416
1720.0,1173,106.506085
2520.0,1095,109.131246
2310.0,1455,112.962328
2690.0,1117,115.887484
1930.0,1446,126.110197
2820.0,1130,129.107781
2110.0,1170,132.179742
1940.0,1210,136.014546
3110.0,1256,139.133109
1090.0,1039,141.895372
2570.0,1309,145.679761
1410.0,993,148.50323
1900.0,1417,151.833173
1070.0,753,154.074056
2650.0,1540,164.168508
930.0,1009,167.070307
1990.0,1484,171.378755
2520.0,1053,174.710185
1080.0,1023,177.928642
3140.0,1413,181.995491
1660.0,1269,186.069613
2610.0,1326,189.685967
2120.0,1233,193.557697
1860.0,1253,196.879503
2890.0,1126,199.943338
3170.0,1245,209.743834
1960.0,1446,213.490191
1560.0,1127,217.090544
2280.0,888,219.309963
1430.0,1156,222.663196
1480.0,1334,226.483298
1960.0,1463,230.796099
1580.0,1080,234.028501
1940.0,1199,237.459377
480.0,881,240.025463
2120.0,1403,250.452784
2110.0,1623,255.37401
2630.0,1609,260.043265
1840.0,1222,263.490069
2030.0,1231,267.38642
1640.0,1455,271.115289
2350.0,1324,275.135459
2850.0,1180,278.620889
2300.0,1157,281.765058
1720.0,1085,284.552434
2330.0,1384,294.634944
1430.0,1227,297.62778
2410.0,1223,301.427641
1920.0,1177,304.677387
2030.0,1163,307.956738
310.0,675,310.408413
1160.0,1071,313.809256
1030.0,1015,316.757278
1130.0,779,318.803212
1110.0,998,321.592181
2900.0,1238,324.631546
1880.0,1110,327.557199
870.0,907,335.762287
1770.0,1355,339.643091
1540.0,1096,342.590323
1190.0,1226,346.00531
1860.0,1380,350.119148
1580.0,1202,353.225717
1310.0,1105,356.288535
980.0,821,358.786035
3060.0,1288,362.138713
1650.0,1277,365.773663
910.0,834,367.810104
1760.0,1157,377.909966
1430.0,977,380.406764
2640.0,1261,384.199934
1840.0,1407,388.385663
1990.0,1413,392.045777
3100.0,1309,396.126945
1650.0,1561,400.725723
2820.0,1247,404.175372
1820.0,1113,407.321746
910.0,1001,410.316047
2290.0,1137,419.680803
2220.0,1285,423.771722
1940.0,1527,428.410615
1520.0,1128,431.54952
2260.0,1295,434.890095
2880.0,1093,437.89991
1390.0,1111,441.506522
1510.0,1250,444.591185
4400.0,1369,448.575964
2700.0,1158,451.89123
1830.0,1111,461.337163
1860.0,1144,464.645154
1190.0,1079,467.754619
1510.0,827,470.27181
1880.0,1115,473.333292
1840.0,1361,477.187331
2020.0,1397,480.651328
2410.0,1144,484.07125
2300.0,1127,487.131342
1810.0,1053,490.180146
2070.0,1194,493.421892
1050.0,919,496.383062
2920.0,1505,507.62221
2620.0,1142,510.759271
1080.0,979,513.649546
1670.0,1287,517.202468
2380.0,1181,521.148188
2500.0,1189,524.417053
3210.0,1177,527.477062
2640.0,1539,532.107904
2670.0,1633,537.176844
3710.0,1312,541.321481
2540.0,1197,551.657662
1970.0,1314,555.656711
2740.0,973,557.96129
2230.0,1079,560.875575
2780.0,1244,564.69624
2240.0,1645,568.905817
2860.0,1164,571.942606
2890.0,1399,575.870914
1690.0,1205,579.147689
2100.0,1244,583.126772
2160.0,1123,592.980649
2240.0,1102,595.975407
2450.0,1254,599.400029
2050.0,1145,602.591606
1560.0,1120,606.057689
1070.0,1318,609.359402
1000.0,786,611.336277
1750.0,1252,615.206771
1350.0,1036,617.965776
1580.0,1186,621.000964
1980.0,1241,624.968653
2260.0,1249,634.382147
2120.0,1423,638.709584
1800.0,1149,641.933489
1890.0,1425,646.009665
2870.0,1198,649.430722
2440.0,1000,652.391968
2850.0,1149,655.599633
2510.0,1123,658.849839
2630.0,1295,662.755097
2240.0,1380,666.086805
2310.0,1124,675.663953
2320.0,1282,679.309739
2230.0,1638,683.890638
1690.0,1234,687.115124
1900.0,1283,691.079397
1430.0,1277,694.890529
2040.0,1266,698.962907
3110.0,1195,702.399755
1640.0,1234,705.92052
3040.0,1209,709.77015
1390.0,1020,719.113446
2010.0,1183,722.33937
2400.0,1297,725.566389
2880.0,1108,729.15117
1860.0,1257,732.494185
1730.0,1105,735.65993
1870.0,1261,739.673341
2770.0,1280,743.234031
2550.0,1215,746.766022
1750.0,1256,750.879034
2940.0,1202,754.376199
1720.0,1168,764.423778
2380.0,1198,768.252681
1970.0,1223,771.715101
1840.0,1193,775.00251
2030.0,1312,778.938649
2160.0,1178,782.286608
1990.0,1078,785.348753
3040.0,1340,789.354286
