#{"t_start": 1678778083.8727405, "env_id": "MsPacman-v4"}
r,l,t
4770.0,2243,10.972775
4990.0,2169,17.446241
2550.0,1343,21.613032
2590.0,1580,25.811739
2550.0,1442,29.314582
2440.0,1486,33.323678
4920.0,2386,52.028582
4780.0,3213,61.373806
2580.0,1663,65.970811
2560.0,1570,70.01483
2660.0,1514,73.923406
2760.0,1767,78.799083
4090.0,2565,86.107832
3430.0,1367,98.522369
2580.0,1998,104.138021
3250.0,1509,108.439292
5730.0,2579,115.496677
2570.0,1789,120.292767
3360.0,1371,123.313959
2590.0,1713,127.365024
3850.0,2090,142.231286
2590.0,1389,146.226875
6360.0,2541,153.462794
2540.0,1590,157.610835
3690.0,1704,161.859273
7020.0,2508,168.411038
4830.0,2586,184.120033
2550.0,1492,188.525715
2760.0,1527,192.663058
5270.0,2821,201.018682
2560.0,1377,204.935271
4530.0,2341,211.853323
2590.0,1533,216.01855
2690.0,1704,230.108378
2540.0,1373,233.855126
4060.0,1872,238.571123
2560.0,1447,242.912463
2070.0,1651,247.716544
2530.0,1360,251.923501
2030.0,1503,256.268894
1670.0,1145,259.256857
1650.0,1352,269.918768
3460.0,1717,274.996072
1790.0,1587,279.321578
2110.0,1543,283.793609
1850.0,1814,288.661758
1850.0,1443,292.807898
2070.0,1706,297.429368
1920.0,1540,302.003202
3050.0,1549,313.096189
2260.0,1173,316.481439
1720.0,1724,320.943833
2890.0,1783,325.711331
2350.0,1545,330.088762
1990.0,1496,334.372834
2190.0,1845,339.772028
2170.0,1376,343.327551
2560.0,1369,354.479888
2290.0,1560,358.730844
2610.0,1350,362.826418
1730.0,1202,366.183995
1620.0,1613,370.896029
3050.0,1482,375.199159
1980.0,2169,381.288624
2090.0,1315,385.342812
2680.0,1259,388.712037
2280.0,1111,398.460471
1970.0,1944,403.838745
2670.0,1817,409.107129
2550.0,1407,413.448481
2590.0,1526,417.68534
3250.0,1503,421.915012
2590.0,1671,426.542729
2570.0,1480,430.502543
2540.0,1626,442.364333
3210.0,1665,446.562969
2530.0,1350,450.469827
2010.0,1567,454.846971
1980.0,1738,459.76744
2600.0,1405,463.915523
2690.0,1451,468.043101
5490.0,2361,474.119135
2530.0,1402,486.000332
2540.0,1559,490.1749
2590.0,1589,494.458157
1840.0,1767,499.268639
2510.0,1393,503.44416
3140.0,1461,507.727579
2670.0,1515,511.968009
