#{"t_start": 1678778083.8375447, "env_id": "MsPacman-v4"}
r,l,t
3240.0,1263,8.015545
4690.0,2308,14.768568
2450.0,1234,18.84353
2580.0,1561,23.169344
2580.0,1405,26.658946
2550.0,1382,30.433399
5600.0,2334,37.02971
2660.0,1263,52.208947
3560.0,1559,56.753474
5120.0,2133,62.922858
2570.0,1476,66.954759
4640.0,2284,72.709918
2590.0,1452,76.419116
4410.0,2426,83.236187
3190.0,1442,96.27356
2690.0,1745,101.229033
2510.0,1275,104.45105
2560.0,1401,108.571805
3080.0,1572,112.90487
2590.0,2063,118.259093
5370.0,2253,124.071127
2580.0,1300,127.000344
8220.0,2803,143.617191
2690.0,2116,150.172843
3050.0,1495,153.784085
3810.0,1973,158.996224
2590.0,1761,163.919354
4670.0,2404,169.765043
2690.0,1509,182.658135
2690.0,1609,187.142903
2520.0,1394,191.191557
2580.0,1477,195.330516
2560.0,1447,199.422695
2510.0,1437,203.450882
2550.0,1510,207.90557
2610.0,1609,212.428876
3250.0,2411,228.86901
2590.0,1463,232.681571
2540.0,1408,236.016076
3390.0,1484,240.272418
6340.0,2849,248.943917
2040.0,1054,252.052003
1930.0,1285,255.470417
2520.0,1918,260.788806
1410.0,1094,271.085813
1790.0,1490,275.225221
1880.0,1342,279.058172
1870.0,1548,283.530576
1480.0,1312,286.970909
2130.0,1448,291.132931
1980.0,1317,294.62269
2210.0,1279,298.403327
1840.0,1615,303.07767
2140.0,1545,314.126329
1420.0,1162,317.018886
1790.0,1234,320.168513
2020.0,1644,325.095397
2190.0,1473,329.46424
3390.0,1913,334.526481
2360.0,1660,339.061546
1970.0,1165,342.744843
2610.0,1400,346.263156
3170.0,1764,358.538821
2190.0,1825,363.627012
3100.0,1452,368.107013
3360.0,1344,372.12014
2110.0,1386,375.717231
1750.0,1507,379.998125
1470.0,1094,383.173865
2660.0,1390,387.38515
1980.0,1182,397.408627
2770.0,1550,401.46072
2750.0,1392,405.516858
2570.0,1420,409.966425
2550.0,1414,413.830493
2500.0,1488,417.966989
2990.0,1278,421.783277
2550.0,1679,426.376596
2590.0,1552,430.506861
2560.0,1536,442.220455
2590.0,2009,447.525199
2530.0,1393,451.608515
2510.0,1546,455.514989
2540.0,1371,459.700928
2540.0,1487,464.059144
2590.0,1679,468.664583
2590.0,1390,472.452775
6640.0,3267,489.109444
2550.0,1572,493.378418
6910.0,2781,501.523324
5880.0,2399,508.13885
2570.0,1586,512.457633
2580.0,1875,517.649864
4430.0,2195,532.484309
2650.0,1757,537.495222
2570.0,1447,541.032725
4380.0,2353,548.009495
2510.0,1319,551.383445
3250.0,1500,555.518989
2760.0,1737,560.280649
1990.0,1587,574.127207
3200.0,1856,578.626592
1690.0,1361,582.365555
1760.0,2030,588.124831
1610.0,1296,591.230228
1360.0,1132,594.646438
2000.0,1855,599.356195
1630.0,1221,602.940579
2220.0,1898,617.51034
2570.0,1267,621.244047
2200.0,1240,624.401042
1970.0,1398,628.652715
1850.0,1314,631.994142
2310.0,1675,636.267839
2010.0,1429,640.133828
2310.0,1365,644.25542
1690.0,1195,647.667649
1880.0,1354,660.708729
2530.0,1381,664.245147
2560.0,1265,668.038885
1920.0,1305,671.421135
2750.0,1403,675.429256
2200.0,1370,679.097291
2180.0,1278,682.306528
1830.0,1158,685.365322
5620.0,2604,692.986352
2760.0,1531,706.781558
3180.0,1495,710.983407
2610.0,1936,716.522485
2050.0,1394,720.115892
2000.0,1275,724.146042
2720.0,1302,727.591245
2590.0,1503,731.886714
2690.0,1406,735.989068
2580.0,1576,749.77969
2580.0,1541,753.969775
2580.0,1390,758.019986
4570.0,2519,765.413096
3190.0,1439,769.309368
2030.0,1218,773.220074
2180.0,1609,777.823527
3800.0,2170,784.186767
2140.0,1465,798.966994
2570.0,1842,803.795918
2750.0,1431,807.973549
2150.0,1536,812.536716
3060.0,1640,817.239965
3120.0,1255,821.115314
3390.0,1602,825.668724
3370.0,1456,830.220454
4310.0,2239,847.890991
2520.0,1435,852.237985
3180.0,1523,856.676607
2580.0,1626,861.225021
5220.0,2764,868.876187
2790.0,1678,873.529524
1970.0,1419,877.556575
7160.0,2272,892.988886
2840.0,1317,896.99462
2550.0,1536,901.527567
2660.0,1326,905.088607
2760.0,1625,910.019568
4580.0,2256,916.135642
2160.0,1110,918.908419
5760.0,2227,935.086496
5180.0,2440,942.562363
5570.0,2171,948.898522
2560.0,1595,953.345338
5250.0,2484,960.534947
2590.0,1938,965.894308
7790.0,2287,984.031446
4860.0,2167,990.044434
2580.0,1547,994.38996
4320.0,2123,1000.558584
2590.0,1410,1003.913978
5190.0,2331,1009.714724
2860.0,1663,1013.943866
2230.0,1397,1025.85759
7290.0,2594,1033.029685
2480.0,2216,1039.330356
2420.0,1484,1043.655819
2190.0,2018,1049.024788
5650.0,3020,1056.983595
5080.0,2365,1073.188021
2560.0,1610,1077.564818
3060.0,1248,1081.317378
4810.0,2462,1088.015088
6200.0,2469,1094.53703
2750.0,1621,1098.639313
5920.0,2356,1118.215942
2540.0,1442,1122.581644
2690.0,1801,1127.643006
2590.0,1438,1131.727386
7710.0,2739,1138.583602
3260.0,1669,1142.814135
4170.0,2076,1148.771848
3180.0,1912,1166.055763
3040.0,1480,1170.518418
3040.0,1331,1174.055497
2880.0,1901,1179.298329
2540.0,1347,1183.107452
2550.0,1435,1186.791757
2350.0,1703,1192.087171
2460.0,1189,1195.373656
3380.0,1613,1209.372073
6130.0,2512,1216.690464
5990.0,2450,1223.396848
3750.0,2320,1229.680399
5330.0,2271,1236.351312
5330.0,2857,1254.984082
3390.0,1510,1258.944164
2880.0,2008,1264.412515
2570.0,1551,1268.706941
2590.0,1588,1273.077156
2580.0,1454,1277.329847
5090.0,2852,1285.037531
3120.0,1332,1288.932598
2540.0,1504,1301.057131
2380.0,1680,1305.582974
5100.0,2389,1312.478921
3160.0,1507,1316.800588
5880.0,2299,1323.141618
4890.0,2204,1329.42553
2490.0,1326,1333.379832
5200.0,2508,1347.671676
2590.0,1405,1351.483566
2690.0,1517,1355.7813
5560.0,2418,1362.842244
5710.0,2268,1369.152442
5250.0,2560,1383.817476
1910.0,1547,1388.151344
3240.0,1434,1392.340691
2330.0,1443,1396.55414
3190.0,1905,1401.91714
3000.0,1313,1405.340763
2610.0,1608,1409.72714
2590.0,1542,1413.764309
5440.0,2620,1430.717764
3140.0,1549,1435.073746
6640.0,2464,1442.104559
4590.0,2519,1449.16477
2750.0,1336,1452.376606
2760.0,1518,1456.292981
2850.0,1447,1460.098658
3090.0,2178,1477.226909
2580.0,1775,1482.771155
