#{"t_start": 1680764704.1058373, "env_id": "Freeway-v4"}
r,l,t
20.0,2728,12.278702
22.0,2748,20.386246
24.0,2742,28.358214
21.0,2743,36.390746
20.0,2736,61.428705
23.0,2718,69.908933
21.0,2715,78.929383
25.0,2713,86.54234
19.0,2744,94.834846
23.0,2753,122.150231
20.0,2727,131.503699
20.0,2748,140.514424
21.0,2751,150.027303
20.0,2720,176.565547
25.0,2727,185.353161
23.0,2734,194.545483
23.0,2736,203.948993
24.0,2754,212.771353
23.0,2718,239.496541
19.0,2725,248.156237
24.0,2746,257.16812
22.0,2737,266.278405
24.0,2735,291.884521
21.0,2743,301.052061
21.0,2711,309.863579
26.0,2720,319.138775
20.0,2744,327.987729
22.0,2743,352.957062
21.0,2728,361.868216
21.0,2733,370.747868
21.0,2735,379.824159
24.0,2735,388.93371
24.0,2738,414.403019
22.0,2731,423.305923
19.0,2743,432.232582
22.0,2746,441.646302
21.0,2731,466.582265
24.0,2739,475.239524
25.0,2718,484.575218
21.0,2724,493.466098
20.0,2725,501.831411
22.0,2738,527.893145
20.0,2746,537.542928
24.0,2732,546.416014
18.0,2751,555.505486
22.0,2740,580.125859
23.0,2753,588.995344
21.0,2720,598.224104
22.0,2739,606.718956
21.0,2713,615.359798
21.0,2729,639.686994
22.0,2747,648.782331
23.0,2741,657.420133
22.0,2762,666.34387
23.0,2744,675.389876
24.0,2727,700.499378
19.0,2730,709.112871
25.0,2741,718.343043
22.0,2718,726.85908
26.0,2722,751.562062
22.0,2722,760.934383
24.0,2732,769.790894
23.0,2742,779.189642
20.0,2748,788.404406
23.0,2741,812.827399
25.0,2732,821.744978
22.0,2729,830.919949
23.0,2726,839.892687
24.0,2702,865.063076
25.0,2711,874.293538
21.0,2733,883.58561
23.0,2743,892.377727
21.0,2744,901.274609
22.0,2719,926.860963
23.0,2704,935.652825
19.0,2711,944.526467
19.0,2741,953.520187
22.0,2737,962.615382
21.0,2712,987.955773
21.0,2737,997.312216
23.0,2718,1006.758515
23.0,2736,1015.581054
23.0,2722,1040.383758
24.0,2725,1049.742812
21.0,2743,1058.750437
21.0,2736,1067.530287
23.0,2731,1077.225939
22.0,2743,1102.604531
21.0,2723,1111.481295
24.0,2736,1120.727695
19.0,2726,1130.581513
22.0,2731,1155.418768
26.0,2751,1164.370846
20.0,2729,1173.679973
21.0,2724,1182.429389
23.0,2737,1191.221017
27.0,2745,1216.381205
21.0,2744,1225.16072
25.0,2750,1234.270135
22.0,2717,1243.483896
23.0,2719,1251.785668
23.0,2731,1276.403322
21.0,2756,1285.64942
22.0,2748,1294.52286
23.0,2713,1303.290936
21.0,2719,1328.58614
21.0,2733,1337.450982
22.0,2743,1346.884332
21.0,2749,1356.302665
20.0,2707,1365.373748
20.0,2743,1390.614089
24.0,2691,1400.069324
24.0,2756,1409.835217
21.0,2718,1418.426044
21.0,2742,1444.305666
23.0,2719,1453.626053
20.0,2734,1462.388168
21.0,2730,1471.168224
22.0,2731,1480.700607
19.0,2731,1505.365251
19.0,2729,1514.093136
23.0,2752,1523.046456
24.0,2742,1532.618309
19.0,2730,1541.04496
20.0,2737,1565.863522
22.0,2744,1575.117017
27.0,2728,1583.721692
22.0,2731,1592.687461
18.0,2745,1618.044779
20.0,2724,1626.729726
22.0,2728,1635.366269
22.0,2739,1644.614226
22.0,2722,1653.60569
18.0,2731,1678.656241
22.0,2731,1687.945224
21.0,2761,1696.612933
19.0,2748,1705.463026
21.0,2720,1730.617955
22.0,2711,1739.370893
21.0,2740,1748.077271
20.0,2720,1756.728313
21.0,2740,1766.174482
19.0,2743,1790.903047
23.0,2711,1799.712606
24.0,2742,1809.038546
20.0,2746,1818.136553
21.0,2748,1826.816304
20.0,2735,1852.27975
20.0,2774,1861.132342
27.0,2722,1869.98702
19.0,2735,1879.439093
24.0,2720,1905.428084
24.0,2723,1914.243152
21.0,2740,1923.213909
21.0,2755,1932.069452
22.0,2723,1941.576125
21.0,2722,1966.955261
22.0,2737,1976.133953
20.0,2750,1985.198227
20.0,2726,1994.945739
25.0,2703,2020.372272
17.0,2739,2029.06531
18.0,2723,2038.0011
19.0,2745,2047.54457
23.0,2754,2056.171393
21.0,2740,2080.431348
23.0,2722,2089.334367
24.0,2715,2098.933772
21.0,2741,2107.855447
22.0,2740,2116.41482
24.0,2726,2141.546663
22.0,2750,2150.224692
22.0,2725,2159.235708
19.0,2726,2169.009475
21.0,2697,2194.292544
21.0,2732,2202.925795
21.0,2714,2212.142298
20.0,2757,2221.411697
20.0,2737,2230.010612
20.0,2718,2255.214102
19.0,2731,2264.748926
21.0,2737,2273.629226
22.0,2732,2282.596517
23.0,2729,2308.642467
21.0,2744,2317.901247
22.0,2729,2326.760225
20.0,2742,2336.260321
