#{"t_start": 1680764704.0442352, "env_id": "Freeway-v4"}
r,l,t
22.0,2742,12.376964
25.0,2741,20.38439
22.0,2704,28.226168
23.0,2735,36.294661
20.0,2738,61.239913
21.0,2748,69.835011
22.0,2743,78.911912
27.0,2737,86.653377
22.0,2738,94.925032
19.0,2728,122.112249
19.0,2736,131.484645
21.0,2730,140.380236
23.0,2709,149.189486
23.0,2736,176.266626
20.0,2739,185.159389
23.0,2728,193.789488
21.0,2734,203.715017
21.0,2739,212.543743
21.0,2740,238.799691
23.0,2743,248.089535
22.0,2715,257.020419
24.0,2747,266.161033
22.0,2759,291.84383
21.0,2728,300.944965
23.0,2745,309.844265
23.0,2747,319.247087
24.0,2719,327.970016
26.0,2730,352.923375
23.0,2709,361.247476
22.0,2725,370.531008
20.0,2741,379.668178
22.0,2736,388.350562
19.0,2734,414.288254
21.0,2725,423.21739
22.0,2753,432.187863
20.0,2736,441.612999
25.0,2741,466.572517
20.0,2733,475.235054
22.0,2723,484.609156
19.0,2716,493.46458
21.0,2712,501.816876
23.0,2732,527.860658
22.0,2749,537.501642
25.0,2739,546.343251
18.0,2743,554.856686
23.0,2719,579.956172
22.0,2733,588.785187
22.0,2718,597.543574
23.0,2738,606.500808
21.0,2733,615.249182
23.0,2737,639.625799
21.0,2712,648.681396
21.0,2730,657.329163
23.0,2727,666.175724
23.0,2728,675.152013
22.0,2728,700.222609
19.0,2733,708.784844
21.0,2724,717.527494
20.0,2728,726.564277
19.0,2706,751.204665
19.0,2722,760.13922
23.0,2723,769.446063
22.0,2717,778.741661
20.0,2743,787.484267
23.0,2707,811.820631
22.0,2732,821.242505
21.0,2730,829.92535
20.0,2726,838.846601
20.0,2735,864.606865
24.0,2728,873.824435
21.0,2742,882.737903
26.0,2719,891.933176
22.0,2716,900.75545
23.0,2731,925.794216
26.0,2721,934.652723
20.0,2722,944.017511
23.0,2726,952.959395
23.0,2709,961.652253
21.0,2716,987.322458
20.0,2738,996.715405
21.0,2720,1005.79748
24.0,2737,1015.160517
24.0,2732,1039.887182
18.0,2740,1048.785677
22.0,2719,1057.793879
21.0,2745,1067.044528
21.0,2728,1076.188035
23.0,2748,1101.743422
24.0,2715,1111.026485
19.0,2716,1120.198777
19.0,2739,1129.663861
19.0,2740,1138.76705
21.0,2745,1164.003011
23.0,2731,1172.727658
20.0,2718,1182.007085
22.0,2736,1190.749093
23.0,2717,1215.325785
21.0,2718,1223.971526
25.0,2746,1233.586328
25.0,2735,1242.301018
21.0,2730,1250.708311
22.0,2741,1275.663746
26.0,2728,1284.320394
22.0,2745,1293.168386
23.0,2744,1302.4626
23.0,2724,1327.334932
24.0,2751,1336.224918
24.0,2732,1346.0729
22.0,2718,1354.904701
20.0,2735,1364.070393
25.0,2718,1389.119103
24.0,2721,1399.092674
24.0,2736,1408.406839
21.0,2731,1417.116897
20.0,2715,1426.560363
20.0,2735,1452.250937
20.0,2726,1460.9859
21.0,2732,1470.265534
25.0,2724,1479.349892
21.0,2755,1504.020887
19.0,2742,1513.322297
24.0,2731,1522.119737
24.0,2729,1531.172326
23.0,2746,1539.838542
22.0,2747,1565.045224
21.0,2748,1573.832665
23.0,2714,1582.437967
23.0,2750,1591.992689
22.0,2729,1616.62283
22.0,2726,1625.437856
20.0,2722,1634.560366
21.0,2706,1643.205795
20.0,2704,1652.144271
23.0,2737,1677.216508
21.0,2749,1686.473875
