#{"t_start": 1680764704.044886, "env_id": "Freeway-v4"}
r,l,t
24.0,2745,12.455757
23.0,2689,20.289796
24.0,2744,28.331023
21.0,2730,36.363358
22.0,2715,61.310852
22.0,2751,69.906951
17.0,2745,79.029891
20.0,2733,86.6914
21.0,2738,94.956624
21.0,2739,122.172785
21.0,2724,131.482561
22.0,2749,140.4472
21.0,2738,149.846197
22.0,2720,176.381543
21.0,2714,185.12233
25.0,2718,193.674394
22.0,2738,203.592916
20.0,2704,212.298295
22.0,2728,238.46478
24.0,2758,247.78141
21.0,2750,256.791409
23.0,2740,265.93319
21.0,2724,274.969167
23.0,2730,300.586282
19.0,2715,309.479349
22.0,2766,318.380551
21.0,2741,327.731148
19.0,2736,352.689559
24.0,2737,361.173408
20.0,2731,370.566885
19.0,2729,379.573515
22.0,2724,388.22376
23.0,2741,414.212087
23.0,2717,423.072048
18.0,2761,432.102554
27.0,2722,441.450214
19.0,2734,466.44663
24.0,2720,475.000265
26.0,2739,484.42389
22.0,2728,493.294947
22.0,2738,501.763604
24.0,2725,527.226247
25.0,2743,537.353485
22.0,2746,546.245798
19.0,2716,554.694903
22.0,2717,579.808732
21.0,2734,588.559731
24.0,2736,597.398751
20.0,2735,606.366152
19.0,2756,615.164019
21.0,2730,639.443793
22.0,2705,647.964143
20.0,2748,657.148922
18.0,2716,665.961443
24.0,2731,674.460817
21.0,2747,700.040855
25.0,2752,708.624402
22.0,2713,717.299518
19.0,2726,726.35657
19.0,2730,751.041243
23.0,2739,760.087522
24.0,2721,769.371222
20.0,2754,778.706471
20.0,2736,787.509513
21.0,2735,812.419561
21.0,2751,821.366852
23.0,2732,830.019569
22.0,2747,839.567426
23.0,2744,864.815258
22.0,2731,874.050833
25.0,2741,882.853173
17.0,2760,892.165804
22.0,2713,900.961509
23.0,2736,926.129532
20.0,2745,935.528522
21.0,2726,944.481998
21.0,2723,953.410444
26.0,2749,962.561888
21.0,2739,987.942918
24.0,2754,997.399482
23.0,2728,1006.863097
18.0,2734,1015.684721
24.0,2742,1040.559683
22.0,2736,1049.927222
19.0,2735,1058.899958
20.0,2728,1067.629599
23.0,2724,1077.352561
22.0,2715,1102.692815
23.0,2725,1111.594674
22.0,2735,1120.850956
20.0,2724,1130.71595
22.0,2748,1155.609043
21.0,2719,1164.493451
25.0,2725,1173.815251
22.0,2730,1182.561486
22.0,2736,1191.312006
21.0,2736,1216.391557
19.0,2733,1225.147051
20.0,2731,1234.220705
19.0,2749,1243.487592
25.0,2711,1251.766484
20.0,2740,1276.367319
18.0,2726,1285.016553
22.0,2745,1294.344194
19.0,2734,1303.207971
22.0,2736,1328.545702
19.0,2727,1337.379071
23.0,2724,1346.807139
22.0,2723,1355.656866
21.0,2725,1365.261885
20.0,2714,1390.344248
22.0,2758,1399.952852
21.0,2720,1409.681832
22.0,2735,1418.394837
21.0,2736,1444.266702
22.0,2744,1453.631448
25.0,2735,1462.407823
23.0,2712,1471.176983
21.0,2717,1480.173159
22.0,2737,1505.332758
22.0,2740,1514.109977
23.0,2737,1523.054269
20.0,2729,1532.576959
20.0,2731,1541.02964
23.0,2717,1565.767868
19.0,2717,1574.998425
19.0,2705,1583.507304
27.0,2732,1592.394089
17.0,2724,1617.094657
22.0,2725,1626.329762
18.0,2744,1635.038081
21.0,2717,1643.712414
21.0,2721,1653.230155
24.0,2725,1678.297275
19.0,2737,1687.034418
21.0,2734,1696.143403
23.0,2739,1704.96371
22.0,2733,1729.682643
