#{"t_start": 1678977504.9555252, "env_id": "DemonAttack-v4"}
r,l,t
24420.0,15186,86.847889
20035.0,12496,139.990712
8315.0,7140,155.784938
8145.0,7663,219.79947
980.0,1761,224.292596
52590.0,31745,400.485499
8130.0,7357,466.078458
8385.0,7271,523.446482
20910.0,13326,589.019735
9125.0,7813,609.224473
24845.0,16871,769.723799
8680.0,8854,792.382186
8875.0,8550,852.074623
5390.0,5223,864.97761
8870.0,8619,943.69929
9865.0,7716,1021.984352
8965.0,6590,1039.565249
8235.0,8725,1099.532197
8040.0,6590,1116.427231
8195.0,6378,1172.580045
110.0,658,1174.196367
40395.0,22787,1328.125658
9930.0,11856,1399.4378
7080.0,6985,1416.456595
6460.0,6923,1476.07293
11780.0,9372,1545.512346
15005.0,10731,1572.759917
10015.0,7594,1647.762327
27440.0,17677,1733.12707
7805.0,9012,1804.84429
7145.0,17011,1900.331286
11030.0,7927,1968.186766
24990.0,15288,2051.415088
7755.0,7101,2118.268485
16035.0,11813,2199.097677
8105.0,7805,2217.206197
9010.0,7621,2291.441165
8760.0,8479,2347.867903
15010.0,10650,2427.900732
8005.0,7758,2448.769385
23345.0,15778,2539.50552
22060.0,14740,2673.432406
16060.0,10760,2701.15334
9830.0,7766,2796.659221
9440.0,8471,2872.60522
24020.0,15985,2972.131949
14430.0,10799,3047.670241
10090.0,7293,3067.238685
9120.0,7458,3128.42451
16590.0,12529,3199.391919
8560.0,7907,3303.866277
16605.0,11791,3389.834115
8445.0,7061,3407.582584
40340.0,24162,3557.798053
17520.0,11279,3648.234554
8530.0,6701,3664.973223
38840.0,22816,3833.600393
41960.0,25769,3985.08317
30240.0,19170,4130.2469
8310.0,7366,4148.144407
8095.0,6957,4202.429839
11030.0,8334,4255.149165
11490.0,8922,4275.322337
5480.0,5326,4340.747522
7365.0,7312,4357.516286
7270.0,7073,4441.939572
28285.0,17109,4522.03283
26045.0,16376,4599.311746
7175.0,6263,4659.202647
9355.0,6832,4675.157071
15070.0,10710,4740.736825
8520.0,7270,4798.538007
3250.0,3836,4807.837919
10920.0,9690,4872.762898
19305.0,12451,4951.571376
25980.0,16561,5027.119727
8875.0,7519,5110.202577
22330.0,13280,5182.325066
10215.0,8424,5251.906127
7045.0,6058,5267.128407
17320.0,11961,5344.979213
8280.0,7983,5404.980395
10430.0,8659,5427.066367
9090.0,7431,5475.074249
9015.0,7144,5492.854928
20370.0,13653,5611.156484
9170.0,8210,5632.479012
9520.0,7932,5744.221161
19300.0,13211,5830.71661
24905.0,14951,5904.235682
5180.0,5150,5916.727851
7810.0,6032,5975.470164
8480.0,7629,5994.401161
43860.0,26451,6299.358619
8940.0,6950,6316.072597
22820.0,14709,6396.553063
7735.0,7502,6465.121781
12990.0,10603,6529.742604
8295.0,7400,6548.779463
6640.0,5891,6615.958986
30505.0,19938,6712.959818
14165.0,10517,6787.485537
9305.0,7766,6841.84514
24320.0,15931,6972.765511
25225.0,17052,7065.353557
23890.0,15000,7227.984608
26130.0,17531,7315.455208
7825.0,6789,7390.463197
8940.0,7849,7409.21972
10870.0,8631,7496.059028
11950.0,8619,7516.690507
13400.0,9163,7583.320251
8965.0,8145,7646.007323
9465.0,8670,7714.967193
12345.0,9126,7736.923176
7755.0,6522,7791.587657
15520.0,9978,7851.969234
36590.0,22346,7963.027403
12085.0,9972,8030.061188
9880.0,8892,8082.075644
19480.0,13941,8166.295378
34265.0,20210,8361.517208
10110.0,8504,8382.536438
25820.0,16354,8495.348774
27920.0,16734,8638.194249
8230.0,7012,8653.883481
10710.0,8363,8753.680617
8870.0,6875,8826.226848
7195.0,6457,8840.307287
41615.0,24106,8968.650968
26110.0,17813,9050.03825
9090.0,7557,9128.285545
25340.0,16482,9208.970218
11300.0,7982,9286.125492
15870.0,11522,9360.059102
