#{"t_start": 1678977507.8892417, "env_id": "DemonAttack-v4"}
r,l,t
9355.0,7464,19.193233
25600.0,16396,102.911207
8990.0,7550,145.055595
7990.0,7216,208.60842
10490.0,10643,232.746272
33610.0,21779,385.193866
9070.0,7664,452.799935
7865.0,6716,468.140511
8895.0,6948,525.102403
9195.0,6658,541.133251
25250.0,16034,670.59659
8845.0,6990,687.437341
15335.0,9899,775.488913
22060.0,16862,855.741724
26870.0,17640,1016.398394
8480.0,7229,1035.526096
9355.0,7557,1092.356194
8610.0,7706,1112.663288
7440.0,5658,1166.096848
13860.0,10863,1260.636111
7015.0,5476,1274.750065
9885.0,7925,1323.911054
385.0,1437,1327.707564
8935.0,8344,1389.477572
8015.0,6793,1407.215208
8890.0,7912,1468.620578
6750.0,6685,1485.962315
8485.0,7699,1550.517449
32235.0,20725,1660.176672
47280.0,27682,1871.32456
7760.0,7310,1889.494709
9485.0,8128,1957.69922
9385.0,7341,1976.510582
15830.0,10880,2048.436094
9250.0,8103,2117.720525
8245.0,7620,2188.050741
8325.0,6640,2203.959344
9720.0,7798,2278.145044
12550.0,10055,2302.019063
10460.0,8117,2359.581092
24270.0,16357,2455.417378
8550.0,6600,2522.70354
24695.0,16660,2622.945696
8485.0,7074,2679.198298
17770.0,11527,2783.592536
8675.0,7902,2804.259278
9720.0,7730,2877.827239
8080.0,7836,2957.395406
30125.0,19134,3054.284817
13995.0,11684,3126.955213
22150.0,13813,3201.274928
7865.0,6790,3302.850381
23915.0,15572,3398.491721
25560.0,17075,3483.956397
8335.0,7183,3548.893939
24880.0,17444,3654.720933
18610.0,11329,3738.080661
8435.0,7762,3813.475241
8300.0,6728,3830.597894
17240.0,11288,3905.300556
26430.0,17257,3988.61881
2870.0,3806,4055.669884
9075.0,7307,4073.713897
7765.0,7164,4131.35269
9315.0,7883,4187.477368
1280.0,2655,4194.022641
7950.0,7214,4211.259546
41195.0,25512,4356.202615
8485.0,7081,4441.173689
8800.0,7479,4460.024865
8365.0,8204,4517.738889
41795.0,25608,4662.477785
8125.0,7769,4721.521239
9980.0,8906,4741.286264
8885.0,8732,4803.215026
59100.0,32413,5007.975587
8200.0,6969,5024.147583
12640.0,8536,5109.57466
6000.0,5468,5122.585604
14780.0,10748,5189.568888
14780.0,10498,5264.285314
6725.0,6850,5330.546957
20270.0,14129,5404.891276
8425.0,6865,5422.141517
8275.0,7053,5469.427821
25095.0,16771,5562.749031
9015.0,7556,5614.931431
385.0,1684,5619.205665
8500.0,6962,5636.355895
8715.0,8274,5748.724311
