#{"t_start": 1678806467.7065022, "env_id": "Breakout-v4"}
r,l,t
37.0,1302,7.11554
36.0,1550,11.272618
17.0,1002,13.972367
33.0,1405,17.328644
20.0,898,19.871042
33.0,1457,23.374428
38.0,1616,27.489459
21.0,1090,30.31533
28.0,1122,33.53583
27.0,1357,36.502681
30.0,1181,45.526524
16.0,865,47.730025
30.0,1174,50.470118
31.0,1283,53.47973
13.0,765,55.635898
43.0,1462,58.934047
27.0,1253,62.425386
39.0,1604,66.256908
24.0,1143,68.936984
22.0,1390,72.146451
13.0,824,74.327254
42.0,1690,84.502598
35.0,1076,86.989987
13.0,787,88.645431
29.0,1255,92.025769
10.0,678,93.562647
39.0,1468,96.984434
11.0,714,98.907516
40.0,1546,102.736634
14.0,897,104.792328
17.0,891,107.007916
34.0,1199,109.75753
21.0,1144,112.527764
24.0,1000,120.363101
26.0,1321,123.42736
32.0,1284,126.751359
24.0,1350,129.821502
18.0,1113,132.439324
44.0,1803,137.071841
26.0,977,139.164988
15.0,974,141.541569
26.0,1300,144.804503
22.0,1096,147.382113
20.0,981,149.363836
28.0,1223,158.33689
15.0,857,160.082455
44.0,1542,164.015337
35.0,1412,167.576876
46.0,1866,171.923586
23.0,983,174.313969
44.0,1445,177.877047
17.0,1014,180.386771
54.0,1793,184.629288
13.0,864,186.414872
22.0,1053,188.997653
26.0,1257,197.789581
21.0,1083,200.312358
20.0,1051,202.774777
37.0,1472,206.022547
17.0,1087,208.790032
19.0,1082,211.443991
43.0,1702,215.465595
33.0,1313,218.805208
32.0,1241,221.637036
35.0,1423,225.238943
24.0,960,232.752723
37.0,1527,236.193871
34.0,1018,238.918747
11.0,778,241.334394
35.0,1498,245.215901
12.0,816,247.636622
30.0,1365,250.708246
23.0,993,253.112875
29.0,1115,255.882834
14.0,829,258.198907
32.0,1400,261.518941
34.0,1304,264.996362
31.0,1306,274.747306
41.0,1617,278.83901
41.0,1449,282.642901
39.0,1581,286.736434
26.0,1057,289.345513
19.0,968,291.791288
29.0,1413,295.199689
26.0,1180,298.227094
31.0,1237,301.812797
25.0,978,303.892962
45.0,1338,313.16222
49.0,1784,317.523184
45.0,1586,321.489534
7.0,554,322.791379
36.0,1338,326.322437
48.0,1587,330.471328
25.0,1298,333.634882
24.0,1115,336.311283
10.0,711,337.808528
14.0,866,340.030642
55.0,1778,344.299974
34.0,1428,352.693079
47.0,1374,356.008495
17.0,1058,358.655596
42.0,1656,362.737455
24.0,1051,365.508571
38.0,1602,369.741233
46.0,1739,374.532948
32.0,1265,378.266299
20.0,1155,381.286631
36.0,1570,391.19312
22.0,1307,394.478315
46.0,1463,398.595006
41.0,1225,401.803976
23.0,1081,404.790147
29.0,1252,408.203319
25.0,953,410.884655
29.0,1307,414.663567
15.0,896,416.871793
43.0,1510,421.010917
35.0,1290,424.21284
18.0,882,432.812309
49.0,1418,436.878368
31.0,1121,439.885042
40.0,1570,443.897222
21.0,1077,446.649869
30.0,1345,449.927853
13.0,818,452.176197
20.0,997,454.382976
37.0,1361,458.158224
28.0,965,460.735352
35.0,1263,464.132489
36.0,1303,472.521708
34.0,1519,476.694366
25.0,1140,479.646085
32.0,1173,482.913924
25.0,1220,486.848392
47.0,1491,491.024865
30.0,1096,493.91016
33.0,1340,497.509693
18.0,871,500.245996
23.0,1023,502.663539
29.0,939,505.503167
17.0,980,513.51474
27.0,1238,516.731666
18.0,943,519.479884
27.0,1176,522.589624
24.0,1081,525.493492
26.0,1226,528.773697
20.0,778,531.273195
38.0,1588,535.546859
27.0,1221,538.687724
20.0,1053,541.532166
24.0,1002,544.319309
51.0,1274,547.789934
19.0,1120,556.787058
18.0,1066,559.777344
35.0,1403,564.033409
37.0,1755,568.864285
30.0,1297,572.300643
22.0,960,575.163167
16.0,795,577.04372
13.0,855,579.423858
28.0,1122,582.397399
39.0,1499,586.637234
20.0,1220,589.895669
37.0,1374,599.395236
48.0,1711,604.149978
17.0,903,606.270673
28.0,1233,609.99145
42.0,1195,612.91692
32.0,1100,615.993238
29.0,1189,619.269005
13.0,797,621.338834
29.0,1220,624.965037
22.0,1061,627.866671
13.0,826,629.950464
30.0,1373,634.016868
39.0,1301,644.361874
19.0,946,647.159677
40.0,1338,650.617074
12.0,759,652.946229
22.0,893,655.199063
17.0,1057,658.165084
24.0,1081,661.114885
26.0,1262,664.646529
33.0,1304,668.64923
29.0,1066,671.566413
28.0,1285,675.128405
18.0,941,677.854286
37.0,1444,685.655378
21.0,1157,688.782736
19.0,1018,691.775233
34.0,1382,695.404386
23.0,966,698.110123
43.0,1551,702.551607
17.0,949,704.862947
30.0,1243,708.690321
14.0,888,710.844088
23.0,981,713.60431
20.0,995,716.300593
35.0,1313,724.049871
25.0,1256,727.676938
27.0,1161,730.785458
