#{"t_start": 1678845831.173161, "env_id": "DemonAttack-v4"}
r,l,t
9330.0,8935,24.447798
27340.0,16036,158.757125
8030.0,7387,276.431844
25535.0,15709,374.774324
28380.0,18442,518.817051
4650.0,4896,531.191663
20350.0,14147,618.945897
8630.0,6607,679.49744
9340.0,19400,762.633471
17200.0,11179,836.517724
8740.0,7334,947.020947
8705.0,7384,965.745109
11090.0,11094,1068.824099
9365.0,7528,1133.35049
8945.0,7602,1151.427549
11960.0,9629,1275.151335
8715.0,7193,1357.763781
25525.0,16789,1442.08472
8010.0,6950,1503.227119
8425.0,9445,1526.164972
6340.0,6233,1608.537909
32920.0,19059,1716.622686
41365.0,25027,1891.498813
15520.0,12305,1982.292815
24070.0,16145,2128.334841
9180.0,9137,2148.952861
8335.0,7735,2224.65558
5500.0,5233,2237.345305
5010.0,4663,2299.244716
59865.0,35940,2529.913938
9085.0,7735,2549.597141
18745.0,13487,2641.127527
21925.0,13817,2724.437144
9310.0,9359,2812.954645
8795.0,7601,2871.789922
8395.0,7649,2888.95911
8980.0,8737,2957.966066
9430.0,7813,3025.225204
25185.0,16366,3121.547037
6890.0,6383,3137.081635
27720.0,17594,3304.041084
24830.0,16901,3400.035178
8155.0,7932,3497.916035
9240.0,7670,3515.416866
10200.0,7240,3596.24746
7960.0,7294,3613.122195
10540.0,8494,3677.634417
42975.0,24996,3843.880166
8705.0,8891,3904.428338
11400.0,10266,3975.358037
8900.0,8112,3993.557641
23550.0,14230,4067.98351
8120.0,7641,4132.131666
370.0,1584,4135.929386
9050.0,7994,4239.980067
8500.0,8079,4258.411956
25565.0,15378,4407.319218
64410.0,36386,4623.212526
1360.0,2739,4703.073738
15610.0,11291,4782.561656
28660.0,17316,4869.417743
6640.0,7577,4920.021838
5570.0,5616,4934.673492
7950.0,5861,4949.827034
8055.0,6927,5012.010537
14910.0,11848,5090.051105
8930.0,11025,5174.341852
4470.0,4545,5184.96086
8305.0,7688,5250.292074
15080.0,10426,5323.388304
10010.0,7611,5340.718388
14490.0,11005,5419.112132
7660.0,7735,5469.134273
7550.0,7297,5485.336065
9040.0,8334,5538.854268
7920.0,7528,5556.651445
8060.0,7604,5607.72999
21040.0,14119,5684.526068
8165.0,7680,5740.009563
49760.0,27447,5917.498099
34150.0,19848,6060.025382
8985.0,6933,6077.057306
8625.0,7922,6140.909172
32040.0,17194,6220.325646
8560.0,6457,6293.198827
19630.0,13866,6377.918569
8020.0,7164,6396.384534
56415.0,32530,6614.548679
26705.0,16485,6700.199218
21900.0,13810,6786.815938
32145.0,18812,6925.421352
1240.0,2780,6931.707035
6570.0,5306,6943.922515
24790.0,17013,7126.682534
8825.0,7344,7143.795882
9260.0,7435,7192.142195
8880.0,7400,7210.319705
20550.0,13947,7321.22396
9555.0,7180,7338.486529
13195.0,8859,7400.455523
8935.0,7818,7418.738954
9405.0,9583,7506.65985
21040.0,14609,7600.596531
24630.0,15513,7753.760756
33225.0,19450,7842.247065
20090.0,12083,7911.430439
8220.0,8732,7980.850275
9255.0,7232,7998.663239
17680.0,10564,8080.101377
23370.0,15671,8149.565638
27870.0,17197,8325.331102
11000.0,8694,8346.663956
29955.0,18250,8517.303
60610.0,34172,8759.355878
8775.0,7030,8776.697127
40380.0,24002,8939.796218
11660.0,8576,8989.802428
25610.0,15830,9075.758759
22075.0,13676,9168.395215
12730.0,9514,9234.523921
31690.0,19447,9320.5593
6760.0,6462,9397.233052
7850.0,6482,9411.148465
24865.0,15993,9549.389901
25215.0,16853,9639.721321
8220.0,6332,9654.022083
25015.0,16665,9792.689457
8350.0,7225,9808.717314
7330.0,5486,9870.04115
21040.0,13139,9958.844169
11120.0,11250,10049.992501
11030.0,8317,10069.597194
370.0,1522,10073.066777
49710.0,29282,10305.637876
26635.0,16256,10385.097235
13590.0,10310,10454.155394
10400.0,9809,10515.218729
41695.0,25570,10681.500127
7950.0,6900,10700.399276
9820.0,8942,10802.034273
14750.0,10691,10890.545898
17470.0,12090,10972.669133
17250.0,11510,11042.020951
38040.0,23539,11166.833773
8400.0,7445,11262.930705
19510.0,14083,11353.735038
47480.0,27553,11540.787223
8810.0,7634,11619.737718
8700.0,10107,11689.925233
9585.0,7112,11705.793304
57220.0,31275,11935.580972
4630.0,4414,11944.963934
8260.0,7591,12020.061111
21540.0,13651,12107.221655
9240.0,7958,12124.498554
13175.0,9667,12202.055616
19980.0,16055,12323.20373
30045.0,19622,12468.848328
24975.0,15932,12563.075248
10750.0,9124,12634.64293
16860.0,16006,12713.563208
17100.0,11000,12775.641203
9520.0,8130,12868.753942
27050.0,16828,12962.868821
8315.0,6935,13030.289666
295.0,1201,13032.849797
16770.0,10797,13106.128049
35670.0,20463,13211.943658
57125.0,33812,13423.155056
24715.0,15415,13541.909519
25420.0,14199,13622.008227
24535.0,15367,13688.287271
15860.0,10175,13756.181176
9670.0,8252,13846.532356
23765.0,14728,13987.480163
23690.0,14522,14170.329462
13830.0,10060,14237.811326
24730.0,16333,14336.272538
9030.0,7667,14439.717245
26725.0,16786,14559.745778
23890.0,15261,14636.255891
9090.0,8781,14726.257008
43390.0,24636,14969.936365
25395.0,15636,15056.515026
2620.0,3454,15117.27834
7700.0,7156,15133.082425
8620.0,6934,15213.582745
9405.0,7113,15228.504251
27380.0,16635,15352.718032
24010.0,14222,15447.96387
7125.0,5558,15459.913347
43350.0,25013,15608.621846
33300.0,19711,15796.805068
9010.0,6978,15811.957084
22550.0,15140,15946.438158
29940.0,17396,16113.814068
9040.0,7471,16129.073139
60060.0,38224,16339.737319
17820.0,11605,16401.253048
74980.0,40795,16772.718088
41495.0,27053,16965.522748
36810.0,21436,17091.660522
