#{"t_start": 1678594301.270538, "env_id": "Asterix-v4"}
r,l,t
2450.0,1521,7.613489
3000.0,1577,11.420367
1900.0,1143,14.655906
3000.0,1320,17.556965
2700.0,1703,21.477058
2600.0,1275,24.641394
1500.0,828,26.252237
2450.0,1551,29.993121
1650.0,877,32.096962
2800.0,1553,42.254644
2700.0,1777,46.843014
2500.0,1427,49.999799
2800.0,1645,53.997958
3000.0,1432,57.683829
2500.0,1287,60.8848
3200.0,1333,63.644878
2700.0,1544,67.173024
2800.0,1704,78.319192
2800.0,1368,81.1675
3000.0,1314,84.581409
1400.0,794,86.339022
2700.0,1419,89.948256
3400.0,1645,93.668428
3500.0,1575,97.257225
2800.0,1602,101.083965
2800.0,1420,104.662799
2800.0,1457,108.193404
2700.0,1443,118.680638
3300.0,1314,122.207488
2800.0,1375,125.781335
2600.0,1581,129.506828
2100.0,1355,132.487383
3000.0,1308,136.020157
2800.0,1570,140.080889
2800.0,1400,143.780355
3300.0,1502,154.468768
2900.0,1348,158.134927
3200.0,1547,162.159777
2800.0,1285,165.304636
2700.0,1312,169.003801
2450.0,1302,172.070955
2800.0,1172,175.470847
2800.0,1465,179.246896
2600.0,1316,182.367746
3000.0,1482,185.951878
2600.0,1384,195.839168
1650.0,980,197.907479
2600.0,1756,202.624722
2700.0,1404,206.079829
2600.0,1369,209.95045
3000.0,1486,213.867206
2050.0,1343,217.642347
3100.0,1577,221.691562
2900.0,1383,225.0013
1850.0,1063,235.087305
2600.0,1149,238.519643
2800.0,1699,243.053259
3100.0,1900,248.093647
3100.0,1426,252.143125
2450.0,1269,255.802544
2800.0,1392,259.164272
2800.0,1172,262.655423
2600.0,1319,265.91645
2700.0,1378,277.579157
3000.0,1408,281.470136
2450.0,1320,284.912874
2700.0,1344,288.855486
3000.0,1431,292.437779
3500.0,1476,296.540542
2800.0,1400,300.136443
3200.0,1234,302.947064
2800.0,1309,306.473313
2900.0,1473,317.168737
2050.0,1221,320.214403
2700.0,1376,323.891254
2100.0,1234,326.841486
1750.0,922,329.376331
3400.0,1366,332.571272
2900.0,1542,336.660637
3100.0,1313,339.874417
2700.0,1291,342.703374
1950.0,1450,346.343528
2800.0,1380,357.168974
2800.0,1408,360.629658
3200.0,1471,364.721515
2900.0,1276,368.423292
2800.0,1414,371.815717
2250.0,1196,375.112948
1650.0,1113,377.882275
2600.0,1442,381.706802
2600.0,1265,384.772747
5000.0,1837,396.454795
3300.0,1513,400.050524
2450.0,1232,403.718049
3500.0,1382,407.052324
2900.0,1162,410.164812
2350.0,1540,414.103349
2900.0,1470,418.116768
1550.0,836,420.029697
2600.0,1282,423.468354
3400.0,1563,427.526549
3200.0,1381,436.886414
3100.0,1466,440.779691
1550.0,838,443.08767
2700.0,1814,447.582462
3000.0,1500,451.333873
2600.0,1360,455.074691
3000.0,1351,458.335809
2500.0,1107,461.152626
2800.0,1510,465.009198
2700.0,1493,476.676611
3800.0,1544,480.2887
3200.0,1757,484.965746
2500.0,1677,489.065474
2800.0,1267,492.295564
2400.0,1296,495.884298
3100.0,1462,499.30992
1750.0,1046,502.068572
2450.0,1540,505.997094
2900.0,1368,516.459919
2450.0,1530,520.379425
2500.0,1374,523.90455
3000.0,1380,527.249041
2500.0,1292,530.88947
2700.0,1320,534.19239
2600.0,1289,537.799406
2800.0,1215,540.85356
2600.0,1556,544.848655
3000.0,1739,557.102084
2900.0,1419,560.889838
1900.0,1264,564.360499
2500.0,1495,567.82352
2500.0,1462,571.793745
3200.0,1802,576.874464
2800.0,1332,580.193397
3200.0,1572,584.149077
2450.0,1321,594.829027
2900.0,1223,597.845316
3500.0,1641,602.057873
3700.0,1566,606.063929
2800.0,1448,609.978808
2600.0,1337,613.757899
2600.0,1299,617.031318
3100.0,1290,620.588611
3200.0,1375,623.918443
3000.0,1482,634.62192
2800.0,1341,638.331149
3000.0,1280,641.542919
2600.0,1302,645.148536
2600.0,1162,647.892728
3200.0,1399,651.508859
3100.0,1620,655.597435
1900.0,1124,658.375865
2600.0,1425,662.205321
2800.0,1312,665.339063
3000.0,1749,676.971573
2500.0,1390,680.317136
2900.0,1310,684.024131
2900.0,1209,686.967866
2400.0,1282,689.82866
3100.0,1671,694.530671
2800.0,1366,698.01561
3500.0,1306,701.674413
2700.0,1284,704.759606
2900.0,1414,715.539709
3200.0,1302,719.19505
2500.0,1347,722.409942
1400.0,950,724.860225
1900.0,990,727.359536
2450.0,1743,731.467452
2500.0,1221,734.928377
3900.0,1681,739.31689
2700.0,1364,742.612449
3000.0,1489,746.394152
3400.0,1398,757.649647
2200.0,1201,760.628911
2400.0,1557,764.604133
2500.0,1217,768.205027
2700.0,1631,772.1875
3300.0,1357,775.742723
2700.0,1403,779.087342
3100.0,1450,782.955096
2500.0,1372,786.584027
2450.0,2045,798.461612
2700.0,1321,801.660604
2450.0,1496,805.716873
2100.0,1283,808.900696
2700.0,1541,812.815216
2600.0,1231,816.193038
2450.0,1145,819.009397
3100.0,1656,823.2351
2700.0,1192,832.172714
2600.0,1376,835.975822
2600.0,1441,839.878763
2800.0,1646,844.061589
2700.0,1293,847.275849
3100.0,1499,851.315332
2800.0,1423,855.072491
3000.0,1250,857.993169
2400.0,1334,861.676488
1850.0,969,864.126079
3200.0,1455,874.597956
2500.0,1535,878.192545
2450.0,1271,881.664711
3000.0,1609,885.967792
3000.0,1294,889.176275
2900.0,1298,892.805079
2900.0,1321,895.774093
2900.0,1319,899.293341
2500.0,1450,902.979276
3000.0,1584,913.609084
2700.0,1272,916.686796
3600.0,1400,920.577648
2700.0,1238,923.625901
3300.0,1396,927.497953
2600.0,1163,930.446488
2200.0,1225,933.847114
2400.0,1285,936.871362
2800.0,1338,940.378501
2300.0,1633,951.811898
2100.0,1097,954.678655
2700.0,1379,958.500631
2900.0,1311,961.692166
2900.0,1189,964.754785
2700.0,1253,968.268211
2600.0,1424,971.444016
2700.0,1413,975.326681
2450.0,1106,978.253422
2500.0,1298,981.779138
2800.0,1308,991.941926
2700.0,1542,996.009909
2450.0,1506,1000.109822
3400.0,1686,1004.762576
2000.0,1142,1007.637815
3000.0,1363,1011.155492
2500.0,1217,1014.77773
2600.0,1484,1018.779353
2800.0,1558,1022.882638
2900.0,1534,1033.168601
2600.0,1269,1036.820011
2450.0,1351,1039.983074
2600.0,1262,1043.474686
2600.0,1313,1046.665657
2900.0,1355,1050.416191
3200.0,1517,1054.499164
2800.0,1598,1058.64248
2800.0,1699,1063.19307
2800.0,1536,1074.73213
2500.0,1292,1078.396837
2050.0,1035,1081.175395
2800.0,1461,1084.703079
1200.0,880,1087.227351
2600.0,1488,1091.285369
2100.0,1006,1093.98521
3600.0,1514,1098.018431
2600.0,1293,1101.168135
3400.0,1497,1104.954309
2700.0,1181,1115.246136
1600.0,1121,1118.576442
2700.0,1517,1122.152931
2700.0,1715,1127.105783
2800.0,1237,1130.244005
2800.0,1214,1133.250877
750.0,581,1135.248383
1950.0,966,1137.310714
2800.0,1333,1141.027499
2450.0,1318,1144.414483
2700.0,1233,1154.215277
3000.0,1475,1158.096342
3000.0,1644,1162.528872
2500.0,1244,1165.542826
2450.0,1333,1169.32162
3000.0,1259,1172.525973
2700.0,1197,1175.929749
2600.0,1295,1178.873965
2450.0,1312,1182.26035
3000.0,1522,1186.126835
2400.0,1162,1195.6762
2500.0,1480,1199.736629
2800.0,1498,1203.238109
2900.0,1464,1207.201794
1750.0,1016,1209.851475
2800.0,1424,1213.772842
3200.0,1553,1217.993903
3000.0,1347,1221.758938
3200.0,1676,1226.091737
3500.0,1452,1237.141465
2300.0,1435,1240.737598
2500.0,1207,1244.460835
2700.0,1356,1247.801956
3400.0,1265,1251.358729
2700.0,1609,1255.577019
2700.0,1453,1259.861903
2700.0,1687,1264.330437
3000.0,1554,1276.116048
2900.0,1392,1279.927857
2700.0,1431,1283.276894
3200.0,1751,1288.292873
2800.0,1180,1291.312487
3300.0,1458,1295.244908
3200.0,1588,1299.365288
2700.0,1565,1303.378745
3100.0,1476,1307.371825
2700.0,1325,1317.525848
1400.0,946,1320.011017
3300.0,1625,1324.289382
2800.0,1356,1328.059742
1800.0,974,1330.798231
1600.0,973,1332.956041
3400.0,1365,1336.635133
