#{"t_start": 1678845510.1393356, "env_id": "DemonAttack-v4"}
r,l,t
6180.0,6213,17.379722
370.0,1858,21.562571
9090.0,8677,71.091083
8390.0,7718,87.937659
7805.0,6378,137.383675
9300.0,7502,181.070903
18080.0,12613,239.919034
8025.0,7991,258.359708
12000.0,10437,311.719744
8585.0,7305,367.609851
310.0,1531,370.821497
13530.0,11236,435.723191
6745.0,6748,450.175882
9125.0,8458,503.499007
8060.0,7170,519.231177
6335.0,6850,562.88793
18905.0,15328,700.696304
17140.0,11971,770.161076
8745.0,9378,826.955137
6350.0,5424,839.23657
8050.0,7972,885.326247
4200.0,4508,895.800291
8350.0,7783,952.103526
21060.0,14928,1027.038604
7735.0,8929,1081.022535
8935.0,7096,1097.030326
8660.0,8015,1163.329723
19090.0,11295,1228.899582
11890.0,9882,1282.389655
9350.0,7805,1300.511282
23415.0,15128,1375.347095
10180.0,8747,1426.729386
11790.0,9219,1480.278827
9385.0,7747,1499.512994
2505.0,3101,1599.372195
370.0,1619,1603.35864
8045.0,7323,1620.949302
8645.0,7450,1680.570366
9220.0,8018,1699.531155
6700.0,7758,1765.743833
7325.0,6200,1816.05332
1200.0,2533,1822.258092
10100.0,8512,1844.262724
8760.0,7312,1888.990406
8825.0,7504,1938.989662
8310.0,9006,1960.117387
8080.0,6773,2003.87405
7195.0,5961,2017.043543
5850.0,5782,2065.686502
13880.0,10555,2128.798436
9405.0,7494,2146.322739
11610.0,9862,2205.963246
540.0,2115,2210.990541
12875.0,10640,2269.991025
7450.0,7234,2315.117936
10300.0,8828,2339.144364
8820.0,8091,2386.540551
13715.0,11282,2463.731114
8820.0,7659,2482.604871
13465.0,11015,2542.941519
9720.0,7997,2604.078274
8195.0,7596,2620.882734
8480.0,8127,2676.580965
14480.0,11313,2748.523
8985.0,6910,2793.189566
8820.0,6999,2812.001923
7195.0,7143,2864.667401
9035.0,6892,2883.497826
8975.0,7607,2938.696398
9075.0,7145,2956.320702
7515.0,6476,3008.060004
9300.0,8537,3064.1678
17605.0,12135,3130.719615
355.0,1800,3135.102901
12335.0,9410,3158.5879
5810.0,6299,3213.412948
25830.0,17691,3298.706823
8200.0,8340,3343.481716
10440.0,8335,3394.029058
15740.0,11615,3451.282075
24065.0,15630,3528.061347
8815.0,7934,3546.220279
16200.0,11207,3606.800265
9120.0,7901,3656.298917
5770.0,5980,3670.794279
660.0,2334,3701.086104
5920.0,5989,3717.199928
23940.0,14968,3789.75268
5650.0,5849,3841.020269
8090.0,7441,3857.703458
11000.0,9263,3913.547232
8335.0,7861,3977.344003
7165.0,6838,3993.207481
13845.0,10881,4056.616687
10795.0,10872,4123.263804
9440.0,7874,4140.617125
3160.0,3614,4179.879187
9175.0,7606,4198.605039
9135.0,7316,4259.496461
9905.0,8746,4315.509572
7550.0,6958,4331.415434
7340.0,6996,4377.773525
23395.0,15988,4446.875949
22165.0,13387,4510.817158
1740.0,3173,4518.158547
420.0,1837,4522.42895
15790.0,12746,4598.246909
9095.0,7331,4647.701327
9205.0,8205,4697.558191
8480.0,7684,4716.869902
18155.0,12467,4781.625981
8595.0,7457,4834.392838
24885.0,15885,4929.479803
23375.0,14643,4991.033396
5850.0,5719,5040.833359
9195.0,9173,5062.793777
8510.0,7490,5120.733494
8050.0,7294,5177.495927
12180.0,8463,5198.550514
9535.0,8828,5267.223257
8475.0,7056,5283.73799
9440.0,7601,5341.346725
8180.0,7503,5406.551535
940.0,2120,5412.335105
9430.0,7924,5432.591058
8955.0,7971,5488.896499
1160.0,2261,5494.763339
8370.0,7759,5551.350577
10600.0,9585,5619.657813
8975.0,7145,5636.534507
7725.0,7306,5690.872195
5400.0,6268,5705.537142
9830.0,8047,5781.424568
11060.0,9174,5839.632448
6120.0,5946,5853.307659
8325.0,8374,5914.257075
9830.0,9326,5936.700294
8730.0,7638,5996.675992
5750.0,5753,6043.385182
8090.0,12651,6110.098642
11530.0,9531,6132.570452
2350.0,3170,6235.129401
11680.0,8895,6257.564311
11720.0,9912,6316.582104
11170.0,9007,6371.140489
39475.0,24581,6506.130486
6635.0,6243,6520.818332
21970.0,14461,6588.757801
7765.0,7650,6648.062495
9035.0,7517,6702.338948
20290.0,13445,6771.583441
7770.0,7399,6790.190612
22755.0,15699,6867.228476
6720.0,6821,6916.333469
9300.0,9491,6976.095406
10510.0,9159,6998.630332
9305.0,8469,7063.814547
12725.0,11454,7135.812368
9730.0,8025,7197.847373
10520.0,9414,7222.849067
8805.0,6627,7278.631502
10550.0,9426,7334.620662
7995.0,7620,7352.569477
7745.0,6837,7409.552027
6800.0,6165,7423.443025
24050.0,16033,7535.112103
8860.0,8025,7555.446104
8550.0,7179,7625.197759
22970.0,16176,7698.011242
8720.0,8618,7751.946697
10410.0,8756,7773.996884
8360.0,7317,7835.972574
8270.0,6988,7853.941597
9345.0,8617,7906.634512
7640.0,7726,7967.670773
8055.0,6982,7983.201253
6570.0,5672,8033.769217
20300.0,13877,8098.191793
8635.0,8178,8117.453427
8840.0,8144,8176.188069
25470.0,16883,8263.839316
7890.0,7833,8321.065014
