#{"t_start": 1678737716.1534734, "env_id": "MsPacman-v4"}
r,l,t
2550.0,1538,8.471149
2570.0,1917,14.469559
2450.0,1568,18.571133
2550.0,1297,22.388126
2680.0,1598,26.99115
3150.0,1534,31.466087
2640.0,1775,36.490866
2580.0,2113,51.290364
2670.0,1675,56.044764
2580.0,1421,59.873734
2690.0,1589,64.226799
1690.0,1438,68.493313
2540.0,1627,73.069373
2750.0,1491,77.375479
2590.0,1594,81.816922
2550.0,1561,95.257068
2540.0,1392,99.219247
2650.0,1625,103.721714
2530.0,1537,108.327702
2550.0,1537,112.887647
3800.0,1885,117.841424
3040.0,1358,121.808742
2570.0,1472,126.19906
2580.0,1653,141.224846
3080.0,1552,145.782657
2660.0,1559,150.205425
2550.0,1816,155.420247
2760.0,1513,159.664759
5090.0,2298,166.024063
2580.0,1788,170.842563
5260.0,2104,186.311831
4630.0,2253,193.250731
4460.0,2388,199.979541
2780.0,1385,204.045336
3040.0,1531,208.278397
5430.0,2587,215.504597
4500.0,2605,234.025683
2680.0,1662,238.808906
2580.0,1422,242.968917
2610.0,1284,246.490054
2570.0,1461,250.70315
2580.0,1589,255.046759
3980.0,1489,259.005067
6080.0,2375,265.906472
4840.0,2552,281.901214
2680.0,1452,285.80553
2590.0,1716,290.955932
2580.0,1428,294.295426
2560.0,1677,298.621461
2550.0,1565,302.867662
2470.0,1118,306.065625
2580.0,1729,310.999873
2430.0,1213,323.756434
2540.0,1368,328.004961
2690.0,1877,333.694495
4860.0,2270,339.422053
4360.0,2306,345.90108
2590.0,1631,350.467899
2470.0,1381,354.270513
4190.0,2075,368.699379
2590.0,1510,373.052013
2590.0,1426,377.326554
2560.0,1382,381.044442
2760.0,1501,384.992447
3790.0,1850,389.536377
2590.0,1478,393.530789
2680.0,1548,398.056593
2560.0,1626,413.154608
4620.0,2255,419.68581
3840.0,1733,424.832788
3740.0,2113,430.666081
2560.0,1451,434.736478
4650.0,2351,441.097092
3340.0,1351,445.070951
2590.0,1627,459.226015
5630.0,2288,465.131605
6190.0,2389,471.475898
2580.0,1528,475.752995
2570.0,1850,480.675357
2570.0,1363,484.563076
3120.0,1787,489.323953
2580.0,1501,502.991251
2580.0,1568,507.436742
3620.0,2024,513.033722
3390.0,1802,518.507358
3090.0,1677,523.142964
2760.0,1636,527.57275
2570.0,1777,533.024672
3060.0,1668,546.076581
4530.0,2033,551.724099
2450.0,1238,554.939414
3350.0,1424,559.096426
3090.0,1535,563.538228
2580.0,1638,568.186903
2580.0,1412,572.305093
2570.0,1665,576.886681
2590.0,1485,581.361315
3060.0,1385,593.51512
2590.0,1448,597.818368
2590.0,1366,601.813834
3230.0,1420,606.090156
5560.0,2772,613.862452
3280.0,1642,618.557116
2360.0,1437,622.975142
2290.0,1400,635.835637
3310.0,1350,639.553084
2120.0,1386,643.66884
3340.0,1254,647.023407
2540.0,1277,650.998225
3040.0,1179,654.252344
2180.0,1377,658.229095
1950.0,1182,661.511146
2140.0,1509,666.080023
2140.0,1196,669.346983
2520.0,1487,682.40601
2590.0,1668,686.901788
3330.0,1373,690.666425
3360.0,1678,695.160218
2590.0,1462,699.170685
2580.0,1433,703.175348
7050.0,2305,709.811784
2570.0,1418,714.002392
2590.0,1499,727.265568
2780.0,1727,731.783392
2560.0,1321,735.423295
3170.0,1572,739.623656
4470.0,2234,745.983946
3190.0,1648,750.799539
2580.0,1466,755.030222
2560.0,1678,759.91419
2580.0,1880,774.156855
2590.0,1491,778.376571
2590.0,1675,782.625366
2590.0,1539,786.790895
2680.0,1554,791.11549
2580.0,1798,795.807729
2380.0,1475,800.218033
2580.0,1563,814.859095
3050.0,1354,818.991467
4450.0,2208,825.251592
2590.0,1431,829.146686
2690.0,1579,833.46721
