#{"t_start": 1680678430.737697, "env_id": "Freeway-v4"}
r,l,t
0.0,2715,10.134097
0.0,2735,16.605109
0.0,2730,23.128327
0.0,2736,30.054391
0.0,2739,52.806813
0.0,2726,59.883316
3.0,2739,67.627376
9.0,2717,74.798603
13.0,2729,81.966652
17.0,2735,106.466329
21.0,2741,114.166898
22.0,2724,121.283153
22.0,2727,128.374696
21.0,2772,153.297622
22.0,2746,160.822699
24.0,2731,168.75441
20.0,2740,177.449897
22.0,2760,185.956983
21.0,2731,211.279192
20.0,2755,220.193838
25.0,2724,227.630496
22.0,2717,234.878015
21.0,2717,260.885585
21.0,2744,269.067627
22.0,2722,276.986742
21.0,2722,284.154146
21.0,2725,292.385978
21.0,2746,317.243937
24.0,2707,324.736172
25.0,2733,333.26325
19.0,2744,341.495985
20.0,2722,349.194198
22.0,2751,374.435826
23.0,2737,381.922473
21.0,2737,390.738992
23.0,2709,399.31305
21.0,2738,425.590344
22.0,2742,433.385691
25.0,2727,441.934049
22.0,2737,451.170431
18.0,2751,459.125169
21.0,2720,483.786519
26.0,2732,492.434104
23.0,2714,500.788701
22.0,2750,509.387612
20.0,2713,517.445265
20.0,2746,541.760232
21.0,2732,549.899514
24.0,2720,558.592026
20.0,2719,566.566848
21.0,2735,590.386226
21.0,2738,598.917103
21.0,2759,607.629311
24.0,2747,615.844441
23.0,2713,623.216678
22.0,2727,648.215577
24.0,2728,656.28402
22.0,2729,664.000495
21.0,2719,671.600917
21.0,2740,695.000027
19.0,2753,703.306139
25.0,2730,711.61514
22.0,2753,719.09628
25.0,2722,726.596096
23.0,2761,751.256145
17.0,2736,759.124171
21.0,2755,766.606648
19.0,2736,774.238022
19.0,2754,799.328256
19.0,2741,806.529153
23.0,2749,813.560249
19.0,2721,821.72625
23.0,2733,830.199244
22.0,2734,853.986473
20.0,2741,861.766225
22.0,2713,869.987875
21.0,2762,878.429226
22.0,2730,887.194044
20.0,2755,910.815371
25.0,2719,918.407666
21.0,2754,927.188511
23.0,2748,935.21742
22.0,2734,958.878847
20.0,2737,966.510162
22.0,2729,974.667781
23.0,2712,982.724183
