#{"t_start": 1680678430.699659, "env_id": "Freeway-v4"}
r,l,t
0.0,2747,10.314344
0.0,2735,16.792521
0.0,2728,23.3736
0.0,2723,30.192677
1.0,2730,52.888216
2.0,2741,60.058234
0.0,2737,67.829942
12.0,2720,74.962322
16.0,2759,82.316475
18.0,2724,106.739859
20.0,2752,114.487777
20.0,2739,121.635258
23.0,2735,129.20857
20.0,2740,153.679707
19.0,2752,161.297364
21.0,2737,169.684473
24.0,2717,177.958776
23.0,2751,186.460644
20.0,2734,212.221877
24.0,2689,220.50018
20.0,2750,228.007535
21.0,2730,235.716663
25.0,2706,261.328828
23.0,2747,269.470721
20.0,2749,277.825302
18.0,2717,285.125834
22.0,2741,292.96472
22.0,2729,317.745603
20.0,2728,325.694108
20.0,2735,333.851292
23.0,2746,342.01496
21.0,2713,350.138705
23.0,2711,374.854531
22.0,2729,382.439106
22.0,2710,391.55496
27.0,2745,399.879708
22.0,2723,426.149649
21.0,2741,434.480529
23.0,2727,442.958433
20.0,2749,451.732208
21.0,2742,459.647553
22.0,2723,484.662741
22.0,2742,492.935856
23.0,2746,501.385847
21.0,2729,510.300326
21.0,2730,534.818171
20.0,2731,542.371525
18.0,2714,550.940494
23.0,2734,559.275366
22.0,2747,567.13827
22.0,2746,591.627755
19.0,2726,599.995552
22.0,2722,608.148375
22.0,2731,616.298036
23.0,2765,624.112396
22.0,2728,648.844819
24.0,2755,656.945063
25.0,2717,664.932206
22.0,2711,672.134819
19.0,2716,695.541295
21.0,2728,704.299679
23.0,2750,712.27423
23.0,2738,719.688401
25.0,2741,727.776067
23.0,2735,751.938123
24.0,2720,759.765506
22.0,2765,767.583625
20.0,2738,775.407248
20.0,2736,799.937553
24.0,2748,807.519432
21.0,2713,814.506562
23.0,2745,822.513389
23.0,2722,831.340754
22.0,2754,855.019575
24.0,2708,862.46656
24.0,2727,870.794017
22.0,2720,879.550369
21.0,2714,887.765371
21.0,2724,911.255651
21.0,2719,919.376023
22.0,2706,927.58612
25.0,2743,935.606936
22.0,2748,959.577275
24.0,2741,966.922454
23.0,2720,975.112286
27.0,2755,983.69936
28.0,2729,991.751319
25.0,2740,1016.078335
23.0,2748,1023.223044
24.0,2734,1031.67447
23.0,2724,1039.943356
24.0,2749,1064.211489
24.0,2741,1072.389967
27.0,2753,1079.864785
25.0,2716,1087.852139
24.0,2723,1095.782372
26.0,2737,1119.083412
26.0,2750,1126.178572
25.0,2728,1133.893072
25.0,2732,1141.529505
24.0,2751,1148.741216
27.0,2702,1173.065289
28.0,2738,1180.089028
25.0,2737,1186.901772
25.0,2730,1194.199946
27.0,2744,1218.565871
23.0,2731,1225.826824
28.0,2740,1232.566061
26.0,2730,1240.082483
28.0,2729,1247.680233
27.0,2746,1273.063075
26.0,2724,1280.212324
27.0,2731,1286.870544
25.0,2741,1294.597987
27.0,2722,1319.742326
27.0,2767,1328.212946
25.0,2741,1335.212508
26.0,2745,1342.806384
26.0,2737,1350.747151
25.0,2720,1375.159625
26.0,2745,1382.397006
24.0,2732,1389.825638
24.0,2721,1397.260584
28.0,2733,1405.65897
24.0,2739,1429.396445
24.0,2730,1436.941137
24.0,2689,1444.186671
26.0,2705,1451.692337
23.0,2731,1476.66099
29.0,2743,1484.757343
28.0,2733,1492.550694
24.0,2730,1499.970235
25.0,2726,1507.359441
28.0,2707,1531.989066
28.0,2735,1539.809478
27.0,2746,1547.192271
28.0,2742,1554.61668
24.0,2746,1578.607776
25.0,2730,1586.885149
24.0,2765,1595.420855
24.0,2716,1602.876125
26.0,2707,1609.613699
27.0,2722,1634.110939
29.0,2738,1642.667146
28.0,2732,1650.913473
27.0,2743,1658.047173
26.0,2724,1664.932997
27.0,2724,1689.882934
26.0,2718,1698.143782
27.0,2732,1706.363525
29.0,2754,1713.483484
25.0,2725,1737.713703
27.0,2746,1746.980151
27.0,2745,1755.078489
28.0,2732,1762.167491
29.0,2743,1769.814061
26.0,2734,1795.420946
26.0,2683,1803.099041
28.0,2727,1810.427904
27.0,2734,1818.861189
26.0,2741,1842.705009
29.0,2737,1849.693022
28.0,2710,1856.967646
27.0,2747,1865.029001
28.0,2713,1872.946401
27.0,2704,1896.727866
26.0,2735,1904.075792
26.0,2732,1912.390047
27.0,2726,1920.802954
26.0,2703,1928.710745
