#{"t_start": 1680678430.4992697, "env_id": "Freeway-v4"}
r,l,t
0.0,2722,10.394799
0.0,2701,16.757317
0.0,2710,23.273018
0.0,2729,30.16261
0.0,2715,52.836877
0.0,2760,59.973546
1.0,2722,67.735334
8.0,2724,74.942436
15.0,2733,82.154491
16.0,2740,106.702908
21.0,2743,114.342588
20.0,2740,121.496452
19.0,2728,128.663844
25.0,2714,153.449146
20.0,2710,160.919969
23.0,2751,168.8702
20.0,2724,177.513848
22.0,2733,185.891178
23.0,2744,211.295999
22.0,2714,220.115549
22.0,2772,227.703884
19.0,2711,234.953305
20.0,2756,243.549147
21.0,2724,269.204597
22.0,2755,277.2053
27.0,2767,284.979292
24.0,2754,292.848562
21.0,2715,317.619871
23.0,2736,325.59634
24.0,2747,333.817937
19.0,2733,341.944067
19.0,2735,349.673523
22.0,2725,374.866996
20.0,2733,382.42231
19.0,2726,391.169869
26.0,2756,399.879011
23.0,2743,426.158631
24.0,2731,433.985837
21.0,2743,443.021374
21.0,2737,451.760837
20.0,2735,459.682816
22.0,2734,484.746283
19.0,2718,492.957502
27.0,2719,501.33139
23.0,2748,510.300973
20.0,2728,534.721613
24.0,2730,542.275331
22.0,2719,550.451679
23.0,2743,559.184915
22.0,2749,567.18242
20.0,2723,591.077379
21.0,2735,599.977456
24.0,2727,608.186939
20.0,2766,616.418464
28.0,2734,624.192289
24.0,2711,648.91256
22.0,2735,657.020045
22.0,2745,665.073093
20.0,2736,672.373461
20.0,2738,695.788409
24.0,2721,704.523109
23.0,2739,712.436981
22.0,2720,719.787925
23.0,2735,727.833608
23.0,2717,751.943081
22.0,2699,759.757351
18.0,2723,767.159726
22.0,2734,775.280705
18.0,2724,799.820228
20.0,2722,806.9565
20.0,2738,814.378219
21.0,2736,822.244702
22.0,2708,830.652605
25.0,2738,854.383534
22.0,2762,862.275741
23.0,2731,870.565979
22.0,2733,878.940639
26.0,2725,887.586879
24.0,2723,911.128484
22.0,2733,918.846464
19.0,2707,927.36761
20.0,2733,935.38744
22.0,2744,959.039524
23.0,2724,966.615585
26.0,2742,974.826611
25.0,2716,982.962335
26.0,2744,991.105974
27.0,2745,1015.870428
25.0,2736,1022.976719
20.0,2734,1031.053864
22.0,2767,1039.844479
24.0,2735,1064.045018
24.0,2742,1071.89983
26.0,2747,1079.715889
25.0,2725,1087.783525
27.0,2720,1095.346047
24.0,2731,1119.067107
26.0,2740,1126.157843
27.0,2743,1133.468461
24.0,2739,1141.533477
25.0,2719,1148.641471
24.0,2698,1172.552541
28.0,2732,1179.972939
27.0,2747,1186.785383
27.0,2744,1193.730662
25.0,2717,1217.990593
26.0,2726,1225.645702
26.0,2731,1232.409823
29.0,2733,1239.467305
27.0,2746,1247.536573
27.0,2753,1272.971696
26.0,2743,1279.80522
30.0,2743,1286.851112
25.0,2738,1294.535792
28.0,2737,1319.338629
24.0,2747,1328.197241
28.0,2735,1335.18814
24.0,2734,1342.352688
28.0,2722,1350.586782
26.0,2717,1375.005983
28.0,2742,1381.880009
27.0,2733,1389.656889
25.0,2730,1397.158227
29.0,2719,1405.134
24.0,2734,1429.23457
24.0,2721,1436.72816
23.0,2750,1444.089066
26.0,2728,1451.592493
25.0,2715,1476.557203
26.0,2742,1484.619257
26.0,2745,1492.097738
27.0,2718,1499.839235
24.0,2725,1507.196275
30.0,2730,1531.481536
25.0,2734,1539.670214
26.0,2717,1546.998008
27.0,2738,1554.041625
24.0,2711,1578.168584
25.0,2730,1586.497649
26.0,2738,1594.62397
24.0,2698,1602.106508
26.0,2722,1609.293303
27.0,2724,1633.194231
25.0,2736,1641.79295
26.0,2733,1650.419992
27.0,2741,1657.74991
28.0,2748,1664.322478
30.0,2740,1689.505191
26.0,2729,1697.819633
28.0,2759,1705.738314
28.0,2724,1712.916222
27.0,2755,1737.363998
