#{"t_start": 1680678430.6876953, "env_id": "Freeway-v4"}
r,l,t
0.0,2755,10.277136
0.0,2754,16.781029
0.0,2736,23.812465
0.0,2740,30.240077
0.0,2733,52.933379
0.0,2725,59.981036
5.0,2735,67.726928
10.0,2749,74.974684
13.0,2736,82.223069
19.0,2718,106.689991
21.0,2747,114.394573
18.0,2739,121.505695
22.0,2730,129.070751
23.0,2704,153.4502
22.0,2758,161.086299
22.0,2729,169.411978
19.0,2732,177.689155
23.0,2722,186.104889
20.0,2723,211.419378
21.0,2744,220.312624
24.0,2718,227.782965
21.0,2745,235.068718
20.0,2726,261.09201
23.0,2749,269.255143
24.0,2750,277.252896
21.0,2721,284.912675
21.0,2740,292.756188
18.0,2716,317.464367
26.0,2736,325.448687
22.0,2735,333.55229
23.0,2700,341.684287
24.0,2744,349.508335
22.0,2737,374.708028
19.0,2716,382.174618
22.0,2737,390.961342
27.0,2733,399.65425
24.0,2732,425.942331
20.0,2725,433.767969
22.0,2733,442.77302
20.0,2719,451.473354
23.0,2742,459.450856
26.0,2733,484.503208
22.0,2716,492.743431
23.0,2718,501.105166
22.0,2754,510.090226
17.0,2741,534.650308
21.0,2720,542.198122
19.0,2720,550.8243
18.0,2710,559.08315
21.0,2753,567.056179
21.0,2744,591.492816
23.0,2745,599.92017
19.0,2715,608.096567
23.0,2726,616.269137
24.0,2730,624.049417
21.0,2713,648.757057
24.0,2741,656.874964
20.0,2728,664.855972
20.0,2732,672.217193
21.0,2741,695.661724
23.0,2715,704.412258
20.0,2720,712.216304
25.0,2711,719.540137
22.0,2726,727.531919
20.0,2757,751.788057
24.0,2714,759.624621
22.0,2693,766.891413
21.0,2718,774.948064
19.0,2708,799.445015
19.0,2733,806.652601
21.0,2725,814.036528
21.0,2747,821.949133
20.0,2736,830.442155
21.0,2711,854.162741
25.0,2721,861.958623
21.0,2741,870.236037
22.0,2735,878.609134
23.0,2727,887.323696
19.0,2733,910.899894
25.0,2732,918.495552
24.0,2740,927.124275
22.0,2721,935.088679
23.0,2753,958.804689
24.0,2753,966.52625
25.0,2741,974.780585
25.0,2730,982.912865
25.0,2714,990.968654
26.0,2746,1015.746887
24.0,2720,1022.813503
21.0,2729,1030.83038
23.0,2760,1039.574329
25.0,2737,1063.788496
25.0,2741,1071.649429
24.0,2709,1079.379335
23.0,2737,1087.485811
26.0,2751,1095.1856
25.0,2712,1118.805778
24.0,2727,1125.825251
25.0,2733,1133.02239
25.0,2722,1141.116503
27.0,2741,1148.313284
26.0,2727,1172.268101
27.0,2738,1179.313534
28.0,2716,1186.436958
27.0,2728,1193.377987
25.0,2693,1217.521885
26.0,2728,1225.182286
23.0,2725,1231.94764
25.0,2721,1238.969506
27.0,2731,1246.524135
28.0,2701,1272.217867
26.0,2722,1279.10997
27.0,2746,1285.84163
27.0,2716,1293.612405
29.0,2741,1318.392957
25.0,2728,1326.802343
27.0,2703,1334.319676
30.0,2708,1341.413327
25.0,2727,1349.155685
28.0,2729,1373.755283
29.0,2743,1381.038293
28.0,2729,1388.302665
27.0,2750,1395.828859
25.0,2717,1404.019387
24.0,2738,1427.958364
25.0,2738,1435.417332
26.0,2707,1442.648305
24.0,2702,1450.136466
23.0,2753,1475.125871
26.0,2734,1483.094634
26.0,2735,1490.891853
28.0,2758,1498.477318
26.0,2749,1505.753603
24.0,2734,1530.492107
30.0,2743,1538.355815
27.0,2720,1545.784705
25.0,2721,1553.191294
26.0,2745,1576.852411
27.0,2714,1585.309738
25.0,2737,1593.759146
28.0,2730,1601.407445
25.0,2726,1608.257915
25.0,2732,1632.3081
28.0,2719,1640.950311
26.0,2729,1649.233698
26.0,2731,1656.714736
29.0,2710,1663.571359
27.0,2759,1688.290401
28.0,2741,1696.55789
28.0,2708,1704.823944
27.0,2726,1712.08921
29.0,2715,1735.869976
28.0,2733,1744.66117
28.0,2743,1753.306648
30.0,2743,1760.590522
27.0,2744,1767.754995
25.0,2724,1793.507176
27.0,2725,1801.317126
27.0,2724,1808.869638
27.0,2748,1817.23466
29.0,2747,1824.608104
29.0,2742,1848.204322
26.0,2730,1855.497451
29.0,2749,1863.347016
31.0,2729,1871.444849
30.0,2730,1895.213438
28.0,2733,1902.493203
27.0,2712,1910.751529
27.0,2730,1919.087328
28.0,2734,1927.343866
27.0,2726,1950.206555
24.0,2710,1958.32109
29.0,2743,1967.086668
28.0,2723,1975.189999
28.0,2734,1998.34762
25.0,2721,2006.594091
29.0,2745,2014.626168
27.0,2731,2022.904118
29.0,2735,2031.132304
29.0,2741,2054.952228
28.0,2756,2063.167269
26.0,2724,2071.233428
26.0,2752,2079.826099
28.0,2743,2102.770182
28.0,2736,2110.337143
26.0,2747,2119.005794
27.0,2721,2127.44848
30.0,2721,2134.859506
28.0,2744,2158.815643
25.0,2758,2166.902333
27.0,2748,2175.193636
30.0,2722,2182.863604
30.0,2760,2189.943252
30.0,2703,2213.297019
27.0,2723,2220.963492
28.0,2724,2227.99322
28.0,2735,2235.140376
28.0,2726,2260.362028
29.0,2750,2268.11919
29.0,2714,2274.786485
27.0,2718,2281.82927
30.0,2721,2290.518583
28.0,2728,2315.341425
29.0,2735,2322.379708
29.0,2692,2329.957417
29.0,2726,2338.217888
31.0,2745,2363.635758
28.0,2719,2370.378535
31.0,2734,2377.659199
29.0,2727,2385.79386
28.0,2736,2394.163339
32.0,2735,2419.405675
28.0,2757,2426.533644
28.0,2717,2433.626215
