#{"t_start": 1680679605.5397708, "env_id": "Krull-v4"}
r,l,t
1980.0,1956,8.802508
2400.0,3189,16.832686
1740.0,1711,21.934036
790.0,1611,26.132427
1810.0,1456,30.063334
2260.0,2023,36.032151
1300.0,1465,50.985386
1980.0,1952,56.582768
2000.0,1997,62.545131
2210.0,1857,67.863656
1880.0,1938,73.828005
1190.0,1467,78.259442
1850.0,1835,83.501097
1700.0,1430,98.682953
2270.0,1952,104.902248
2570.0,1937,111.300786
1530.0,1960,118.097721
2230.0,1918,124.66082
1680.0,1760,130.568874
1820.0,1769,135.852735
1980.0,1896,153.609621
1880.0,1906,159.696173
2040.0,1991,165.134001
2780.0,1926,171.102693
2430.0,1958,177.419914
2130.0,1966,183.727845
1500.0,1719,189.336254
1530.0,1498,205.415169
1880.0,1967,211.445861
2150.0,1958,217.633241
2110.0,1819,223.070997
1650.0,1681,227.917304
2140.0,1902,233.866351
2760.0,1973,240.317985
2320.0,1915,259.084659
1640.0,1522,264.128863
1930.0,1892,269.719413
1610.0,1709,275.358578
2030.0,1931,281.20785
1770.0,1751,286.694082
1740.0,1470,291.037971
1420.0,1478,305.640897
1970.0,1833,311.508475
1810.0,1757,317.013731
1860.0,1508,321.928366
2330.0,1989,328.496097
1570.0,1638,333.342166
1720.0,1916,338.971547
2090.0,2008,345.20448
1860.0,1991,363.104511
2400.0,1955,369.288413
1520.0,2092,375.44299
3460.0,3574,386.709192
2220.0,1921,392.323071
1180.0,1444,406.554207
2200.0,1889,412.562103
2100.0,1939,418.22941
2380.0,1994,424.912239
2050.0,1849,431.078153
2440.0,1896,436.907155
1540.0,1479,441.766815
2440.0,1897,457.268686
2530.0,1979,463.419269
1470.0,1715,468.51207
2330.0,1943,474.484597
1330.0,1614,480.057791
1910.0,1914,485.891851
2350.0,1654,490.968026
2250.0,1971,507.155041
2160.0,1962,513.012152
2470.0,1982,519.293708
2320.0,1970,525.114741
1210.0,1126,528.600025
1930.0,1955,534.982079
2560.0,2015,541.199001
1970.0,1930,557.206341
2480.0,1944,562.891156
1660.0,1684,568.420593
1770.0,1491,572.459213
2430.0,1956,578.357897
2400.0,1976,584.417159
1440.0,1629,589.32293
2190.0,1947,606.477748
2600.0,1706,611.887382
2430.0,1948,617.975818
1920.0,1463,622.129372
1960.0,1670,627.369469
1650.0,1656,631.982941
1950.0,2102,637.911554
2170.0,1962,644.310342
2120.0,1962,659.361591
1890.0,1955,665.873906
2340.0,1966,672.26565
1840.0,1932,677.967298
2000.0,1904,683.330969
2540.0,1956,688.837067
2040.0,1932,704.921828
2100.0,1946,711.188769
2420.0,1969,717.578064
2120.0,1962,723.836404
2380.0,1946,729.20877
1800.0,1705,734.69555
2110.0,1925,739.570238
2270.0,1981,754.857574
2360.0,1952,761.363147
2280.0,1976,767.72996
2290.0,1938,773.554931
1920.0,1931,779.766176
1160.0,1494,784.208278
1800.0,1614,789.011581
1910.0,1876,804.591511
2300.0,1956,810.043158
1720.0,1475,814.669373
2180.0,1923,820.798346
2300.0,1981,827.214852
2190.0,1945,832.476644
2090.0,2007,838.648975
2030.0,1973,853.650322
2250.0,1940,859.733516
2110.0,1883,865.256419
2300.0,1905,871.22381
2460.0,1981,877.030133
1840.0,2013,883.234298
1930.0,1663,899.793256
2120.0,1742,905.077996
2100.0,1740,910.004581
1290.0,1490,914.556575
1130.0,951,917.354655
1120.0,1485,921.45253
2260.0,1767,926.044196
1820.0,1886,931.228318
2090.0,1912,947.994263
2120.0,1670,953.322192
2210.0,1920,959.57926
1770.0,1819,964.680048
2530.0,1965,970.285157
2220.0,1870,975.686346
1880.0,1590,980.311695
2830.0,1953,998.327479
2750.0,1988,1004.203161
1480.0,1309,1008.617895
1440.0,1513,1013.044893
2390.0,1944,1018.543808
2570.0,1977,1024.799899
1150.0,973,1027.725064
2520.0,1941,1033.559755
2030.0,1945,1050.892176
2370.0,1925,1057.017526
2410.0,2007,1062.901927
2480.0,1983,1069.270325
2670.0,2039,1075.335596
1840.0,1926,1081.55517
1730.0,1368,1086.130644
1710.0,1916,1101.840107
2160.0,2010,1107.914668
2340.0,2008,1114.402069
2370.0,1963,1120.96672
1760.0,1450,1125.199114
2430.0,1954,1131.644102
2450.0,1989,1137.708437
2100.0,1974,1153.677918
1680.0,1642,1158.679105
1650.0,1846,1164.469516
1590.0,1409,1169.006854
2780.0,1966,1175.594033
2290.0,2041,1182.245241
2840.0,1954,1187.856335
1790.0,1556,1202.076283
1800.0,1929,1208.016147
1710.0,1456,1212.531208
1860.0,1778,1217.592337
1300.0,1979,1223.823641
2100.0,1901,1230.072803
1490.0,2087,1236.525115
1710.0,1821,1254.874074
2280.0,2154,1261.640623
2580.0,1955,1267.5745
1770.0,1996,1273.624792
960.0,989,1276.40283
1540.0,1463,1280.305161
1590.0,1772,1285.644251
2320.0,2009,1301.754554
1220.0,1307,1306.210912
1370.0,1445,1310.596451
2100.0,2042,1316.909943
730.0,955,1319.428453
1940.0,1889,1324.817073
2270.0,1929,1329.89801
2250.0,1835,1334.95479
2460.0,1943,1353.533979
2270.0,1858,1359.326458
3310.0,3122,1369.259544
2760.0,1957,1375.177656
1810.0,1492,1379.242157
2520.0,1995,1385.290769
1480.0,1406,1400.965159
1580.0,1474,1405.821249
2180.0,1931,1412.0864
1650.0,1463,1416.584424
2860.0,1976,1421.780044
1490.0,1419,1426.374957
2050.0,1766,1431.734515
2830.0,1980,1437.735235
2270.0,1702,1452.828322
1780.0,1918,1459.138241
2170.0,1951,1464.77129
1940.0,1920,1470.730269
1630.0,1459,1474.657174
2090.0,1752,1480.066703
2540.0,1961,1485.826382
3500.0,2728,1505.890976
1480.0,1788,1510.369901
1610.0,1589,1514.947519
2010.0,2106,1521.693767
1780.0,2006,1528.310182
1390.0,1481,1533.124902
1150.0,1173,1536.447449
2750.0,1921,1553.097185
1680.0,1514,1557.205507
3330.0,1906,1562.577751
2430.0,2159,1568.389603
2600.0,1961,1573.92827
2310.0,2059,1580.313578
2130.0,1946,1596.673701
1500.0,1473,1601.009299
2700.0,2249,1608.496027
1450.0,1325,1612.273776
3310.0,2952,1620.884651
2070.0,1519,1625.210115
2560.0,1995,1631.157064
1910.0,1769,1646.966339
2640.0,1942,1653.197365
3000.0,2538,1660.732515
1160.0,1009,1663.85193
2630.0,2232,1670.303008
2640.0,1792,1675.494892
2810.0,1964,1680.820915
2350.0,1727,1697.212023
3130.0,1926,1703.41345
2560.0,1967,1709.435661
2950.0,2383,1717.342114
3070.0,1969,1723.499853
2860.0,1906,1728.481
2220.0,1729,1744.659681
2540.0,1934,1750.547569
2370.0,1960,1757.044454
2680.0,1955,1763.29692
2670.0,1923,1768.792657
1860.0,1434,1772.873625
2400.0,1935,1778.658458
3290.0,2165,1796.162614
2630.0,1870,1801.958499
1840.0,2031,1808.194241
2390.0,1976,1814.691109
2550.0,1835,1819.977133
1470.0,1370,1823.501348
2480.0,2203,1830.139222
2440.0,2004,1848.646346
2670.0,1975,1854.77137
2330.0,1967,1860.78476
3280.0,2475,1868.24515
2060.0,2132,1874.712339
2590.0,3017,1895.541405
3830.0,3172,1904.645979
1810.0,1755,1909.472176
2140.0,1697,1914.060461
2570.0,2065,1920.184924
2770.0,2253,1926.938774
2690.0,1815,1944.62759
3110.0,2051,1950.746504
2110.0,1957,1956.071299
1740.0,1284,1959.846756
2740.0,1905,1964.770938
3440.0,2011,1970.399735
1140.0,1521,1975.037549
2580.0,1947,1981.352142
2810.0,1967,1998.522633
2960.0,2147,2005.394495
3180.0,1913,2010.985473
2930.0,1987,2016.856421
3280.0,2006,2022.611618
2580.0,1622,2026.978799
3240.0,1942,2043.080331
2040.0,1889,2048.562129
2230.0,1447,2053.130808
1790.0,1830,2058.923454
3750.0,1946,2064.723018
3190.0,1953,2070.974981
2020.0,1873,2076.861197
3340.0,2406,2094.894162
3140.0,1950,2100.49662
3070.0,1897,2106.486105
4400.0,1982,2112.180195
3270.0,1991,2118.562123
2110.0,1476,2123.294092
3700.0,2339,2140.116913
3280.0,1974,2146.361015
2670.0,1892,2152.251
2940.0,1934,2157.748441
2920.0,1941,2163.748661
1600.0,1520,2168.492697
1760.0,1513,2173.112653
2900.0,1826,2178.718003
2770.0,1953,2196.620967
3260.0,1968,2202.479017
2810.0,1957,2208.083837
2130.0,1747,2213.707713
2480.0,1650,2218.384138
3790.0,1963,2224.826077
2450.0,1869,2241.956152
1840.0,1603,2246.854348
3200.0,1954,2252.691816
3500.0,1976,2258.454534
3980.0,2007,2264.200029
4800.0,1982,2269.928318
2840.0,1794,2276.063563
2730.0,1921,2293.723825
3290.0,1919,2300.173848
3440.0,1846,2305.36134
4230.0,1967,2310.54435
3490.0,1931,2316.198136
2910.0,1887,2322.505586
4060.0,1983,2328.520999
4160.0,1934,2346.316439
4380.0,1992,2352.43256
3990.0,1991,2358.628283
2820.0,1501,2363.128913
2480.0,1759,2367.983907
2430.0,1477,2372.478454
3260.0,1923,2378.499624
4090.0,1940,2396.141176
4030.0,1896,2402.345639
3700.0,1965,2408.441541
3810.0,2425,2415.702312
3140.0,2050,2421.797333
2630.0,1464,2426.422074
3630.0,1919,2432.331519
3380.0,2076,2450.266143
3430.0,1955,2455.707779
2480.0,1479,2460.228994
1560.0,1468,2464.857203
2670.0,1923,2471.17936
3650.0,2299,2478.28795
3840.0,1974,2496.350721
3700.0,1930,2502.035986
2740.0,1597,2507.22103
3510.0,1842,2513.058086
2220.0,1490,2517.814475
3590.0,1905,2523.093458
3300.0,1977,2528.847749
3930.0,2001,2543.474985
4100.0,1938,2548.942702
3890.0,2019,2554.878311
4290.0,1966,2560.122506
4330.0,2000,2565.617907
3710.0,1929,2570.989039
3990.0,1943,2576.178954
3470.0,1952,2592.097458
2870.0,1547,2596.23315
2560.0,1559,2600.310867
3710.0,1998,2605.649614
4390.0,1904,2611.092962
4380.0,1989,2616.145409
4210.0,1899,2621.455097
4180.0,1895,2638.737242
4500.0,1984,2644.848663
4670.0,1979,2650.810982
3390.0,1439,2655.165678
4290.0,1825,2660.01544
4860.0,2000,2666.42622
4800.0,1998,2672.393904
4380.0,1935,2689.004134
4260.0,1916,2694.873578
4130.0,1898,2701.072655
4030.0,1915,2707.197571
4860.0,1941,2712.731908
5230.0,2004,2718.079226
4410.0,1838,2734.729097
4950.0,1992,2740.490721
5340.0,1959,2746.916415
5240.0,2011,2753.393532
4610.0,1929,2759.116645
4820.0,1946,2764.57369
4690.0,1929,2770.333209
2160.0,1136,2783.608498
4730.0,1907,2789.606975
4750.0,1962,2795.577557
4470.0,1895,2801.708124
5350.0,1955,2808.150576
3490.0,1435,2812.719979
4700.0,1947,2818.400058
4790.0,1875,2834.198505
5010.0,1923,2839.287714
5590.0,1972,2845.418314
5140.0,2013,2851.841931
4450.0,1916,2858.074194
5170.0,1981,2864.428616
4760.0,1975,2870.619596
3520.0,1639,2885.946892
4510.0,1769,2891.16038
3350.0,1571,2895.832003
4170.0,1953,2901.699135
4800.0,1918,2908.067626
3540.0,1428,2912.858302
4920.0,1894,2918.555209
4670.0,1970,2935.07224
4650.0,1947,2940.624951
4800.0,2351,2947.334484
4510.0,1900,2952.850604
5100.0,1919,2959.000777
5460.0,1906,2964.297009
3560.0,1542,2969.127357
5340.0,1893,2986.891085
4990.0,2006,2993.433829
3270.0,1485,2997.917223
5350.0,1937,3003.215494
3820.0,1635,3007.411005
3800.0,1773,3012.766489
5190.0,1999,3018.077026
4800.0,1922,3033.975553
5270.0,1930,3039.808216
3570.0,1516,3044.443736
4240.0,1870,3049.930405
3540.0,1523,3054.536892
4070.0,1731,3059.593175
4770.0,1938,3065.680156
5150.0,1886,3083.674531
5110.0,1902,3089.051912
5240.0,1965,3094.705165
5400.0,1958,3100.90494
5610.0,1940,3107.415843
4550.0,1919,3113.276013
4140.0,1640,3118.217446
4940.0,1886,3135.700585
4880.0,1906,3141.572344
3070.0,1225,3145.195061
4240.0,1800,3150.581513
5710.0,1906,3156.71141
5000.0,1960,3163.102535
4930.0,1868,3168.67507
5530.0,1943,3185.915006
5340.0,1926,3192.023047
5380.0,1942,3197.627752
4920.0,1916,3203.798537
5900.0,2004,3210.276011
4980.0,1941,3216.736479
5810.0,2027,3233.157917
5920.0,2048,3239.055096
4760.0,1867,3244.430978
5700.0,1997,3250.573518
4860.0,1967,3256.330998
4730.0,1909,3262.541846
5220.0,1987,3268.671855
3830.0,1606,3285.208168
5440.0,1943,3291.409742
5100.0,1948,3296.736631
5490.0,2039,3302.755257
5600.0,1976,3308.5016
3950.0,2042,3314.871182
5230.0,1927,3321.263016
5550.0,2026,3340.056556
4690.0,1965,3345.533913
4170.0,1771,3350.543875
5350.0,1939,3355.420665
4230.0,1988,3361.07494
5300.0,1965,3367.458633
5460.0,1987,3385.553999
5760.0,1956,3391.61381
3800.0,1796,3397.41861
5190.0,1912,3402.802338
5540.0,1996,3408.620209
4820.0,1919,3414.643799
5740.0,1974,3420.903738
4620.0,1951,3437.782546
4140.0,1865,3443.767772
5340.0,1954,3449.852381
5030.0,1803,3455.646144
4610.0,1926,3461.852371
5750.0,1970,3468.074137
5220.0,1980,3473.722371
3860.0,1849,3488.683231
5760.0,1967,3494.735966
5580.0,2003,3500.589528
4950.0,1970,3506.963597
3150.0,1612,3511.972854
4460.0,1841,3518.181611
4370.0,1744,3533.973401
5250.0,1956,3540.037146
5040.0,1940,3545.583204
5110.0,2035,3551.917882
5370.0,1993,3558.380022
5760.0,1999,3565.056478
5200.0,1958,3571.550029
2700.0,1275,3586.479513
5170.0,1990,3592.381956
5250.0,1951,3598.307348
5330.0,1990,3604.533353
5470.0,1974,3610.258958
4550.0,1940,3616.593204
5260.0,1964,3622.789987
5050.0,1949,3639.906481
4110.0,1671,3645.445598
5350.0,1990,3650.753524
4710.0,1959,3656.569941
4340.0,1673,3661.483911
4850.0,1901,3667.43101
4120.0,1465,3672.038593
5560.0,1980,3689.617078
4880.0,1910,3695.879023
4330.0,1726,3700.94159
4350.0,1690,3705.861274
4850.0,1804,3710.641792
5140.0,1979,3716.954856
5150.0,1947,3722.869807
4770.0,1761,3739.718236
5040.0,1927,3745.528597
4950.0,1823,3751.15493
4040.0,1716,3755.806303
5040.0,1932,3761.50684
4410.0,1911,3766.99442
4930.0,1974,3772.165584
4000.0,1774,3787.205459
5640.0,1988,3793.121667
4590.0,1975,3799.216265
4260.0,1925,3805.308161
5220.0,1923,3811.261722
5510.0,1981,3816.395093
3120.0,1430,3820.619692
5700.0,1988,3837.763777
3390.0,1435,3842.214837
4080.0,1746,3847.490979
1610.0,995,3850.590519
5510.0,1953,3856.821218
3670.0,1510,3861.229954
5500.0,1861,3867.196001
3600.0,1451,3871.749949
4960.0,1924,3885.407031
1500.0,1089,3888.689277
5080.0,1890,3894.54718
5720.0,2000,3900.516488
80.0,297,3901.072701
4800.0,1934,3907.047157
5600.0,1945,3913.192107
5640.0,1941,3929.811043
4100.0,1660,3935.14427
5600.0,1954,3940.510547
5720.0,1957,3946.554198
5200.0,1879,3952.669332
4400.0,1846,3958.434627
5210.0,1972,3964.440798
3870.0,1635,3978.183198
4980.0,1838,3984.081694
4490.0,1707,3988.775113
2580.0,1477,3993.025829
3470.0,1496,3996.771517
5290.0,1989,4002.406486
5100.0,1949,4008.296169
5500.0,1967,4014.009062
4760.0,1968,4030.47279
5020.0,1897,4036.672337
5440.0,2005,4042.925978
4830.0,1814,4048.247277
3710.0,1468,4052.584956
5300.0,1920,4057.836575
3760.0,1460,4061.946692
4180.0,1678,4077.866863
5360.0,1966,4083.109985
6130.0,1976,4089.132175
5620.0,1972,4095.259815
3500.0,1466,4099.640986
5230.0,1931,4104.416587
4610.0,1901,4109.931499
5560.0,1975,4126.403447
5150.0,1945,4131.962027
3780.0,1504,4136.517982
5480.0,1929,4142.674923
5120.0,1894,4148.214498
5120.0,1784,4153.476848
3960.0,1589,4158.072483
3810.0,1488,4172.88625
3640.0,1487,4177.570835
5370.0,1924,4183.41313
5350.0,1914,4189.495612
5720.0,1930,4195.659225
5700.0,1985,4201.49594
3620.0,1456,4205.898077
5930.0,1934,4223.216684
5780.0,1942,4229.339905
5950.0,1940,4234.86609
5650.0,1896,4241.138186
4390.0,1697,4246.410822
5420.0,1945,4252.545049
5650.0,1979,4258.780483
5480.0,1941,4274.609496
5750.0,1931,4280.080889
5310.0,1928,4285.831702
5080.0,1972,4291.78737
5240.0,1932,4298.048534
5120.0,1959,4304.113252
5550.0,1933,4320.899135
5050.0,1917,4326.280153
5080.0,1972,4332.358337
5160.0,1906,4338.187346
5140.0,1938,4343.610065
5750.0,1976,4349.947321
5210.0,1920,4356.213789
4980.0,1926,4372.805
3600.0,1441,4377.148692
5460.0,1941,4383.261679
5290.0,1807,4388.425076
5110.0,1825,4393.673144
5110.0,1950,4399.385604
5200.0,1959,4404.940122
2620.0,1189,4420.057907
6120.0,2008,4426.635162
5960.0,1988,4433.343432
5200.0,1917,4439.409429
5190.0,1959,4445.477616
6360.0,1987,4450.639174
3090.0,1381,4454.41059
5400.0,1919,4470.024343
3950.0,1921,4476.008985
4910.0,1961,4482.53521
4880.0,1948,4488.827996
4010.0,1675,4493.687862
5560.0,1945,4499.299402
6040.0,1943,4504.143562
3390.0,1479,4518.595303
5690.0,1950,4524.749067
6040.0,1934,4531.013821
4700.0,1579,4535.976387
5310.0,1923,4541.70987
5910.0,1962,4547.379636
3920.0,1520,4552.009561
3570.0,1412,4556.052313
5770.0,1887,4572.364198
5780.0,1915,4578.361374
5140.0,1728,4583.641888
3890.0,1433,4588.019321
6190.0,1916,4593.353348
5140.0,1810,4599.143478
5660.0,1948,4604.854817
3930.0,1470,4617.851427
3610.0,1410,4622.144038
3380.0,1403,4626.55324
4170.0,1902,4632.086822
3960.0,1503,4636.677434
5670.0,1950,4642.667697
5620.0,1973,4648.560365
1180.0,792,4650.687228
5500.0,1920,4667.677542
6290.0,1938,4673.5866
5730.0,1945,4679.649031
4070.0,1518,4683.910958
5920.0,1911,4689.781032
600.0,731,4691.826592
6120.0,1962,4698.219285
4770.0,1645,4703.156756
6030.0,2015,4718.814416
4960.0,1853,4724.242093
5730.0,1933,4730.394486
4490.0,1700,4735.452928
5530.0,1900,4741.337141
5900.0,2001,4747.159949
5480.0,1944,4763.233527
5580.0,1943,4769.119273
4510.0,1707,4773.805545
5050.0,1994,4780.431607
4650.0,1938,4786.794312
4000.0,1497,4791.061835
5080.0,1820,4796.769521
5810.0,1933,4813.089303
5060.0,1932,4818.326871
4760.0,1820,4824.039879
4060.0,1633,4829.017306
6190.0,1890,4834.783365
5660.0,1957,4841.25176
3870.0,1530,4846.250065
5860.0,2021,4862.879242
5530.0,2016,4869.095776
4540.0,1686,4874.198114
4880.0,1927,4880.442613
5890.0,1954,4886.246849
6160.0,1989,4892.517938
4620.0,1839,4898.770559
3800.0,1431,4914.631368
5080.0,1809,4920.239712
5430.0,1920,4925.951856
5730.0,2353,4932.980433
6580.0,2012,4939.250882
5010.0,1815,4944.711832
5960.0,1946,4950.844955
4740.0,1631,4967.550395
6160.0,1956,4973.587123
6370.0,1957,4979.712342
6160.0,2000,4985.512758
4970.0,1828,4991.272689
6130.0,1996,4997.4024
5310.0,1950,5014.29528
6220.0,1986,5020.497235
5930.0,1959,5026.624791
4480.0,1713,5031.669347
5370.0,2002,5037.91893
