#{"t_start": 1680734091.2019506, "env_id": "Freeway-v4"}
r,l,t
32.0,2695,11.899843
31.0,2755,19.193427
32.0,2738,26.165733
32.0,2741,34.081073
32.0,2752,59.113566
32.0,2722,66.60408
32.0,2727,74.259257
32.0,2727,81.620661
31.0,2730,89.309754
32.0,2714,113.835057
32.0,2693,121.642851
32.0,2733,128.906528
32.0,2744,136.514456
31.0,2719,161.246951
32.0,2730,168.676026
32.0,2760,176.112187
32.0,2708,183.93534
31.0,2715,191.402508
31.0,2732,215.502489
31.0,2726,222.808203
32.0,2722,230.644773
32.0,2731,238.346905
31.0,2729,246.454906
31.0,2717,272.217094
32.0,2733,279.722271
32.0,2737,287.666336
31.0,2729,295.679035
32.0,2743,321.01461
32.0,2745,328.583559
32.0,2731,336.695128
32.0,2732,344.344302
32.0,2703,351.981401
31.0,2736,377.560196
33.0,2718,385.032114
32.0,2719,393.0414
31.0,2737,401.010238
32.0,2731,426.318796
32.0,2744,433.731084
31.0,2729,441.938116
30.0,2745,451.247124
32.0,2731,459.906106
32.0,2752,486.335558
31.0,2756,495.537192
33.0,2735,504.051047
32.0,2732,512.797131
31.0,2749,539.563648
32.0,2734,548.255738
32.0,2730,557.346209
32.0,2756,566.25248
32.0,2716,573.973382
32.0,2727,600.954412
32.0,2725,611.126534
32.0,2727,619.723605
32.0,2715,627.423474
32.0,2731,635.481313
32.0,2754,663.814622
31.0,2722,672.52538
31.0,2730,680.031078
32.0,2722,688.295956
31.0,2724,716.19261
32.0,2712,725.591858
30.0,2735,733.86228
32.0,2754,741.927222
31.0,2719,751.143054
32.0,2726,778.927226
32.0,2735,787.802894
32.0,2725,796.01646
32.0,2739,804.574127
32.0,2722,832.120404
31.0,2728,840.576766
30.0,2723,848.327698
31.0,2753,856.623849
32.0,2748,865.92175
31.0,2740,892.722137
31.0,2703,901.493566
32.0,2713,909.276257
31.0,2731,917.637806
32.0,2702,926.523806
31.0,2710,953.880527
31.0,2729,962.326024
30.0,2719,970.213563
31.0,2743,979.308129
30.0,2727,1006.428721
31.0,2753,1014.477708
32.0,2722,1022.685591
31.0,2731,1030.889597
31.0,2756,1040.047031
31.0,2714,1067.770595
31.0,2721,1076.198783
32.0,2715,1083.719028
32.0,2722,1092.437264
31.0,2724,1102.068489
31.0,2735,1129.667404
32.0,2743,1137.542723
31.0,2717,1146.755806
32.0,2708,1156.010857
32.0,2730,1183.004634
32.0,2747,1190.977013
31.0,2721,1200.29832
31.0,2738,1209.548891
32.0,2736,1218.681058
31.0,2730,1244.920291
32.0,2724,1253.508643
31.0,2750,1262.775061
32.0,2722,1272.073784
32.0,2761,1299.21261
32.0,2735,1307.315834
32.0,2725,1315.967545
32.0,2728,1325.630201
31.0,2736,1334.4404
31.0,2741,1361.649047
32.0,2745,1370.638702
31.0,2763,1379.504414
32.0,2711,1387.812567
32.0,2727,1397.769739
32.0,2718,1424.803755
32.0,2715,1433.50204
32.0,2720,1442.014666
31.0,2744,1451.560228
32.0,2722,1478.213917
31.0,2705,1486.597322
30.0,2729,1495.620004
31.0,2726,1504.887754
31.0,2735,1513.833904
31.0,2731,1540.607991
31.0,2730,1550.127919
32.0,2724,1559.304677
32.0,2737,1568.479603
32.0,2742,1596.2779
31.0,2742,1605.362525
31.0,2717,1614.379705
32.0,2733,1624.334806
32.0,2731,1632.569683
32.0,2739,1659.968748
32.0,2699,1668.877171
32.0,2742,1678.875469
32.0,2746,1687.620933
31.0,2708,1695.56083
31.0,2762,1723.801673
31.0,2736,1733.301223
32.0,2741,1742.032222
32.0,2739,1750.668173
32.0,2724,1778.67699
30.0,2742,1787.981076
32.0,2741,1797.378259
31.0,2726,1805.770025
32.0,2722,1814.833787
31.0,2722,1844.466314
32.0,2762,1853.81698
32.0,2748,1862.858892
31.0,2721,1872.493278
31.0,2734,1899.296069
31.0,2727,1908.825641
30.0,2702,1917.612035
31.0,2717,1926.940547
32.0,2748,1935.892888
33.0,2748,1963.61707
31.0,2707,1973.195497
33.0,2752,1982.099365
33.0,2732,1991.22303
31.0,2745,1999.876612
32.0,2705,2027.800998
32.0,2749,2036.675877
31.0,2733,2045.07153
33.0,2736,2053.943466
31.0,2735,2082.83927
30.0,2723,2091.249531
32.0,2723,2099.512943
31.0,2738,2108.303154
31.0,2721,2117.404865
32.0,2734,2146.389768
31.0,2726,2154.393522
32.0,2726,2163.468422
32.0,2732,2172.319572
32.0,2746,2200.44846
32.0,2741,2208.522934
