#{"t_start": 1680764756.8185575, "env_id": "Freeway-v4"}
r,l,t
32.0,2738,12.857175
32.0,2723,21.581642
32.0,2737,29.991853
32.0,2722,38.271781
32.0,2713,65.512181
33.0,2731,74.801174
33.0,2735,83.531355
31.0,2740,92.400357
32.0,2724,101.269704
31.0,2753,128.34754
31.0,2713,135.927975
33.0,2761,143.70865
32.0,2734,152.87566
31.0,2714,179.447767
33.0,2752,187.138209
31.0,2706,194.939592
33.0,2742,204.261
32.0,2729,212.997688
33.0,2705,238.815526
33.0,2726,247.35883
30.0,2727,255.950285
32.0,2727,264.999885
32.0,2737,273.45696
32.0,2749,299.86973
34.0,2745,308.743563
32.0,2740,318.304073
31.0,2715,327.021858
32.0,2719,352.661794
32.0,2717,360.879105
34.0,2712,370.133734
33.0,2728,378.889056
33.0,2733,386.77679
32.0,2749,413.361709
32.0,2741,422.202611
32.0,2716,431.250966
31.0,2732,439.585282
32.0,2732,465.072335
29.0,2736,473.526381
32.0,2720,482.918002
30.0,2721,491.286868
32.0,2739,499.214486
33.0,2731,525.874886
32.0,2736,534.987878
31.0,2734,543.438209
33.0,2703,550.848299
33.0,2720,559.963688
31.0,2724,586.272456
32.0,2733,594.745282
32.0,2731,602.708358
32.0,2739,611.523104
34.0,2747,637.468154
33.0,2727,645.365104
32.0,2720,654.533983
31.0,2743,663.247133
32.0,2767,672.228122
32.0,2719,698.272606
33.0,2742,706.752758
32.0,2750,715.648936
31.0,2720,725.028624
33.0,2710,751.02159
31.0,2721,759.35581
33.0,2752,768.921128
31.0,2722,777.511854
33.0,2717,786.337114
33.0,2717,812.911184
32.0,2726,822.983957
32.0,2762,831.958793
32.0,2743,840.833764
33.0,2748,866.849537
32.0,2733,876.08918
32.0,2731,885.058193
31.0,2717,894.319098
29.0,2739,902.978679
31.0,2760,928.687286
32.0,2723,938.697658
33.0,2757,947.672545
33.0,2715,956.247402
33.0,2728,965.613659
32.0,2771,991.784701
31.0,2725,1000.361379
32.0,2748,1009.398771
33.0,2732,1018.567039
32.0,2745,1045.205283
31.0,2735,1053.238853
33.0,2724,1061.193194
32.0,2732,1070.441543
32.0,2739,1079.322814
32.0,2725,1104.994063
29.0,2733,1113.184169
31.0,2724,1122.252316
32.0,2742,1131.720112
31.0,2760,1156.985299
32.0,2721,1165.03107
32.0,2744,1174.35065
31.0,2737,1183.382514
33.0,2724,1192.188111
31.0,2706,1218.670091
32.0,2730,1227.904339
31.0,2735,1237.223637
31.0,2740,1246.033401
32.0,2748,1254.943518
32.0,2735,1281.524989
31.0,2688,1290.838988
31.0,2739,1300.362954
33.0,2744,1308.573817
33.0,2733,1334.662725
31.0,2721,1343.483239
32.0,2733,1352.073315
32.0,2727,1359.659717
32.0,2712,1367.382607
32.0,2729,1393.196605
31.0,2730,1401.831332
33.0,2744,1410.692434
32.0,2733,1418.683873
33.0,2751,1445.767974
31.0,2725,1453.962679
30.0,2722,1462.966516
33.0,2728,1471.624252
32.0,2724,1480.051122
