#{"t_start": 1680764756.9529762, "env_id": "Freeway-v4"}
r,l,t
31.0,2762,12.838476
31.0,2729,21.483557
32.0,2715,29.737243
31.0,2721,38.045762
32.0,2737,65.345321
33.0,2734,74.603661
33.0,2747,83.397363
33.0,2744,92.26723
32.0,2731,101.062968
32.0,2721,128.045254
32.0,2713,135.602902
32.0,2723,143.241759
32.0,2757,152.017829
32.0,2715,179.070525
32.0,2724,186.802612
32.0,2737,194.649632
33.0,2717,203.913345
33.0,2733,212.597666
33.0,2729,238.534402
32.0,2741,247.157172
30.0,2741,255.77936
31.0,2726,264.824816
32.0,2730,273.279821
32.0,2724,299.633067
31.0,2702,308.385738
31.0,2736,317.39475
32.0,2755,326.74666
32.0,2742,352.471962
32.0,2728,360.700291
33.0,2761,370.126405
32.0,2757,378.917757
33.0,2727,386.827309
31.0,2751,413.372298
32.0,2725,422.199906
32.0,2742,431.316213
33.0,2738,439.662464
30.0,2716,465.155145
31.0,2748,473.685033
33.0,2741,483.620559
33.0,2711,491.402328
31.0,2742,499.383713
31.0,2725,526.522178
32.0,2735,535.120427
31.0,2746,543.505063
31.0,2736,551.466595
31.0,2718,578.068889
32.0,2726,586.492472
32.0,2740,595.026231
32.0,2731,603.481053
33.0,2741,611.822987
32.0,2716,637.658898
33.0,2710,646.059826
33.0,2759,654.835724
31.0,2694,663.527257
32.0,2718,672.884555
32.0,2717,698.399473
32.0,2740,706.895191
31.0,2722,715.626764
30.0,2719,724.949002
32.0,2739,750.973823
31.0,2733,759.373034
32.0,2738,768.90798
32.0,2718,777.507188
31.0,2731,786.320254
31.0,2764,813.510651
32.0,2750,823.08233
32.0,2727,831.977516
33.0,2730,840.835391
32.0,2732,866.788347
33.0,2731,876.031858
32.0,2739,885.047968
32.0,2736,894.317081
33.0,2734,903.012075
31.0,2708,928.469822
33.0,2743,938.563465
31.0,2743,947.465829
31.0,2717,955.95063
31.0,2754,965.43968
33.0,2746,991.532749
32.0,2743,1000.172576
31.0,2717,1008.625074
32.0,2735,1018.296557
33.0,2729,1044.926296
30.0,2733,1052.51577
30.0,2719,1060.816741
31.0,2730,1070.050056
32.0,2721,1078.901054
32.0,2727,1104.645858
32.0,2728,1112.815674
32.0,2744,1121.993919
31.0,2734,1131.421154
32.0,2715,1156.604638
32.0,2752,1164.712258
33.0,2754,1173.984367
32.0,2733,1183.013682
31.0,2755,1191.881744
32.0,2718,1218.478208
32.0,2726,1227.65122
31.0,2716,1236.886451
32.0,2735,1245.712504
32.0,2742,1254.662788
31.0,2725,1281.171782
31.0,2734,1290.512132
31.0,2754,1300.077707
32.0,2747,1308.317164
31.0,2741,1334.396888
30.0,2742,1343.234377
32.0,2732,1351.820895
32.0,2714,1359.404089
32.0,2746,1367.198964
32.0,2732,1393.020833
30.0,2737,1401.731159
31.0,2718,1410.02
31.0,2733,1418.389877
32.0,2736,1445.422626
30.0,2743,1453.651582
33.0,2722,1462.688771
33.0,2746,1471.398682
32.0,2731,1479.85264
32.0,2745,1507.07491
32.0,2718,1515.176863
30.0,2763,1523.83152
30.0,2718,1532.867275
33.0,2758,1541.331079
32.0,2724,1567.513239
33.0,2739,1576.961759
33.0,2730,1585.424351
31.0,2733,1593.749294
33.0,2714,1620.489171
33.0,2753,1629.974085
33.0,2753,1638.646582
33.0,2725,1647.316314
32.0,2749,1656.839983
32.0,2730,1683.862025
32.0,2727,1692.680393
32.0,2728,1701.696667
32.0,2733,1710.41739
33.0,2730,1737.058476
33.0,2732,1746.387205
32.0,2740,1755.020687
31.0,2726,1763.384735
33.0,2724,1772.43338
33.0,2722,1800.103723
33.0,2722,1808.655722
32.0,2741,1816.906159
32.0,2731,1825.60293
32.0,2746,1834.466294
32.0,2732,1861.056954
32.0,2744,1869.896558
32.0,2735,1878.012104
31.0,2728,1886.734191
33.0,2776,1913.965303
32.0,2728,1921.820457
30.0,2724,1929.754845
33.0,2740,1939.98201
31.0,2741,1948.790095
31.0,2751,1974.905758
32.0,2730,1983.712197
31.0,2745,1992.619203
31.0,2725,2001.490964
32.0,2718,2028.65206
32.0,2730,2037.119873
32.0,2735,2045.743527
32.0,2731,2055.243126
32.0,2740,2063.948983
32.0,2726,2090.730224
33.0,2739,2100.026541
33.0,2751,2109.195842
32.0,2736,2116.969551
32.0,2745,2125.110929
31.0,2741,2152.103583
30.0,2740,2161.147715
32.0,2709,2170.192517
31.0,2746,2178.155976
32.0,2762,2204.845352
31.0,2741,2214.807888
33.0,2714,2223.520165
33.0,2736,2231.137478
32.0,2734,2239.929628
32.0,2736,2267.46186
32.0,2740,2275.896753
33.0,2728,2283.848333
32.0,2739,2293.437985
32.0,2736,2318.979838
32.0,2720,2327.387348
34.0,2731,2336.220216
33.0,2725,2345.090721
32.0,2745,2354.047551
32.0,2744,2379.978335
31.0,2743,2388.529704
31.0,2714,2397.22775
32.0,2723,2406.912248
33.0,2713,2415.58321
32.0,2717,2442.100338
32.0,2726,2450.800056
32.0,2712,2460.437186
32.0,2733,2469.523334
32.0,2764,2495.816328
32.0,2725,2505.124231
31.0,2726,2514.016539
32.0,2768,2522.95015
31.0,2714,2531.537791
32.0,2716,2558.383674
31.0,2719,2567.345391
32.0,2750,2576.475844
32.0,2727,2585.713368
33.0,2756,2611.801201
32.0,2737,2620.394458
32.0,2728,2629.342681
32.0,2748,2638.132489
32.0,2749,2646.444348
30.0,2729,2673.173105
33.0,2730,2681.745673
30.0,2725,2690.929975
31.0,2737,2700.614377
32.0,2759,2708.725908
32.0,2747,2735.531243
32.0,2721,2745.328694
31.0,2731,2754.553067
32.0,2739,2763.021449
32.0,2736,2790.309257
31.0,2738,2799.256339
30.0,2730,2808.513501
32.0,2741,2817.225583
33.0,2733,2825.309934
32.0,2744,2853.071369
32.0,2752,2862.708225
33.0,2724,2871.76938
31.0,2728,2879.299516
33.0,2732,2906.206073
32.0,2734,2916.527709
32.0,2725,2925.375478
30.0,2750,2933.352376
32.0,2744,2941.502759
32.0,2715,2969.70971
31.0,2741,2978.710703
31.0,2741,2987.162897
31.0,2724,2995.087042
32.0,2714,3022.323257
32.0,2735,3032.357518
33.0,2729,3041.528363
32.0,2718,3049.690779
31.0,2708,3057.183115
32.0,2724,3084.590033
32.0,2733,3093.349824
32.0,2714,3101.198338
32.0,2713,3109.476314
31.0,2708,3117.874681
31.0,2700,3145.783824
32.0,2712,3154.254617
31.0,2730,3162.312244
33.0,2719,3169.863899
33.0,2757,3196.861948
34.0,2707,3206.337731
32.0,2735,3214.247086
33.0,2754,3221.488378
33.0,2730,3229.811419
33.0,2735,3258.077816
32.0,2714,3266.531567
31.0,2760,3274.036175
32.0,2742,3281.99035
33.0,2747,3309.501189
32.0,2735,3318.704643
32.0,2725,3326.6838
32.0,2738,3333.844834
32.0,2726,3341.700679
31.0,2718,3368.830745
31.0,2738,3376.400386
31.0,2724,3383.498277
32.0,2746,3391.884052
32.0,2726,3400.310373
30.0,2723,3426.342659
31.0,2731,3434.32779
31.0,2730,3442.256202
30.0,2734,3450.609568
32.0,2727,3476.420071
31.0,2722,3484.878547
30.0,2754,3492.765949
32.0,2714,3500.858904
32.0,2739,3509.973243
32.0,2748,3535.55745
33.0,2757,3542.923059
31.0,2754,3551.425876
33.0,2733,3559.972977
33.0,2769,3587.48006
32.0,2726,3595.54741
32.0,2732,3604.193336
32.0,2743,3613.228255
33.0,2734,3622.257591
32.0,2750,3648.766308
32.0,2709,3657.068537
32.0,2740,3666.919748
32.0,2721,3675.875818
32.0,2753,3685.293076
31.0,2734,3713.262806
31.0,2705,3722.333331
32.0,2740,3731.277513
31.0,2751,3740.912899
31.0,2724,3768.485607
32.0,2710,3776.594701
