#{"t_start": 1680764756.7442544, "env_id": "Freeway-v4"}
r,l,t
34.0,2733,12.995849
32.0,2723,21.689485
32.0,2717,29.989124
31.0,2697,38.162776
33.0,2717,65.384605
32.0,2737,74.714486
29.0,2719,82.941843
32.0,2732,92.095609
31.0,2723,100.988709
32.0,2732,127.610274
31.0,2757,135.699505
32.0,2722,143.302251
32.0,2730,151.989515
33.0,2714,179.078091
32.0,2704,186.747481
32.0,2726,194.537058
33.0,2732,203.315219
31.0,2750,212.538304
32.0,2719,238.435351
31.0,2745,246.47972
33.0,2731,255.59737
33.0,2716,264.661321
32.0,2745,273.156952
32.0,2753,299.627496
32.0,2745,308.44381
32.0,2734,317.517431
32.0,2717,326.792473
31.0,2718,352.472813
32.0,2708,360.621013
33.0,2748,369.391822
31.0,2742,378.720423
33.0,2721,386.581522
32.0,2763,412.546611
32.0,2712,421.831254
32.0,2734,430.882228
32.0,2734,438.876014
31.0,2758,464.867099
31.0,2714,473.250333
32.0,2733,482.648508
33.0,2724,491.069175
33.0,2741,499.018016
31.0,2724,525.619458
32.0,2716,534.189906
31.0,2734,543.141988
31.0,2730,550.586342
32.0,2737,559.234002
32.0,2749,586.126512
32.0,2709,594.552918
32.0,2739,602.611132
32.0,2715,611.330323
32.0,2711,637.172279
32.0,2724,644.999231
32.0,2757,653.825797
33.0,2756,663.045641
32.0,2744,671.947438
33.0,2722,697.623971
32.0,2751,706.518951
33.0,2738,715.443288
31.0,2704,724.254203
32.0,2724,750.736154
33.0,2737,759.067899
32.0,2730,768.024509
32.0,2737,777.234433
31.0,2730,786.025222
33.0,2738,812.678844
31.0,2747,822.804862
33.0,2755,831.751797
32.0,2734,840.54713
32.0,2721,849.223779
31.0,2728,875.728027
32.0,2732,884.699249
31.0,2706,893.35072
32.0,2755,902.608274
32.0,2755,928.179419
33.0,2729,937.771403
31.0,2748,947.31477
33.0,2735,955.848492
31.0,2734,964.768909
32.0,2720,991.340499
32.0,2727,1000.010444
33.0,2724,1008.484115
31.0,2728,1018.044188
32.0,2727,1044.713865
33.0,2750,1052.410771
32.0,2707,1060.13739
31.0,2721,1069.854812
31.0,2725,1078.689807
32.0,2732,1103.943957
32.0,2730,1112.594464
33.0,2749,1121.746977
30.0,2751,1130.812158
31.0,2736,1139.760116
31.0,2737,1164.553978
32.0,2742,1173.28796
32.0,2705,1182.824038
32.0,2726,1191.657675
32.0,2715,1218.275743
31.0,2740,1226.91171
33.0,2739,1236.747004
33.0,2732,1245.537316
31.0,2747,1254.081399
31.0,2724,1280.992451
32.0,2734,1290.316513
31.0,2760,1299.5007
31.0,2724,1308.215178
33.0,2716,1334.169663
32.0,2730,1342.493455
32.0,2724,1351.512542
32.0,2713,1359.209677
33.0,2716,1366.471181
32.0,2731,1392.163769
31.0,2727,1401.334633
33.0,2709,1409.619381
34.0,2738,1417.47491
32.0,2737,1426.446592
32.0,2741,1453.316318
33.0,2734,1461.830184
33.0,2735,1470.948752
32.0,2748,1479.477367
32.0,2747,1506.341037
31.0,2738,1514.822925
31.0,2755,1523.515637
31.0,2726,1532.049997
32.0,2746,1540.449703
32.0,2734,1567.267267
32.0,2731,1576.078759
31.0,2736,1584.651358
33.0,2735,1593.47299
32.0,2710,1620.202017
32.0,2728,1629.014233
33.0,2758,1638.232917
32.0,2727,1646.911308
31.0,2736,1655.871961
32.0,2743,1683.391152
31.0,2723,1692.276576
32.0,2746,1700.803557
31.0,2727,1709.471359
32.0,2752,1718.352493
31.0,2740,1745.524872
31.0,2761,1754.606325
33.0,2705,1763.012537
33.0,2739,1771.577368
32.0,2739,1799.274798
33.0,2718,1808.297362
32.0,2725,1816.631169
32.0,2735,1824.79271
31.0,2729,1834.066882
32.0,2700,1860.56236
33.0,2715,1868.99543
31.0,2730,1876.937219
32.0,2746,1886.259281
32.0,2747,1912.907274
31.0,2740,1920.806638
31.0,2753,1929.154535
32.0,2749,1938.778135
31.0,2734,1947.742004
32.0,2715,1974.308702
32.0,2741,1982.594024
32.0,2741,1991.383152
32.0,2733,2000.843613
32.0,2743,2027.64557
31.0,2736,2036.094794
32.0,2730,2045.027355
31.0,2727,2054.00547
31.0,2733,2062.724505
33.0,2717,2089.943882
32.0,2750,2098.713458
33.0,2714,2107.849941
32.0,2726,2115.808989
31.0,2734,2123.893879
32.0,2753,2150.812166
32.0,2707,2159.743811
32.0,2740,2169.017835
32.0,2723,2176.963895
31.0,2728,2203.294048
33.0,2716,2213.107111
32.0,2719,2222.247869
32.0,2724,2229.77401
33.0,2733,2238.428085
33.0,2725,2265.937593
32.0,2722,2274.643107
33.0,2746,2282.429169
33.0,2720,2291.83303
34.0,2733,2300.397311
