#{"t_start": 1680679022.05989, "env_id": "Krull-v4"}
r,l,t
540.0,1132,9.062246
2260.0,2741,16.03856
1460.0,2104,21.36486
1900.0,1812,26.08067
2040.0,1749,31.398035
2910.0,3372,53.189885
1990.0,1927,58.827357
1630.0,1511,63.200655
2120.0,1916,68.144341
2140.0,1935,72.907848
1760.0,1933,77.706883
2520.0,1971,83.344197
1690.0,1940,101.522359
1300.0,1468,105.773414
1820.0,1836,110.799677
1080.0,1483,114.848652
1990.0,1986,119.833874
2080.0,1963,124.761896
1600.0,1482,128.878057
1420.0,2029,134.507347
1340.0,1423,148.82653
1990.0,2036,154.637182
2370.0,1824,159.791807
2000.0,1956,164.386907
2560.0,2744,171.29048
1960.0,1964,176.308291
2300.0,2011,194.546636
1530.0,1454,198.899138
2400.0,1936,204.569126
1900.0,1903,209.52643
1900.0,1918,214.71994
1980.0,1891,219.216128
1900.0,1897,224.469865
2560.0,1929,241.504647
2230.0,1834,246.592401
970.0,963,249.372135
1730.0,1661,253.936791
2360.0,1918,258.957546
1470.0,1465,262.639479
1740.0,2000,268.40963
2190.0,1996,283.147827
1890.0,1779,288.573713
2170.0,1947,293.805523
2980.0,1960,299.427675
2440.0,1911,304.554283
1280.0,1625,308.617899
1510.0,1428,312.263297
2010.0,1788,316.59146
2480.0,1973,331.53781
2000.0,1894,336.664959
1580.0,1398,340.691053
1970.0,1615,345.250499
2290.0,1902,350.605858
1470.0,1453,354.378173
1310.0,1678,359.467114
1600.0,1907,376.21377
2340.0,1947,382.067305
1780.0,1463,386.735415
2070.0,1999,393.064872
2000.0,2002,398.308998
2330.0,1986,403.730533
1790.0,1545,408.08076
1790.0,1977,423.982574
2900.0,1969,430.036808
2450.0,1954,435.652682
2090.0,1993,441.774788
1320.0,1519,446.189195
1500.0,1644,450.788291
2470.0,2231,457.626583
2120.0,1943,473.637176
2210.0,1996,479.84559
1950.0,1942,485.643661
1700.0,1897,490.941478
2020.0,1803,496.069753
2140.0,1438,499.543649
2420.0,1912,504.762677
2110.0,1930,519.281521
2090.0,1587,523.724963
2130.0,1992,529.62475
1160.0,1475,533.665377
2670.0,1961,539.648214
1800.0,1750,544.495529
2300.0,1941,550.232546
1960.0,1927,567.297226
2040.0,2000,572.817494
1830.0,1934,578.345404
1440.0,1441,582.648777
2380.0,1948,587.8493
2180.0,1954,592.92854
2120.0,1819,598.403605
2150.0,1564,613.947151
2220.0,2002,619.472013
2040.0,1941,624.706534
1260.0,1432,628.729264
2510.0,1972,634.272233
2840.0,2068,640.135664
1460.0,1383,643.935492
1420.0,1782,661.047813
2280.0,1931,666.360208
2500.0,2474,673.353376
1650.0,1440,677.709707
1640.0,1435,682.161279
2270.0,1901,687.348325
1620.0,1523,691.908248
2410.0,1844,709.961303
2060.0,1899,714.872872
2770.0,1994,720.503685
1920.0,2141,726.403692
2570.0,1997,732.278886
2100.0,1962,738.09739
1430.0,1815,743.270631
2860.0,1989,758.42021
2270.0,1929,764.073684
2070.0,1947,769.169368
2460.0,1951,774.480546
2910.0,1919,780.322839
1630.0,1476,784.554274
2200.0,1856,789.666758
2840.0,1987,807.46164
2370.0,1974,813.119009
2400.0,1960,818.378795
1540.0,1679,823.009316
1830.0,1671,827.736324
2260.0,2127,833.413171
2130.0,1994,850.745136
2440.0,1990,856.646255
2450.0,1955,861.902772
2170.0,2400,868.548695
1690.0,1529,872.76218
1740.0,1626,877.730463
2270.0,1788,882.801611
2120.0,2240,901.322466
2870.0,1992,907.033513
2030.0,1739,912.308034
1830.0,1638,916.53833
1590.0,1889,921.480358
2330.0,1996,927.392277
2080.0,1469,931.525858
1430.0,1257,949.885982
880.0,1683,955.272098
2160.0,1960,960.561368
2310.0,1944,965.789477
2740.0,1870,970.52623
2480.0,1895,976.196034
2570.0,1949,981.850708
2190.0,1939,996.868444
2020.0,2020,1003.025966
2450.0,1951,1009.060581
2420.0,1920,1014.460871
1580.0,1427,1017.932823
1170.0,1421,1021.583674
2410.0,1904,1027.244469
2290.0,2017,1044.87569
2640.0,1973,1050.546834
2030.0,1973,1056.579842
2530.0,1870,1062.383657
2490.0,1970,1067.250549
1730.0,1949,1072.412815
2240.0,1968,1078.18059
1850.0,1633,1094.331618
2560.0,1994,1100.517781
2480.0,1953,1106.141704
1930.0,1704,1111.543275
1770.0,1616,1115.671424
2750.0,1943,1120.468571
1140.0,1143,1123.700152
2120.0,1955,1141.115175
2020.0,1977,1146.864603
1040.0,1243,1150.564531
2380.0,1954,1156.632821
3430.0,2536,1164.051318
2340.0,2050,1169.2905
1800.0,1976,1174.694275
2390.0,2493,1192.85969
1570.0,1484,1197.402053
1920.0,1977,1203.333601
2310.0,1950,1208.9041
2810.0,1995,1213.931077
1890.0,1973,1219.129703
1480.0,1466,1223.441345
520.0,975,1238.141821
2520.0,1973,1244.248596
2160.0,1967,1250.084735
2200.0,1919,1256.018335
2480.0,1975,1261.530544
2350.0,2124,1267.195084
1610.0,1605,1271.208915
2510.0,1839,1288.354189
2320.0,1962,1294.450506
2320.0,1913,1300.386055
2780.0,2734,1308.108331
540.0,1670,1312.48038
1800.0,1881,1317.7539
2620.0,1817,1334.277543
3260.0,2717,1342.069951
1810.0,1880,1347.64061
3120.0,2384,1354.4179
2090.0,1947,1359.038675
2620.0,1958,1363.930602
2680.0,1945,1380.313724
2650.0,1989,1386.114498
2760.0,1974,1391.255156
2320.0,1687,1395.84962
1800.0,2250,1401.8531
2740.0,1863,1406.992271
2120.0,1929,1412.194849
1760.0,1918,1428.671029
1380.0,1413,1432.051175
2400.0,1992,1437.814689
2150.0,2154,1444.443166
2200.0,1878,1450.000277
1680.0,1429,1453.768476
1670.0,1668,1458.637143
2210.0,1942,1474.677032
1780.0,1929,1480.218791
2420.0,2009,1485.931225
2520.0,1965,1491.471298
2130.0,2094,1496.716806
2310.0,1956,1501.588102
2020.0,1960,1518.001404
2260.0,2010,1523.836156
1840.0,2022,1529.602368
2650.0,1909,1534.993037
