#{"t_start": 1680679022.1903217, "env_id": "Krull-v4"}
r,l,t
2130.0,2441,12.086171
1930.0,2013,17.356294
1990.0,2011,22.45818
2530.0,1932,28.080064
1620.0,1455,31.953705
1750.0,1898,37.690764
1770.0,2004,55.580156
2500.0,1981,61.371837
1410.0,1907,66.558759
1800.0,1933,71.366949
2230.0,1992,76.140254
1610.0,1479,79.629524
1930.0,1938,85.596563
1660.0,2002,104.17889
2200.0,2065,110.119172
1710.0,1545,114.291081
1550.0,2009,119.34331
1390.0,1497,123.034641
1810.0,1970,127.992111
1740.0,1990,133.539004
2590.0,2681,151.624068
1910.0,1935,157.31073
1840.0,1980,162.50546
2170.0,1964,167.259829
1070.0,1431,170.447652
1420.0,1577,174.61235
2550.0,1984,192.688965
2290.0,1948,198.527307
2360.0,1940,203.792973
1600.0,1779,208.985521
2350.0,1937,213.832163
1210.0,1486,217.54197
920.0,1091,220.27732
1250.0,1877,225.606191
2890.0,1952,242.700347
1560.0,1607,247.322165
2320.0,1978,252.522453
2460.0,1968,257.766967
1980.0,1895,262.653117
1530.0,1481,266.819455
2070.0,1946,271.950508
1920.0,1482,285.84346
2050.0,1836,291.245287
1700.0,1479,295.049127
2620.0,2000,300.735692
2260.0,1931,305.861053
2190.0,1627,309.861121
2480.0,1955,314.867801
2020.0,1785,328.915772
2590.0,1937,334.323294
2090.0,1768,339.1595
1600.0,1609,343.793782
2490.0,1971,349.219924
1570.0,1523,353.524892
1510.0,1484,357.859197
1850.0,1919,374.519212
2330.0,1985,380.377709
1580.0,1503,385.037451
2550.0,1928,391.168502
1990.0,1977,396.624984
2590.0,1986,401.989418
1940.0,2146,407.978642
2150.0,2355,425.141001
3030.0,2623,433.204154
2050.0,1951,439.170142
1250.0,1708,444.03938
2030.0,2063,449.98863
1980.0,1601,454.759461
1830.0,1832,470.477542
980.0,1587,475.089427
2660.0,2526,482.789395
1360.0,1360,486.905908
2110.0,2010,492.412059
2480.0,1941,497.619536
2150.0,1777,502.727468
1880.0,1996,516.962137
1810.0,1629,521.339249
2220.0,1929,527.101158
2060.0,1637,531.826191
2140.0,1935,537.758393
2420.0,2001,543.596604
1720.0,1853,548.704959
1980.0,2185,566.822784
2350.0,1737,571.388889
2320.0,1991,577.381881
2190.0,1977,582.916201
2750.0,1966,588.142471
2090.0,1971,593.665857
1510.0,1947,599.475971
1270.0,1452,614.362731
2230.0,1935,619.651577
1630.0,1463,623.813328
2760.0,1773,628.570813
1600.0,1479,632.796696
1380.0,1453,636.951389
1740.0,1677,641.615328
1440.0,1904,659.023069
1460.0,1465,662.823792
1050.0,1066,665.580818
960.0,1170,669.216708
1420.0,1429,673.071852
1680.0,1647,677.909146
1890.0,1970,683.98433
2490.0,1886,689.52857
2350.0,2088,708.173517
2280.0,1985,713.834088
1730.0,2016,718.978525
2230.0,1982,724.522275
2410.0,1974,730.442217
2680.0,1925,736.105866
1500.0,1348,739.755733
2040.0,1958,754.841959
2100.0,1993,760.774282
2490.0,1948,765.826706
3010.0,2758,773.678964
1910.0,1501,778.237547
2280.0,2199,784.449069
1340.0,1232,787.831258
1120.0,1517,804.0797
2640.0,2028,810.168401
2050.0,2055,815.706222
1680.0,1465,819.609703
2160.0,2228,826.038158
1140.0,1395,829.517449
2300.0,1949,834.866837
3070.0,1948,852.097472
1910.0,1507,856.638801
2230.0,1956,861.947669
1870.0,1492,865.888879
2560.0,1959,871.363493
2180.0,1935,877.329929
2520.0,2470,884.234789
2770.0,2365,903.160327
1850.0,1957,909.114449
980.0,1010,911.978382
2490.0,1825,916.591717
1840.0,1568,920.888012
1720.0,1833,926.075075
2570.0,2018,931.795164
2070.0,2182,953.594937
2810.0,1957,958.966003
940.0,1674,963.422965
2630.0,2025,968.766627
3110.0,2696,976.945673
3430.0,2565,984.045087
2820.0,1868,999.440599
1210.0,1658,1004.242731
2350.0,2012,1010.354449
2630.0,1827,1015.124872
2620.0,1923,1020.119003
2310.0,1956,1025.700821
1580.0,1567,1030.270108
2320.0,1945,1047.922116
1940.0,2222,1054.504187
2480.0,2028,1060.803557
2620.0,1997,1066.223389
3710.0,3216,1074.783817
2050.0,2091,1092.287545
1680.0,1451,1096.303787
760.0,1218,1100.304432
1960.0,1903,1105.764642
2610.0,1891,1111.58492
2050.0,1905,1116.715734
1980.0,1965,1121.545921
2280.0,2037,1127.221466
1760.0,1750,1144.6543
2110.0,2000,1150.382235
1220.0,1301,1154.492743
2850.0,2001,1160.607587
2820.0,2542,1167.580581
2390.0,1959,1172.32966
1950.0,1884,1189.038671
1780.0,2067,1195.374094
2070.0,1931,1201.24827
1910.0,1754,1206.25782
2110.0,1856,1210.970695
1710.0,1985,1216.305536
1920.0,1951,1221.616715
1840.0,1600,1238.264619
2890.0,2129,1244.789354
2630.0,2131,1251.387517
1690.0,1578,1256.124522
2810.0,1969,1261.567346
1020.0,1251,1264.575179
1920.0,1796,1269.459914
2150.0,1891,1286.434956
2050.0,1943,1292.430449
2040.0,1952,1298.499487
1960.0,1982,1304.054147
2360.0,1994,1309.643192
2440.0,2188,1315.506766
2430.0,1932,1332.530948
1200.0,1443,1336.67334
2400.0,1892,1341.981081
2300.0,1978,1347.740973
2910.0,1971,1353.280825
920.0,1300,1356.389514
2020.0,1903,1361.189672
2470.0,1967,1366.202396
2590.0,1930,1382.434832
2260.0,1943,1388.083663
2220.0,1531,1392.325021
2310.0,1970,1397.7727
2210.0,1942,1402.955601
2480.0,2341,1409.398674
1030.0,1284,1412.524439
1560.0,1428,1427.677999
2230.0,2162,1433.449317
2810.0,1923,1439.15195
2210.0,2012,1445.322326
2080.0,1629,1449.958735
2440.0,1803,1454.895634
1340.0,1461,1458.8838
2200.0,2034,1475.517875
2130.0,1893,1480.948705
2380.0,1932,1486.090667
2600.0,1930,1491.496184
2650.0,1976,1496.545933
1920.0,1637,1500.718847
1270.0,1454,1504.704059
2470.0,1939,1520.880311
2380.0,1941,1526.548059
2440.0,1991,1532.157577
2380.0,1971,1537.284568
2570.0,1972,1542.523558
2420.0,1958,1547.491683
2010.0,1545,1552.10386
1860.0,1939,1568.763486
2550.0,1994,1574.230932
2240.0,1843,1579.881838
2050.0,1484,1584.32275
2320.0,1726,1589.209788
1450.0,1512,1593.586461
2480.0,1906,1599.340344
1500.0,1914,1616.641714
2140.0,1923,1622.433487
2410.0,1944,1628.606031
2690.0,1951,1633.997494
2190.0,1919,1639.596194
2830.0,1904,1645.329773
2340.0,1973,1662.253248
1440.0,1843,1667.317829
3540.0,2685,1675.229822
2680.0,1966,1681.244878
2370.0,1940,1686.055335
2360.0,1938,1691.165734
2300.0,1854,1696.456465
1460.0,1470,1711.322078
2550.0,1987,1716.651746
2050.0,1934,1722.27667
2060.0,1674,1727.068089
2480.0,1930,1732.600877
2130.0,1789,1737.525401
2640.0,1968,1743.134247
1760.0,1624,1759.49804
2350.0,1935,1764.883786
