#{"t_start": 1678670380.771459, "env_id": "Asterix-v4"}
r,l,t
3200.0,1442,7.402286
2800.0,1409,10.887606
3200.0,1385,14.274716
2450.0,1462,17.144081
3300.0,1510,20.977844
3400.0,1456,24.630279
3000.0,1862,29.003694
1400.0,653,30.315385
3700.0,1571,40.885881
3100.0,1906,45.681873
2600.0,1215,48.401049
3100.0,1560,51.955739
2600.0,1634,55.552163
2450.0,1321,59.092301
2900.0,1283,61.799316
3700.0,1706,66.086083
3100.0,1425,69.327548
2700.0,1222,78.260047
2600.0,1577,82.156812
2700.0,1672,86.076134
2700.0,1329,88.907134
2500.0,1499,92.624818
3100.0,1293,95.980341
2500.0,1161,98.753507
2500.0,1341,102.158864
3400.0,1582,105.885481
3300.0,1485,116.162582
1300.0,893,117.874755
3000.0,1499,121.43891
1200.0,678,122.888738
3000.0,1724,127.409521
2600.0,1551,131.315338
2050.0,931,133.232314
3000.0,1580,137.662837
3400.0,1727,141.832043
2500.0,1410,152.937364
1900.0,1077,155.886881
2800.0,1753,160.15939
3000.0,1489,164.037095
2700.0,1346,167.405938
3200.0,1487,171.301294
3000.0,1814,176.180578
2600.0,1613,180.430727
2600.0,1413,184.293636
3100.0,1438,194.619086
3100.0,1468,198.36085
3700.0,2169,203.863808
2700.0,1456,207.759194
1600.0,945,210.226501
2700.0,1431,213.953598
3400.0,1570,218.114508
3500.0,1635,222.337878
3200.0,1574,233.718383
1700.0,966,236.346263
3400.0,1399,240.049664
3000.0,1378,243.481682
2600.0,1112,246.824086
2900.0,1386,250.687339
3000.0,1881,255.966744
2700.0,1697,260.286719
3100.0,1687,264.858097
3100.0,1450,277.347969
2900.0,1210,280.370097
3000.0,1709,285.072698
2600.0,1886,290.389283
2800.0,1269,293.993509
5000.0,2110,299.669613
3100.0,1526,303.821128
2800.0,1222,306.909056
2700.0,1408,318.33777
3100.0,1497,322.085234
3900.0,1682,327.174229
2400.0,1581,331.003146
2600.0,1454,334.8976
3000.0,1444,338.36699
1900.0,1491,342.487252
3100.0,1479,346.437223
2450.0,1366,350.338968
2500.0,1610,361.012521
2050.0,1304,364.267682
2300.0,1270,367.745492
3100.0,1309,370.972015
2800.0,1354,375.08511
1950.0,1229,378.538036
2250.0,1175,381.666299
2400.0,1145,385.278891
3100.0,1392,388.745243
3500.0,1787,401.49389
2500.0,1163,404.244118
4000.0,1638,408.32302
3400.0,1808,413.47593
2900.0,1479,417.605098
3200.0,1800,422.301461
3000.0,1300,426.009279
3500.0,1547,429.578048
2200.0,1347,440.569462
2300.0,1242,443.762375
2450.0,1628,448.267533
1650.0,766,450.021864
2500.0,1356,453.889147
2900.0,1429,457.396109
2800.0,1421,461.404131
3600.0,1509,465.559829
2050.0,984,468.216654
2450.0,1491,472.11104
2800.0,1328,482.595332
2700.0,1267,486.062994
3000.0,1387,489.172806
2500.0,1465,493.045611
2700.0,1810,498.112646
2900.0,1289,501.142112
2600.0,1277,504.68198
4000.0,1839,509.410858
3100.0,1608,513.679857
2700.0,1502,524.842694
2900.0,1430,528.641948
2500.0,1382,532.258483
3000.0,1467,535.624389
1450.0,904,537.938739
2200.0,1339,541.650535
3000.0,1361,545.361707
2600.0,1316,549.259566
2500.0,1443,553.306566
2800.0,1447,564.484443
2600.0,1490,568.357636
2700.0,1380,571.979949
2500.0,1452,575.971423
2100.0,1368,579.671814
2600.0,1456,583.850768
2800.0,1448,588.037005
1500.0,958,590.828701
3000.0,1455,595.051004
2800.0,1365,606.103384
2800.0,1234,609.492808
3100.0,1617,613.871162
3400.0,1315,617.402128
2500.0,1786,623.000221
3500.0,1642,627.851578
1000.0,838,630.476026
2400.0,1333,634.044507
3500.0,1524,638.400412
3500.0,1479,649.583958
3200.0,1613,653.864429
2350.0,1360,658.085854
2600.0,1340,661.825084
4000.0,1795,667.492284
2700.0,1354,671.205992
3100.0,1375,675.43698
2500.0,1407,679.57216
1950.0,1238,682.495271
1850.0,1006,693.007347
2500.0,1381,696.484336
1600.0,1161,700.194832
1850.0,989,703.174261
2300.0,1392,706.781277
1950.0,1069,709.887231
