#{"t_start": 1678670380.5766115, "env_id": "Asterix-v4"}
r,l,t
3100.0,1613,8.35837
3100.0,1280,11.146789
4300.0,2065,15.918031
3000.0,1296,19.215087
2600.0,1368,22.315466
1150.0,727,24.362147
3200.0,1555,27.854459
3500.0,1530,30.87198
2800.0,1354,41.150659
2450.0,1410,44.715732
3900.0,1864,48.855518
3200.0,1552,52.434414
3300.0,1327,55.552878
1850.0,1188,58.375222
3500.0,1661,62.142107
2500.0,1742,66.516249
3000.0,1352,69.647908
2700.0,1669,79.760119
3300.0,1703,83.855094
3400.0,1539,87.439732
3700.0,1611,91.278982
3000.0,1600,95.090226
2500.0,1674,99.171472
2800.0,1561,102.896435
2600.0,1417,106.316743
2050.0,1066,115.496541
2450.0,1658,119.217567
5600.0,2148,124.274099
1050.0,528,125.564389
3000.0,1374,129.254033
2700.0,1239,132.08335
2900.0,1504,135.883043
4100.0,1756,140.566336
2900.0,1406,143.729089
2800.0,1516,155.288858
3400.0,1398,159.052383
3200.0,1623,163.105191
2700.0,1185,166.120063
2200.0,1102,169.029546
2600.0,1370,172.660337
2500.0,1435,176.447112
3000.0,1422,180.342052
3600.0,1607,184.564839
2600.0,1313,194.614654
1850.0,827,196.941285
2600.0,1425,200.60823
1550.0,1002,202.685164
750.0,573,204.678782
1850.0,1025,207.375462
2500.0,1609,211.368175
1900.0,999,213.381582
2350.0,1722,218.332668
1900.0,1018,221.018332
2800.0,1481,224.92149
2500.0,1497,235.640041
800.0,489,237.023524
2500.0,1294,240.515904
2200.0,1496,244.688637
900.0,481,246.340916
3200.0,1501,249.901247
1450.0,937,252.52095
2500.0,1373,256.404287
3900.0,1734,260.841059
3300.0,1617,265.308095
2700.0,1240,277.38679
2900.0,1653,281.746907
2500.0,1241,285.064417
2800.0,1533,289.322998
3100.0,1398,293.149299
2700.0,1301,296.478282
1900.0,1487,300.515251
2600.0,1378,304.436682
3100.0,1711,308.910439
2800.0,1343,320.282692
2700.0,1378,324.389795
3300.0,1422,327.795864
3200.0,1418,331.366499
1100.0,904,333.845543
2800.0,1358,337.151132
3400.0,1524,341.340964
4200.0,2192,347.058249
2900.0,1544,357.394113
2500.0,1301,361.434974
2100.0,1137,364.344819
2500.0,1436,368.121701
2300.0,1605,372.354627
2700.0,1327,376.52487
2800.0,1471,380.340626
2600.0,1436,384.490587
2700.0,1150,387.559354
3300.0,1698,392.526522
3600.0,1995,404.847668
2800.0,1759,409.653143
2600.0,1477,413.707017
1800.0,926,415.780337
2400.0,1293,419.617902
2900.0,1373,423.511048
1250.0,861,425.452454
3100.0,1766,430.458842
3200.0,1496,441.70381
2800.0,1412,445.109542
2600.0,1300,448.577847
3500.0,1348,451.829931
2600.0,1463,455.950257
1400.0,808,458.346493
2900.0,1557,462.548824
3100.0,1531,466.758663
2700.0,1295,469.857686
2800.0,1343,473.588316
3100.0,1551,484.839981
3200.0,1603,488.782446
3000.0,1381,491.96771
3200.0,1444,495.911467
2800.0,1546,499.968775
2700.0,1587,503.933488
2500.0,1344,507.800048
2900.0,1634,512.149277
2300.0,1245,522.415568
2900.0,1498,526.437313
2600.0,1226,529.824535
2900.0,1328,532.903682
1350.0,939,535.43415
2900.0,1689,539.538241
3100.0,1702,544.201764
2700.0,1364,548.266741
3400.0,1645,552.657094
2300.0,1115,563.323909
1750.0,1357,567.014382
3200.0,1735,571.157938
1300.0,980,573.690319
2350.0,1204,576.951011
3000.0,1619,582.051162
2800.0,1437,585.661606
3000.0,1408,589.765874
2800.0,1371,593.885039
2150.0,1468,597.39627
2450.0,1690,609.775307
2800.0,1528,613.948793
2600.0,1542,618.451171
2500.0,1305,622.067095
3000.0,1361,626.297069
2600.0,1184,629.662575
2600.0,1624,634.204193
2500.0,1393,638.37847
2150.0,1357,648.891691
1250.0,667,650.965196
3000.0,1416,654.515578
3400.0,1644,659.794249
3500.0,1371,663.610927
2800.0,1375,667.912305
2800.0,1299,671.520585
3000.0,1531,676.006928
2500.0,1291,679.93172
2700.0,1536,683.787027
2500.0,1137,694.668003
3200.0,1484,698.954623
3200.0,1655,703.666052
3000.0,1327,707.14846
2350.0,1518,711.66307
2300.0,1464,715.958684
2600.0,1273,719.580119
3100.0,1594,724.084056
2700.0,1269,727.500625
2200.0,1217,737.532677
2250.0,1398,741.802969
2700.0,1663,746.503303
2800.0,1564,751.145381
3900.0,1741,756.436836
2700.0,1208,759.541358
2400.0,1354,763.544776
1500.0,852,765.648906
2400.0,1329,769.572963
1950.0,1017,779.630076
2350.0,1335,783.134443
2800.0,1266,786.997643
2800.0,1357,790.380762
2700.0,1494,794.604359
2600.0,1552,798.930246
2400.0,1147,802.612849
2500.0,1265,805.8756
2800.0,1306,809.621464
2450.0,1635,814.046156
2800.0,1238,823.962653
2700.0,1603,828.410812
3000.0,1477,832.894918
1450.0,720,834.825479
2100.0,1474,839.072565
3100.0,1697,843.715084
3400.0,1702,848.811129
2200.0,1369,852.184993
2700.0,1583,863.716294
2800.0,1100,866.73648
3300.0,1752,872.009816
2800.0,1572,876.234375
3000.0,1409,880.323663
2900.0,1547,884.752002
3300.0,1311,888.209591
2500.0,1258,891.961413
2350.0,1151,894.888386
3100.0,1857,905.634651
2400.0,1451,910.013638
2600.0,1321,913.932499
2900.0,1501,918.244817
2800.0,1563,922.756173
3600.0,1620,927.457633
1600.0,1006,930.340179
2800.0,1723,934.68486
1300.0,989,937.246637
2900.0,1652,947.423581
1650.0,934,950.186193
2700.0,1615,954.743697
2900.0,1226,958.081356
2600.0,1127,961.24387
2500.0,1317,965.200183
1300.0,710,966.981812
2800.0,1626,971.377957
3700.0,1527,975.263838
2900.0,1608,979.574228
2500.0,1570,990.578327
2000.0,982,993.26821
850.0,650,995.400189
2700.0,1326,998.931774
2500.0,1348,1003.139234
2800.0,1575,1007.617393
2700.0,1261,1010.962867
2700.0,1157,1013.986811
3100.0,1386,1018.008165
3200.0,1425,1022.043876
2300.0,1447,1033.563477
1200.0,772,1035.550184
2600.0,1298,1039.681896
2350.0,1541,1044.010549
2300.0,1894,1048.775488
2450.0,1463,1052.994378
3100.0,1395,1057.128806
3700.0,1700,1061.796061
2450.0,1196,1064.864786
2800.0,1435,1076.625342
2800.0,1337,1080.620577
2700.0,1473,1084.222479
2700.0,1126,1087.697582
1850.0,1207,1090.981636
2800.0,1563,1095.479755
2300.0,1122,1098.380475
2500.0,1376,1102.304957
3600.0,1701,1106.867343
2500.0,1309,1117.246241
3100.0,1287,1121.087826
2600.0,1264,1124.472433
2800.0,1276,1128.390843
1400.0,697,1130.131196
3100.0,1442,1134.474659
3100.0,1512,1138.604162
3100.0,1389,1142.50428
1450.0,1135,1145.701602
2600.0,1172,1148.661189
2500.0,1487,1158.832924
3100.0,1631,1163.525084
3100.0,1755,1168.227527
3200.0,1260,1172.065031
3000.0,1392,1175.681561
2500.0,1491,1179.811781
3300.0,1761,1184.976604
2700.0,1401,1188.312082
1650.0,1124,1191.196595
2900.0,1486,1202.465402
2900.0,1388,1206.715753
3500.0,1587,1211.313028
2700.0,1246,1214.787238
2600.0,1302,1218.740714
2350.0,1562,1222.866128
3100.0,1412,1226.686253
2700.0,1220,1229.907733
3100.0,1331,1233.732447
2400.0,1361,1244.146999
2450.0,1583,1248.411758
3000.0,1383,1252.510672
2900.0,1482,1256.821282
2500.0,1298,1260.060449
3100.0,1554,1264.035665
2400.0,1251,1267.790001
1850.0,1274,1271.218082
2350.0,1438,1275.351396
1150.0,1003,1283.959275
3300.0,2019,1289.659872
4000.0,1898,1294.762999
2500.0,1131,1297.759019
3100.0,1298,1301.805952
3100.0,1285,1305.082742
2700.0,1385,1308.972631
2400.0,1508,1313.444006
2100.0,1071,1316.491446
2400.0,1270,1327.144141
3300.0,1622,1332.149184
2400.0,1337,1335.609344
3100.0,1479,1339.856938
850.0,584,1341.420494
3200.0,1402,1345.509956
950.0,682,1347.160486
2000.0,1166,1350.16277
3000.0,1274,1353.971556
2900.0,1233,1357.235472
2350.0,1141,1360.363439
1250.0,658,1369.577276
3000.0,1324,1373.102803
2400.0,1707,1377.838011
2450.0,1362,1381.833118
2600.0,1301,1385.342134
3200.0,1483,1389.506598
2500.0,1525,1393.721755
