#{"t_start": 1680735214.914102, "env_id": "Krull-v4"}
r,l,t
4640.0,1424,8.13859
7000.0,1934,14.369499
6470.0,1946,20.779283
6770.0,1873,26.35652
6650.0,1806,31.743763
6980.0,1962,36.821493
5740.0,1713,41.985133
6450.0,1889,58.895034
6820.0,1886,64.973562
6130.0,1880,70.47513
7550.0,2008,76.314544
7070.0,1966,81.85375
7040.0,1928,87.237023
6670.0,1936,103.834385
6700.0,1911,109.882212
7320.0,1981,116.263688
4750.0,1456,120.555089
6850.0,1950,126.789297
6890.0,1968,132.673762
6760.0,1974,138.507236
7180.0,1975,155.988103
5650.0,1911,162.153475
7560.0,2032,168.450647
6260.0,1888,174.129003
6500.0,1935,179.154879
6700.0,1952,184.968556
7450.0,2006,190.976248
7060.0,1949,207.193343
4740.0,1529,212.049821
7600.0,1957,218.158815
6900.0,1932,223.826946
5620.0,1695,228.695964
7210.0,1956,234.742228
7180.0,2020,251.744673
4700.0,1513,256.06478
6820.0,1913,261.961885
8230.0,2674,269.873304
6760.0,1877,275.168199
7280.0,1997,281.03662
6860.0,1931,286.149514
6580.0,1951,303.563961
7210.0,1956,309.715711
5460.0,1645,314.675965
4810.0,1446,319.053886
7590.0,2520,326.050498
6680.0,1986,332.272328
7070.0,1901,337.994092
8090.0,2550,357.70329
7010.0,1978,363.828357
4900.0,1621,368.514563
7950.0,2475,375.760473
7180.0,1985,381.86513
7100.0,1949,387.755656
7330.0,1970,405.930629
7070.0,1896,411.295985
7450.0,1971,417.190672
8320.0,2669,424.650494
7290.0,1939,430.558569
6930.0,1953,435.903776
5500.0,2121,454.291575
6980.0,1967,459.941797
6840.0,1914,465.726719
7590.0,1983,471.226645
6960.0,1911,476.668802
7460.0,1967,483.021796
7000.0,1949,500.190205
8040.0,2545,508.014785
7110.0,1986,513.299547
8430.0,2651,521.255877
7570.0,1974,526.982309
7060.0,1988,533.178977
6880.0,1929,550.496041
7080.0,1895,556.03995
4870.0,1451,560.38094
6990.0,1943,565.920895
7420.0,1973,571.535217
5100.0,1498,575.968355
7550.0,1965,582.111274
7100.0,1991,599.023928
7000.0,1961,605.304654
6960.0,1983,610.675386
6890.0,1961,616.302354
5890.0,1710,621.152566
5590.0,1689,626.857566
6970.0,1917,632.371904
6940.0,1937,649.795003
3950.0,1412,654.320989
5720.0,2405,661.145193
7050.0,1976,666.86982
6580.0,1878,672.643992
6360.0,1908,678.11604
6810.0,1956,684.107567
7460.0,1961,701.793899
5670.0,1630,706.640073
7190.0,2015,712.329564
7200.0,1932,717.459313
6960.0,1933,723.481887
7700.0,1959,729.626961
6980.0,1979,735.611125
6560.0,1908,751.643322
7090.0,1942,757.496914
3540.0,1312,761.233342
6960.0,1908,767.07001
7620.0,2015,773.16196
7250.0,2067,779.361522
7340.0,2000,795.669474
7070.0,1957,801.168531
7420.0,1964,807.11137
7350.0,1966,812.938343
7210.0,1907,818.248999
6860.0,1972,824.389551
7550.0,1983,830.611814
6460.0,2089,847.838955
5740.0,1735,853.0145
7160.0,1981,858.717279
7320.0,1912,864.337012
8010.0,2513,872.410091
7190.0,1958,878.069731
6780.0,1918,894.949098
6920.0,1940,901.251225
5430.0,2049,907.492541
5670.0,1950,912.765479
6960.0,1974,918.938248
6820.0,1946,925.02641
6640.0,1897,930.439693
6820.0,2389,948.958716
7150.0,1956,955.126514
7470.0,1995,960.776176
4550.0,1796,966.432782
7120.0,1873,972.203831
6340.0,1779,977.952477
7560.0,2016,994.375754
5400.0,1987,1000.419141
7140.0,1897,1005.781188
8280.0,2560,1013.405431
4780.0,1474,1018.05518
7160.0,1980,1024.256041
6360.0,1923,1029.863147
7070.0,1960,1047.732538
6500.0,1926,1053.656547
7140.0,1921,1058.682606
6850.0,1922,1064.542673
6440.0,1818,1069.761853
7230.0,1977,1075.957765
7250.0,1925,1092.816665
4800.0,1462,1097.453374
6500.0,1924,1102.475642
7440.0,1961,1108.020665
5910.0,1744,1113.249392
7130.0,1934,1119.551226
6680.0,2001,1125.915559
7090.0,1959,1142.642381
2880.0,1436,1146.560162
6960.0,1957,1152.148606
6890.0,1962,1157.697845
6270.0,1922,1162.929227
6150.0,1846,1168.805164
7280.0,1920,1174.901476
6980.0,1926,1191.787064
4640.0,1439,1196.243241
6380.0,1918,1201.88122
5380.0,1904,1206.837745
5630.0,1840,1212.47424
6840.0,1934,1218.147229
7230.0,1995,1224.366765
6890.0,1962,1241.358824
7310.0,1940,1247.206188
4660.0,1493,1250.971179
7080.0,1945,1256.814657
6960.0,1956,1263.255598
7230.0,1998,1269.677297
7210.0,1947,1275.274889
7140.0,1993,1291.387565
5130.0,1721,1296.308961
5000.0,1871,1301.960466
6800.0,1972,1308.319781
6530.0,1953,1314.399195
6480.0,1910,1320.005299
6650.0,1941,1326.257922
6840.0,1899,1343.071875
6930.0,1943,1348.502371
6940.0,1908,1354.478617
6920.0,2027,1360.856323
5940.0,1725,1365.902129
7090.0,1960,1371.901557
8090.0,2562,1390.365319
7270.0,1923,1395.414309
7170.0,1938,1401.43435
7320.0,1960,1407.589457
5530.0,2013,1413.982418
7150.0,1975,1419.588726
6750.0,1907,1425.58442
4460.0,1417,1441.81674
5940.0,2587,1448.955255
6750.0,1957,1454.654502
7130.0,1926,1460.833996
6030.0,1924,1467.134908
4910.0,1443,1471.164114
5300.0,1896,1488.511851
6260.0,1933,1493.961892
7800.0,2033,1499.757164
5930.0,1718,1504.829767
7270.0,1934,1511.037322
6680.0,1924,1516.537688
6520.0,1915,1522.595939
6740.0,1922,1539.349053
4290.0,1436,1543.57537
4830.0,1865,1549.399666
6600.0,1969,1556.016786
5920.0,1868,1561.689903
8260.0,2562,1569.653214
6950.0,1982,1576.062441
4680.0,1457,1591.530332
7470.0,2673,1598.897709
9150.0,2876,1607.50576
7150.0,1961,1613.969399
6580.0,1944,1620.2009
4080.0,1726,1625.384835
7070.0,1940,1642.927043
6010.0,1829,1648.14196
6130.0,1774,1653.36439
6520.0,1909,1659.512368
7030.0,2369,1667.435114
6960.0,1941,1673.012743
6960.0,1962,1690.358455
7190.0,1954,1695.890764
7120.0,1999,1701.813441
