#{"t_start": 1680735214.9071374, "env_id": "Krull-v4"}
r,l,t
6760.0,1874,9.564045
7270.0,2004,16.022968
7410.0,2020,22.554914
6840.0,1945,28.096134
7090.0,1967,33.79673
6210.0,2081,39.592407
7020.0,1931,56.897396
5550.0,1850,62.281981
5330.0,2026,68.591357
6870.0,1959,74.639464
8100.0,2581,81.801705
6780.0,1904,87.1346
6960.0,2064,103.988182
6890.0,1931,110.141593
6630.0,2331,117.863378
7190.0,2315,125.06036
6640.0,1969,131.098037
6810.0,1965,136.969015
6860.0,1919,153.981575
7180.0,1964,160.40004
7120.0,1973,166.595926
7210.0,2070,172.825358
7010.0,1879,177.705048
6900.0,1902,183.396774
6520.0,1944,189.386679
6180.0,1883,205.152779
6920.0,1988,211.515421
7280.0,2031,217.770509
7140.0,1960,223.52825
7380.0,1927,228.896402
6300.0,1789,234.567168
7060.0,1914,239.903477
6150.0,1944,256.986804
5350.0,1669,261.939225
6990.0,1964,268.035779
6630.0,1912,272.992708
6940.0,1937,278.471792
6380.0,1911,284.236246
6860.0,1876,300.808197
7320.0,1936,306.84428
6420.0,1839,312.770181
5240.0,1676,317.714399
7510.0,1969,322.997642
5980.0,1759,328.694443
6950.0,1984,334.747934
7510.0,2576,354.202296
7320.0,1969,359.991845
7130.0,1936,365.896143
6910.0,1948,371.968663
6470.0,1834,377.209659
6910.0,2034,383.484342
7140.0,1990,401.530083
6610.0,1940,407.536429
7300.0,2005,413.04962
7390.0,1974,418.890662
6810.0,1870,424.326309
6890.0,1922,429.735477
6570.0,1925,435.538611
7170.0,1946,453.039931
6930.0,1965,459.171691
6110.0,1726,464.215017
5150.0,1639,468.652879
7460.0,1970,474.239171
7400.0,1967,480.201281
6720.0,1908,486.210332
6510.0,1908,503.342664
6760.0,1932,508.783123
6980.0,1964,514.438686
7120.0,1954,520.083104
3290.0,1238,523.626569
7410.0,1971,529.920441
5410.0,2004,535.908428
6500.0,1922,552.906515
7150.0,1957,559.06652
8230.0,2622,566.396732
6640.0,1901,572.011851
7370.0,1969,578.355919
7270.0,1962,583.931708
7260.0,1926,600.83898
6540.0,1899,606.934824
7690.0,1992,612.130268
7120.0,1945,617.824954
7190.0,1950,623.929413
5610.0,2032,630.331644
6920.0,1951,636.003843
7200.0,1963,653.343385
6820.0,1913,659.257708
6930.0,1939,664.974793
7390.0,2430,671.721328
5490.0,1975,677.892857
6090.0,1878,683.760926
7030.0,1903,700.791706
4260.0,1435,705.282369
6400.0,1959,710.92111
7320.0,1977,716.0028
6480.0,1836,721.824429
7300.0,1904,727.731143
7420.0,1932,733.330857
6690.0,1896,749.590975
7040.0,1912,755.564978
7520.0,2466,762.708676
6470.0,1852,768.340836
7010.0,1950,773.761532
6970.0,2068,780.039747
7510.0,2006,796.419615
6890.0,1913,802.235684
7510.0,1973,808.251507
7420.0,1982,813.498634
6510.0,1893,819.432631
5590.0,1637,824.298175
6990.0,1947,830.407865
5860.0,1874,846.744327
7350.0,1956,852.859688
6910.0,1951,858.471499
7070.0,1980,864.216319
5020.0,1464,868.416087
6840.0,1971,874.730966
7110.0,1980,880.893571
6800.0,1980,897.893897
7100.0,1963,903.754241
4750.0,1898,909.459899
7020.0,1905,915.285282
5590.0,2035,921.661304
6980.0,1897,926.938512
7360.0,1932,944.252754
7320.0,1995,950.306035
6950.0,1904,955.970222
7200.0,1921,961.825722
5210.0,1893,967.760216
6880.0,1912,973.580113
6800.0,1944,979.609692
7170.0,1957,995.838773
7150.0,1967,1001.323427
4820.0,1541,1005.904342
7090.0,1931,1011.707936
8380.0,2661,1019.892322
7000.0,1920,1026.021285
7410.0,1980,1043.922578
5390.0,1926,1049.508382
6910.0,1956,1055.401272
6380.0,1867,1060.263793
6930.0,1972,1066.327467
6540.0,1940,1072.380069
7160.0,1944,1078.542615
7410.0,2349,1096.336512
7100.0,1957,1102.027007
7480.0,1974,1107.572725
5710.0,1948,1113.161219
6790.0,1935,1119.46604
7130.0,1999,1125.791416
6900.0,1960,1142.556086
6910.0,1901,1147.859456
6870.0,1911,1153.362527
5900.0,1918,1158.30933
4600.0,1448,1162.650283
6590.0,1892,1168.590877
6830.0,1928,1174.73431
6210.0,1730,1191.350663
6940.0,2009,1197.383661
5120.0,1924,1202.539981
6720.0,1983,1208.10284
7610.0,2009,1214.220898
6600.0,1973,1220.594162
7420.0,1967,1226.183807
7740.0,2037,1243.193828
6310.0,1884,1248.975633
6140.0,1821,1254.02541
7120.0,1955,1260.062448
4850.0,1516,1265.002553
7150.0,1953,1271.216895
6850.0,1922,1276.789505
6980.0,1975,1292.759861
7030.0,1958,1298.719618
6190.0,1962,1304.84174
5500.0,1772,1310.131154
6180.0,1827,1315.379265
6940.0,1925,1321.570019
6950.0,1981,1339.03448
3380.0,1549,1343.442878
4930.0,1890,1348.772616
6260.0,1838,1354.639473
5100.0,1719,1359.821296
7110.0,2018,1366.046255
5880.0,2129,1372.427509
3860.0,1817,1388.951067
